SURVEY: DES   
SNID:   158910   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 74 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56236.312  g NULL  -1.010e+01   7.815e+00  
OBS:  56236.324  r NULL   1.990e+00   3.729e+00  
OBS:  56236.340  i NULL   7.628e+00   6.082e+00  
OBS:  56237.074  z NULL   6.849e+00   7.012e+00  
OBS:  56237.340  g NULL  -5.755e+00   1.182e+01  
OBS:  56238.051  r NULL  -2.540e+00   4.311e+00  
OBS:  56238.059  i NULL   6.817e+00   5.469e+00  
OBS:  56238.340  g NULL  -1.388e+01   1.063e+01  
OBS:  56243.047  z NULL   4.638e-01   8.327e+00  
OBS:  56243.320  g NULL   8.769e+00   4.225e+00  
OBS:  56243.336  r NULL   4.642e-01   3.302e+00  
OBS:  56244.039  i NULL   9.864e+00   7.038e+00  
OBS:  56244.309  g NULL   1.734e+01   4.162e+00  
OBS:  56244.320  r NULL   2.715e+00   3.230e+00  
OBS:  56245.047  z NULL   1.040e+01   5.015e+00  
OBS:  56245.320  g NULL   1.370e+01   4.281e+00  
OBS:  56246.055  r NULL   4.709e+00   2.395e+00  
OBS:  56246.070  i NULL   1.616e+01   3.903e+00  
OBS:  56247.223  g NULL   1.565e+01   3.053e+00  
OBS:  56247.230  z NULL   5.224e+00   4.388e+00  
OBS:  56248.305  r NULL   1.161e+01   2.399e+00  
OBS:  56248.316  i NULL   2.067e+01   4.253e+00  
OBS:  56258.152  g NULL   1.759e+01   1.266e+01  
OBS:  56258.168  z NULL   2.974e+01   6.012e+00  
OBS:  56258.273  r NULL   3.017e+01   7.805e+00  
OBS:  56258.281  i NULL  -8.212e+00   1.263e+01  
OBS:  56261.266  g NULL   1.411e+01   1.011e+01  
OBS:  56261.273  r NULL   2.178e+01   4.216e+00  
OBS:  56261.281  i NULL   3.551e+01   7.067e+00  
OBS:  56261.289  z NULL   1.982e+01   4.910e+00  
OBS:  56275.152  g NULL   4.918e+00   3.326e+00  
OBS:  56275.172  r NULL   1.687e+01   2.279e+00  
OBS:  56275.191  i NULL   1.910e+01   4.516e+00  
OBS:  56275.203  z NULL   2.622e+01   5.351e+00  
OBS:  56283.203  g NULL   7.158e+00   6.289e+00  
OBS:  56283.211  r NULL   7.757e+00   3.338e+00  
OBS:  56283.215  i NULL   2.495e+01   5.843e+00  
OBS:  56283.223  z NULL   2.167e+01   5.063e+00  
OBS:  56288.199  g NULL  -3.348e+01   1.181e+01  
OBS:  56288.215  r NULL   9.069e+00   6.187e+00  
OBS:  56289.109  i NULL   4.026e+01   7.125e+00  
OBS:  56289.125  z NULL   1.337e+01   5.432e+00  
OBS:  56292.098  g NULL  -4.668e-01   1.165e+01  
OBS:  56292.102  r NULL   7.805e+00   4.838e+00  
OBS:  56292.191  i NULL   1.607e+01   5.616e+00  
OBS:  56292.199  z NULL   1.932e+01   5.174e+00  
OBS:  56304.051  g NULL  -5.814e-01   2.481e+00  
OBS:  56304.055  r NULL   3.814e+00   1.667e+00  
OBS:  56304.070  i NULL   1.552e+01   2.538e+00  
OBS:  56304.086  z NULL   1.796e+01   3.952e+00  
OBS:  56312.055  g NULL   2.745e+01   7.585e+00  
OBS:  56312.066  r NULL   3.674e+00   2.966e+00  
OBS:  56312.090  i NULL   1.894e+01   5.039e+00  
OBS:  56312.113  z NULL   2.435e+01   5.450e+00  
OBS:  56320.043  g NULL   7.131e-01   6.168e+00  
OBS:  56320.051  r NULL   3.031e+00   2.493e+00  
OBS:  56320.059  i NULL   1.070e+01   3.667e+00  
OBS:  56320.070  z NULL   1.187e+01   4.403e+00  
OBS:  56328.047  g NULL   6.412e+00   3.353e+00  
OBS:  56328.055  r NULL   4.147e+00   2.407e+00  
OBS:  56328.070  i NULL   8.452e+00   4.056e+00  
OBS:  56328.086  z NULL   1.249e+01   6.788e+00  
OBS:  56336.062  g NULL   1.205e+00   3.700e+00  
OBS:  56336.082  r NULL   2.451e+00   3.009e+00  
OBS:  56337.062  i NULL   1.905e+01   2.957e+00  
OBS:  56337.078  z NULL   1.767e+01   3.764e+00  
OBS:  56345.039  g NULL  -1.615e-01   7.139e+00  
OBS:  56345.055  r NULL  -4.439e+00   3.772e+00  
OBS:  56346.055  i NULL   1.760e+01   5.999e+00  
OBS:  56348.027  z NULL   1.882e+01   5.034e+00  
OBS:  56350.023  g NULL   9.281e+00   6.831e+00  
OBS:  56350.027  r NULL  -2.739e+00   3.937e+00  
OBS:  56350.035  i NULL  -1.879e+00   6.685e+00  
OBS:  56351.023  z NULL   4.078e+00   6.099e+00  
