SURVEY: DES   
SNID:   27478   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56215.195  g NULL   4.393e+00   2.700e+00  
OBS:  56215.203  r NULL   1.175e+01   2.195e+00  
OBS:  56215.211  i NULL   2.207e+01   2.678e+00  
OBS:  56215.227  z NULL   1.754e+01   3.448e+00  
OBS:  56221.090  g NULL   1.915e+01   6.320e+00  
OBS:  56221.105  r NULL   2.881e+01   5.126e+00  
OBS:  56221.113  i NULL   3.921e+01   5.638e+00  
OBS:  56221.117  z NULL   4.664e+01   7.760e+00  
OBS:  56222.270  g NULL   2.476e+01   7.802e+00  
OBS:  56222.273  r NULL   3.241e+01   5.750e+00  
OBS:  56222.281  i NULL   4.262e+01   1.702e+01  
OBS:  56222.289  z NULL   4.885e+01   8.124e+00  
OBS:  56228.234  g NULL   2.443e+00   1.235e+01  
OBS:  56228.242  r NULL   3.776e+01   5.629e+00  
OBS:  56228.258  i NULL   3.878e+01   1.205e+01  
OBS:  56228.270  z NULL   6.233e+01   6.759e+00  
OBS:  56229.258  g NULL  -2.561e+01   1.722e+01  
OBS:  56229.270  r NULL   3.744e+01   8.106e+00  
OBS:  56229.285  i NULL   6.202e+01   1.512e+01  
OBS:  56229.297  z NULL   6.111e+01   8.980e+00  
OBS:  56230.273  g NULL   2.568e+01   1.384e+01  
OBS:  56230.277  r NULL   4.353e+01   6.468e+00  
OBS:  56230.285  i NULL   3.371e+01   1.122e+01  
OBS:  56230.293  z NULL   6.391e+01   6.279e+00  
OBS:  56231.242  g NULL  -3.758e+00   9.783e+00  
OBS:  56231.258  r NULL   2.822e+01   4.987e+00  
OBS:  56231.273  i NULL   4.162e+01   9.697e+00  
OBS:  56231.277  z NULL   5.724e+01   5.421e+00  
OBS:  56235.242  g NULL   4.147e+00   6.871e+00  
OBS:  56235.258  r NULL   2.555e+01   3.954e+00  
OBS:  56235.270  i NULL   4.309e+01   7.304e+00  
OBS:  56235.277  z NULL   6.158e+01   7.082e+00  
OBS:  56236.258  g NULL  -4.117e+00   6.540e+00  
OBS:  56236.270  r NULL   3.327e+01   4.312e+00  
OBS:  56236.277  i NULL   4.740e+01   6.073e+00  
OBS:  56236.285  z NULL   6.066e+01   7.892e+00  
OBS:  56237.289  g NULL  -1.725e+00   2.675e+01  
OBS:  56237.297  r NULL   1.151e+01   4.069e+01  
OBS:  56237.301  i NULL   2.815e+01   4.385e+01  
OBS:  56237.316  z NULL   1.022e+02   2.575e+01  
OBS:  56238.301  g NULL  -4.035e+01   4.136e+01  
OBS:  56238.316  r NULL   1.271e+01   1.370e+01  
OBS:  56238.328  i NULL   3.526e+01   7.974e+00  
OBS:  56243.027  z NULL   5.370e+01   7.891e+00  
OBS:  56243.309  g NULL  -3.610e-01   4.498e+00  
OBS:  56244.027  r NULL   1.629e+01   4.125e+00  
OBS:  56244.031  i NULL   2.625e+01   6.643e+00  
OBS:  56244.273  g NULL   2.164e+00   4.062e+00  
OBS:  56244.277  z NULL   4.932e+01   6.130e+00  
OBS:  56245.293  g NULL  -2.234e+01   1.379e+01  
OBS:  56245.309  r NULL  -1.170e+01   1.012e+01  
OBS:  56246.027  i NULL   2.525e+01   3.738e+00  
OBS:  56246.035  z NULL   3.670e+01   4.356e+00  
OBS:  56247.207  g NULL   5.467e+00   2.991e+00  
OBS:  56247.215  r NULL   1.416e+01   2.308e+00  
OBS:  56254.160  i NULL   1.543e+01   4.931e+00  
OBS:  56254.172  z NULL   3.213e+01   4.067e+00  
OBS:  56258.125  g NULL  -1.489e+01   1.062e+01  
OBS:  56258.141  r NULL   5.586e+00   5.058e+00  
OBS:  56261.035  i NULL   1.477e+01   6.097e+00  
OBS:  56261.043  z NULL   2.567e+01   4.645e+00  
OBS:  56261.242  g NULL   1.376e+01   7.744e+00  
OBS:  56261.258  r NULL   1.982e+00   3.923e+00  
OBS:  56274.188  g NULL  -5.349e-01   3.587e+00  
OBS:  56274.195  r NULL   3.301e+00   2.732e+00  
OBS:  56274.203  i NULL   5.300e+00   4.264e+00  
OBS:  56274.219  z NULL   2.850e+01   5.041e+00  
OBS:  56282.203  g NULL   1.306e+00   6.353e+00  
OBS:  56283.156  r NULL   8.267e-01   3.131e+00  
OBS:  56283.168  i NULL   4.256e+00   5.041e+00  
OBS:  56283.184  z NULL   1.500e+01   4.115e+00  
OBS:  56288.191  g NULL   4.146e+00   1.255e+01  
OBS:  56289.066  r NULL  -8.288e+00   5.050e+00  
OBS:  56289.078  i NULL   2.351e+01   8.745e+00  
OBS:  56289.086  z NULL   1.111e+01   5.626e+00  
OBS:  56292.090  g NULL   9.064e+00   1.142e+01  
OBS:  56298.039  r NULL   7.898e-01   2.413e+00  
OBS:  56298.047  i NULL   3.482e+00   3.553e+00  
OBS:  56298.055  z NULL   7.687e+00   3.963e+00  
OBS:  56304.043  g NULL  -1.650e+00   2.548e+00  
OBS:  56306.102  r NULL   5.757e+00   3.211e+00  
OBS:  56306.113  i NULL   5.553e+00   4.307e+00  
OBS:  56306.121  z NULL   6.771e+00   5.392e+00  
