SURVEY: DES   
SNID:   9462   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.6022 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 33 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56282.203  g NULL   1.009e+01   6.363e+00  
OBS:  56283.156  r NULL   1.535e+01   3.155e+00  
OBS:  56283.168  i NULL   1.234e+01   5.049e+00  
OBS:  56283.184  z NULL   1.573e+01   4.117e+00  
OBS:  56288.191  g NULL   1.020e+01   1.256e+01  
OBS:  56289.066  r NULL   3.875e+01   5.111e+00  
OBS:  56289.078  i NULL   2.818e+01   8.756e+00  
OBS:  56289.086  z NULL   3.455e+01   5.664e+00  
OBS:  56292.090  g NULL   2.287e+01   1.146e+01  
OBS:  56298.039  r NULL   7.905e+01   2.896e+00  
OBS:  56298.047  i NULL   7.356e+01   3.849e+00  
OBS:  56298.055  z NULL   7.298e+01   4.202e+00  
OBS:  56304.043  g NULL   2.417e+01   2.688e+00  
OBS:  56306.102  r NULL   7.822e+01   3.580e+00  
OBS:  56306.113  i NULL   7.907e+01   4.588e+00  
OBS:  56306.121  z NULL   8.454e+01   5.627e+00  
OBS:  56312.047  g NULL   3.348e+01   9.640e+00  
OBS:  56318.066  r NULL   6.286e+01   4.739e+00  
OBS:  56318.078  i NULL   6.713e+01   8.080e+00  
OBS:  56318.086  z NULL   8.174e+01   6.557e+00  
OBS:  56320.035  g NULL   1.474e+00   1.146e+01  
OBS:  56327.039  r NULL   4.076e+01   2.930e+00  
OBS:  56327.047  i NULL   4.819e+01   4.293e+00  
OBS:  56327.055  z NULL   6.150e+01   4.897e+00  
OBS:  56328.039  g NULL   5.553e+00   3.715e+00  
OBS:  56336.043  r NULL   1.577e+01   3.110e+00  
OBS:  56336.055  i NULL   4.169e+01   5.081e+00  
OBS:  56337.043  z NULL   3.441e+01   4.099e+00  
OBS:  56338.043  g NULL   5.713e-01   3.556e+00  
OBS:  56347.996  r NULL   1.040e+01   2.496e+00  
OBS:  56348.004  i NULL   2.146e+01   4.892e+00  
OBS:  56348.008  z NULL   3.821e+01   6.606e+00  
OBS:  56348.996  g NULL  -9.742e-02   5.507e+00  
