SURVEY: DES   
SNID:   26594   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5473 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL   4.279e+00   2.482e+00  
OBS:  56304.055  r NULL   3.911e+00   1.663e+00  
OBS:  56304.070  i NULL   7.011e-01   2.509e+00  
OBS:  56304.086  z NULL   3.163e-01   3.934e+00  
OBS:  56312.055  g NULL   2.138e+00   7.574e+00  
OBS:  56312.066  r NULL   1.919e+01   3.000e+00  
OBS:  56312.090  i NULL   1.808e+01   5.040e+00  
OBS:  56312.113  z NULL   2.737e+01   5.456e+00  
OBS:  56320.043  g NULL   2.681e+01   6.220e+00  
OBS:  56320.051  r NULL   5.699e+01   2.756e+00  
OBS:  56320.059  i NULL   5.328e+01   3.819e+00  
OBS:  56320.070  z NULL   4.402e+01   4.482e+00  
OBS:  56328.047  g NULL   2.119e+01   3.424e+00  
OBS:  56328.055  r NULL   7.201e+01   2.820e+00  
OBS:  56328.070  i NULL   6.787e+01   4.277e+00  
OBS:  56328.086  z NULL   7.200e+01   6.924e+00  
OBS:  56336.062  g NULL   5.391e+00   3.725e+00  
OBS:  56336.082  r NULL   5.685e+01   3.234e+00  
OBS:  56337.062  i NULL   6.333e+01   3.200e+00  
OBS:  56337.078  z NULL   6.240e+01   3.938e+00  
OBS:  56345.039  g NULL   8.487e+00   7.147e+00  
OBS:  56345.055  r NULL   3.131e+01   3.836e+00  
OBS:  56346.055  i NULL   5.290e+01   6.085e+00  
OBS:  56348.027  z NULL   3.974e+01   5.082e+00  
OBS:  56350.023  g NULL   4.899e+00   6.835e+00  
OBS:  56350.027  r NULL   2.300e+01   3.973e+00  
OBS:  56350.035  i NULL   4.470e+01   6.748e+00  
OBS:  56351.023  z NULL   3.221e+01   6.132e+00  
