SURVEY: DES   
SNID:   56678   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 78 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL  -4.105e+00   9.638e+00  
OBS:  56235.312  r NULL   5.865e-01   4.661e+00  
OBS:  56235.324  i NULL  -4.341e+00   6.642e+00  
OBS:  56235.340  z NULL  -5.457e+00   6.750e+00  
OBS:  56236.312  g NULL  -9.459e+00   7.812e+00  
OBS:  56236.324  r NULL   3.643e+00   3.731e+00  
OBS:  56236.340  i NULL   1.236e+00   6.082e+00  
OBS:  56237.074  z NULL  -1.052e+00   7.012e+00  
OBS:  56237.340  g NULL  -3.120e+00   1.182e+01  
OBS:  56238.051  r NULL   1.736e+01   4.325e+00  
OBS:  56238.059  i NULL   1.282e+00   5.469e+00  
OBS:  56238.340  g NULL   1.956e+00   1.062e+01  
OBS:  56243.047  z NULL   1.368e+01   8.332e+00  
OBS:  56243.320  g NULL   5.295e-01   4.204e+00  
OBS:  56243.336  r NULL   1.359e+01   3.315e+00  
OBS:  56244.039  i NULL   4.969e+00   7.038e+00  
OBS:  56244.309  g NULL   1.468e+01   4.136e+00  
OBS:  56244.320  r NULL   5.979e+00   3.235e+00  
OBS:  56245.047  z NULL   1.219e+01   5.019e+00  
OBS:  56245.320  g NULL  -2.309e-01   4.235e+00  
OBS:  56246.055  r NULL   1.671e+01   2.417e+00  
OBS:  56246.070  i NULL   2.203e+01   3.917e+00  
OBS:  56247.223  g NULL   1.861e+00   2.986e+00  
OBS:  56247.230  z NULL   3.002e+01   4.426e+00  
OBS:  56248.305  r NULL   1.868e+01   2.417e+00  
OBS:  56248.316  i NULL   3.069e+01   4.277e+00  
OBS:  56258.152  g NULL  -7.730e+00   1.264e+01  
OBS:  56258.168  z NULL   4.431e+01   6.045e+00  
OBS:  56258.273  r NULL   2.146e+01   7.796e+00  
OBS:  56258.281  i NULL   3.316e+01   1.264e+01  
OBS:  56261.266  g NULL  -6.819e+00   1.009e+01  
OBS:  56261.273  r NULL   3.270e+01   4.242e+00  
OBS:  56261.281  i NULL   4.538e+01   7.090e+00  
OBS:  56261.289  z NULL   3.779e+01   4.949e+00  
OBS:  56275.152  g NULL   3.046e+00   3.313e+00  
OBS:  56275.172  r NULL   1.592e+01   2.277e+00  
OBS:  56275.191  i NULL   3.064e+01   4.542e+00  
OBS:  56275.203  z NULL   3.619e+01   5.374e+00  
OBS:  56283.203  g NULL  -2.804e+00   6.286e+00  
OBS:  56283.211  r NULL   8.571e+00   3.337e+00  
OBS:  56283.215  i NULL   2.404e+01   5.843e+00  
OBS:  56283.223  z NULL   3.753e+01   5.097e+00  
OBS:  56288.199  g NULL  -7.178e+00   1.179e+01  
OBS:  56288.215  r NULL   5.967e+00   6.184e+00  
OBS:  56289.109  i NULL   2.954e+01   7.107e+00  
OBS:  56289.125  z NULL   3.368e+01   5.463e+00  
OBS:  56292.098  g NULL   1.415e+01   1.165e+01  
OBS:  56292.102  r NULL   6.647e+00   4.834e+00  
OBS:  56292.191  i NULL   8.805e+00   5.609e+00  
OBS:  56292.199  z NULL   3.092e+01   5.195e+00  
OBS:  56304.051  g NULL   2.140e+00   2.482e+00  
OBS:  56304.055  r NULL   1.666e+00   1.661e+00  
OBS:  56304.070  i NULL   6.900e+00   2.517e+00  
OBS:  56304.086  z NULL   4.119e+00   3.939e+00  
OBS:  56312.055  g NULL   1.046e+01   7.570e+00  
OBS:  56312.066  r NULL  -3.261e+00   2.964e+00  
OBS:  56312.090  i NULL   6.551e+00   5.024e+00  
OBS:  56312.113  z NULL   5.035e+00   5.431e+00  
OBS:  56320.043  g NULL  -1.639e+00   6.168e+00  
OBS:  56320.051  r NULL   2.452e+00   2.491e+00  
OBS:  56320.059  i NULL   8.471e+00   3.658e+00  
OBS:  56320.070  z NULL   9.504e+00   4.399e+00  
OBS:  56328.047  g NULL   4.475e+00   3.352e+00  
OBS:  56328.055  r NULL  -9.969e-01   2.404e+00  
OBS:  56328.070  i NULL   1.872e+00   4.047e+00  
OBS:  56328.086  z NULL  -7.345e+00   6.784e+00  
OBS:  56336.062  g NULL  -4.957e+00   3.701e+00  
OBS:  56336.082  r NULL   6.216e-01   3.008e+00  
OBS:  56337.062  i NULL   3.783e-01   2.928e+00  
OBS:  56337.078  z NULL   7.171e+00   3.750e+00  
OBS:  56345.039  g NULL   1.183e+01   7.143e+00  
OBS:  56345.055  r NULL   2.696e+00   3.771e+00  
OBS:  56346.055  i NULL  -2.212e+00   5.987e+00  
OBS:  56348.027  z NULL   4.607e+00   5.020e+00  
OBS:  56350.023  g NULL  -7.453e+00   6.831e+00  
OBS:  56350.027  r NULL   5.596e+00   3.937e+00  
OBS:  56350.035  i NULL   4.487e-01   6.682e+00  
OBS:  56351.023  z NULL   3.200e+00   6.097e+00  
