SURVEY: DES   
SNID:   58828   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7016 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   1.632e+00   3.318e+00  
OBS:  56275.172  r NULL   1.620e+01   2.275e+00  
OBS:  56275.191  i NULL   2.211e+01   4.518e+00  
OBS:  56275.203  z NULL   2.925e+01   5.355e+00  
OBS:  56283.203  g NULL   8.557e+00   6.300e+00  
OBS:  56283.211  r NULL   4.109e+01   3.440e+00  
OBS:  56283.215  i NULL   3.613e+01   5.871e+00  
OBS:  56283.223  z NULL   4.047e+01   5.105e+00  
OBS:  56288.199  g NULL   1.196e+01   1.180e+01  
OBS:  56288.215  r NULL   4.200e+01   6.248e+00  
OBS:  56289.109  i NULL   5.564e+01   7.172e+00  
OBS:  56289.125  z NULL   4.322e+01   5.490e+00  
OBS:  56292.098  g NULL   1.907e+01   1.167e+01  
OBS:  56292.102  r NULL   5.141e+01   4.974e+00  
OBS:  56292.191  i NULL   5.253e+01   5.709e+00  
OBS:  56292.199  z NULL   4.818e+01   5.245e+00  
OBS:  56304.051  g NULL   2.342e+00   2.493e+00  
OBS:  56304.055  r NULL   3.540e+01   1.830e+00  
OBS:  56304.070  i NULL   4.733e+01   2.697e+00  
OBS:  56304.086  z NULL   5.033e+01   4.055e+00  
OBS:  56312.055  g NULL   4.023e+00   7.571e+00  
OBS:  56312.066  r NULL   2.071e+01   3.003e+00  
OBS:  56312.090  i NULL   3.790e+01   5.084e+00  
OBS:  56312.113  z NULL   4.011e+01   5.486e+00  
OBS:  56320.043  g NULL   7.523e+00   6.171e+00  
OBS:  56320.051  r NULL   1.006e+01   2.506e+00  
OBS:  56320.059  i NULL   2.128e+01   3.688e+00  
OBS:  56320.070  z NULL   3.361e+01   4.444e+00  
OBS:  56328.047  g NULL  -1.068e+00   3.352e+00  
OBS:  56328.055  r NULL   7.129e+00   2.413e+00  
OBS:  56328.070  i NULL   8.441e+00   4.056e+00  
OBS:  56328.086  z NULL   1.155e+01   6.788e+00  
OBS:  56336.062  g NULL   3.094e+00   3.701e+00  
OBS:  56336.082  r NULL  -5.987e-01   3.010e+00  
OBS:  56337.062  i NULL   1.089e+01   2.940e+00  
OBS:  56337.078  z NULL   1.476e+01   3.760e+00  
OBS:  56345.039  g NULL   4.116e+00   7.140e+00  
OBS:  56345.055  r NULL   2.720e+00   3.772e+00  
OBS:  56346.055  i NULL   1.275e+01   5.993e+00  
OBS:  56348.027  z NULL   1.001e+01   5.025e+00  
OBS:  56350.023  g NULL  -6.193e+00   6.830e+00  
OBS:  56350.027  r NULL  -3.962e+00   3.938e+00  
OBS:  56350.035  i NULL  -6.033e-01   6.683e+00  
OBS:  56351.023  z NULL  -1.558e+00   6.098e+00  
