SURVEY: DES   
SNID:   87360   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56222.270  g NULL   1.043e+00   7.729e+00  
OBS:  56222.273  r NULL   7.290e+00   5.697e+00  
OBS:  56222.281  i NULL   8.039e+00   1.699e+01  
OBS:  56222.289  z NULL   1.421e+01   8.071e+00  
OBS:  56228.234  g NULL  -2.303e+01   1.235e+01  
OBS:  56228.242  r NULL  -4.463e+00   5.571e+00  
OBS:  56228.258  i NULL  -2.645e+00   1.202e+01  
OBS:  56228.270  z NULL   1.466e+01   6.655e+00  
OBS:  56229.258  g NULL   6.127e+00   1.721e+01  
OBS:  56229.270  r NULL   3.145e+00   8.065e+00  
OBS:  56229.285  i NULL   6.428e+00   1.506e+01  
OBS:  56229.297  z NULL   5.619e+00   8.901e+00  
OBS:  56230.273  g NULL   1.514e+01   1.383e+01  
OBS:  56230.277  r NULL   3.650e+00   6.407e+00  
OBS:  56230.285  i NULL  -8.247e+00   1.120e+01  
OBS:  56230.293  z NULL   1.388e+01   6.163e+00  
OBS:  56231.242  g NULL  -8.238e+00   9.778e+00  
OBS:  56231.258  r NULL   1.132e+01   4.952e+00  
OBS:  56231.273  i NULL   1.011e+01   9.660e+00  
OBS:  56231.277  z NULL   1.106e+01   5.310e+00  
OBS:  56235.242  g NULL   1.421e+01   6.873e+00  
OBS:  56235.258  r NULL   1.524e+01   3.928e+00  
OBS:  56235.270  i NULL   1.229e+01   7.253e+00  
OBS:  56235.277  z NULL   1.466e+01   6.987e+00  
OBS:  56236.258  g NULL   1.785e+00   6.537e+00  
OBS:  56236.270  r NULL   1.190e+01   4.267e+00  
OBS:  56236.277  i NULL  -2.800e+00   5.997e+00  
OBS:  56236.285  z NULL   1.702e+01   7.812e+00  
OBS:  56237.289  g NULL   8.896e+00   2.675e+01  
OBS:  56237.297  r NULL   5.748e+01   4.070e+01  
OBS:  56237.301  i NULL   9.551e+00   4.383e+01  
