SURVEY: DES   
SNID:   57386   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.6843 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 80 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56230.273  g NULL  -1.848e+01   1.383e+01  
OBS:  56230.277  r NULL  -1.205e+00   6.406e+00  
OBS:  56230.285  i NULL  -5.177e-01   1.120e+01  
OBS:  56230.293  z NULL  -6.745e+00   6.158e+00  
OBS:  56231.242  g NULL  -7.276e+00   9.779e+00  
OBS:  56231.258  r NULL   7.433e+00   4.948e+00  
OBS:  56231.273  i NULL  -4.174e+00   9.657e+00  
OBS:  56231.277  z NULL   1.454e+01   5.312e+00  
OBS:  56235.242  g NULL   4.780e+00   6.873e+00  
OBS:  56235.258  r NULL   1.306e+01   3.925e+00  
OBS:  56235.270  i NULL   1.746e+01   7.259e+00  
OBS:  56235.277  z NULL   1.590e+00   6.982e+00  
OBS:  56236.258  g NULL   6.991e+00   6.545e+00  
OBS:  56236.270  r NULL   1.961e+01   4.278e+00  
OBS:  56236.277  i NULL   1.013e+01   6.004e+00  
OBS:  56236.285  z NULL   2.332e+01   7.818e+00  
OBS:  56237.289  g NULL  -1.293e+01   2.676e+01  
OBS:  56237.297  r NULL   1.769e+01   4.069e+01  
OBS:  56237.301  i NULL   1.374e+01   4.384e+01  
OBS:  56237.316  z NULL   3.662e+01   2.568e+01  
OBS:  56238.301  g NULL   8.475e-02   4.136e+01  
OBS:  56238.316  r NULL   3.296e+01   1.371e+01  
OBS:  56238.328  i NULL   2.061e+01   7.951e+00  
OBS:  56243.027  z NULL   5.094e+01   7.883e+00  
OBS:  56243.309  g NULL   1.119e+01   4.528e+00  
OBS:  56244.027  r NULL   4.258e+01   4.207e+00  
OBS:  56244.031  i NULL   4.964e+01   6.694e+00  
OBS:  56244.273  g NULL   9.532e+00   4.095e+00  
OBS:  56244.277  z NULL   3.705e+01   6.099e+00  
OBS:  56245.293  g NULL   1.950e+00   1.382e+01  
OBS:  56245.309  r NULL   5.759e+01   1.021e+01  
OBS:  56246.027  i NULL   5.692e+01   3.872e+00  
OBS:  56246.035  z NULL   5.229e+01   4.411e+00  
OBS:  56247.207  g NULL   1.696e+01   3.050e+00  
OBS:  56247.215  r NULL   5.876e+01   2.588e+00  
OBS:  56254.160  i NULL   7.026e+01   5.116e+00  
OBS:  56254.172  z NULL   6.754e+01   4.222e+00  
OBS:  56258.125  g NULL   2.467e+01   1.064e+01  
OBS:  56258.141  r NULL   5.468e+01   5.188e+00  
OBS:  56261.035  i NULL   7.504e+01   6.271e+00  
OBS:  56261.043  z NULL   6.765e+01   4.798e+00  
OBS:  56261.242  g NULL  -2.597e+00   7.756e+00  
OBS:  56261.258  r NULL   6.551e+01   4.142e+00  
OBS:  56274.188  g NULL   1.091e+01   3.608e+00  
OBS:  56274.195  r NULL   4.263e+01   2.881e+00  
OBS:  56274.203  i NULL   5.588e+01   4.414e+00  
OBS:  56274.219  z NULL   5.766e+01   5.137e+00  
OBS:  56282.203  g NULL  -6.731e-01   6.357e+00  
OBS:  56283.156  r NULL   2.642e+01   3.189e+00  
OBS:  56283.168  i NULL   4.005e+01   5.109e+00  
OBS:  56283.184  z NULL   4.381e+01   4.195e+00  
OBS:  56288.191  g NULL   4.058e+00   1.255e+01  
OBS:  56289.066  r NULL   1.826e+01   5.064e+00  
OBS:  56289.078  i NULL   3.427e+01   8.762e+00  
OBS:  56289.086  z NULL   5.109e+01   5.708e+00  
OBS:  56292.090  g NULL  -1.030e+01   1.142e+01  
OBS:  56298.039  r NULL   6.000e+00   2.424e+00  
OBS:  56298.047  i NULL   1.897e+01   3.581e+00  
OBS:  56298.055  z NULL   2.750e+01   4.000e+00  
OBS:  56304.043  g NULL  -5.574e-01   2.548e+00  
OBS:  56306.102  r NULL   1.190e+01   3.220e+00  
OBS:  56306.113  i NULL   1.970e+01   4.327e+00  
OBS:  56306.121  z NULL   2.472e+01   5.414e+00  
OBS:  56312.047  g NULL   3.285e+00   9.603e+00  
OBS:  56318.066  r NULL   2.247e+00   4.572e+00  
OBS:  56318.078  i NULL  -5.020e+00   7.972e+00  
OBS:  56318.086  z NULL   1.971e+01   6.380e+00  
OBS:  56320.035  g NULL   3.332e+00   1.145e+01  
OBS:  56327.039  r NULL   2.148e+00   2.799e+00  
OBS:  56327.047  i NULL   5.986e+00   4.177e+00  
OBS:  56327.055  z NULL   1.110e+01   4.758e+00  
OBS:  56328.039  g NULL   3.781e+00   3.704e+00  
OBS:  56336.043  r NULL   3.305e+00   3.082e+00  
OBS:  56336.055  i NULL   2.047e+00   5.009e+00  
OBS:  56337.043  z NULL   1.611e+01   4.052e+00  
OBS:  56338.043  g NULL   4.548e+00   3.555e+00  
OBS:  56347.996  r NULL   3.113e+00   2.481e+00  
OBS:  56348.004  i NULL   7.719e-01   4.867e+00  
OBS:  56348.008  z NULL   1.499e+01   6.568e+00  
OBS:  56348.996  g NULL  -1.697e-01   5.504e+00  
