SURVEY: DES   
SNID:   181654   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 32 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56292.098  g NULL   3.842e+00   1.165e+01  
OBS:  56292.102  r NULL   1.722e+00   4.826e+00  
OBS:  56292.191  i NULL   1.737e+00   5.599e+00  
OBS:  56292.199  z NULL  -6.520e-01   5.157e+00  
OBS:  56304.051  g NULL   1.309e+01   2.542e+00  
OBS:  56304.055  r NULL   3.271e+00   1.665e+00  
OBS:  56304.070  i NULL   5.927e+00   2.511e+00  
OBS:  56304.086  z NULL   1.530e+01   3.945e+00  
OBS:  56312.055  g NULL   4.480e+01   7.663e+00  
OBS:  56312.066  r NULL   4.298e+01   3.103e+00  
OBS:  56312.090  i NULL   5.688e+01   5.154e+00  
OBS:  56312.113  z NULL   4.081e+01   5.487e+00  
OBS:  56320.043  g NULL   5.597e+01   6.334e+00  
OBS:  56320.051  r NULL   4.228e+01   2.652e+00  
OBS:  56320.059  i NULL   5.355e+01   3.821e+00  
OBS:  56320.070  z NULL   4.801e+01   4.493e+00  
OBS:  56328.047  g NULL   2.852e+01   3.495e+00  
OBS:  56328.055  r NULL   4.104e+01   2.564e+00  
OBS:  56328.070  i NULL   5.053e+01   4.183e+00  
OBS:  56328.086  z NULL   4.166e+01   6.832e+00  
OBS:  56336.062  g NULL   1.770e+01   3.772e+00  
OBS:  56336.082  r NULL   3.866e+01   3.122e+00  
OBS:  56337.062  i NULL   4.917e+01   3.101e+00  
OBS:  56337.078  z NULL   4.332e+01   3.842e+00  
OBS:  56345.039  g NULL   1.839e+01   7.168e+00  
OBS:  56345.055  r NULL   3.003e+01   3.832e+00  
OBS:  56346.055  i NULL   4.317e+01   6.057e+00  
OBS:  56348.027  z NULL   4.174e+01   5.087e+00  
OBS:  56350.023  g NULL   1.840e+01   6.859e+00  
OBS:  56350.027  r NULL   3.529e+01   4.009e+00  
OBS:  56350.035  i NULL   5.380e+01   6.772e+00  
OBS:  56351.023  z NULL   3.556e+01   6.138e+00  
