SURVEY: DES   
SNID:   38181   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.4757 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 37 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.070  z NULL   8.211e+00   5.346e+00  
OBS:  56244.047  g NULL  -7.549e+00   4.184e+00  
OBS:  56244.055  r NULL   1.594e-01   2.823e+00  
OBS:  56244.070  i NULL  -2.402e+00   4.408e+00  
OBS:  56245.027  z NULL   2.558e+00   3.540e+00  
OBS:  56246.082  g NULL  -1.363e+00   2.833e+00  
OBS:  56246.098  r NULL  -8.885e-01   2.465e+00  
OBS:  56246.109  i NULL  -6.358e+00   5.436e+00  
OBS:  56247.250  z NULL   8.129e+00   6.294e+00  
OBS:  56254.199  g NULL   1.123e+01   6.141e+00  
OBS:  56254.211  r NULL   2.548e+01   3.426e+00  
OBS:  56254.227  i NULL   2.395e+01   6.236e+00  
OBS:  56258.191  z NULL   5.128e+01   5.947e+00  
OBS:  56261.066  g NULL   3.438e+01   6.995e+00  
OBS:  56261.082  r NULL   6.805e+01   4.332e+00  
OBS:  56261.090  i NULL   6.072e+01   8.329e+00  
OBS:  56266.156  z NULL   6.901e+01   5.449e+00  
OBS:  56276.152  g NULL   9.244e+00   4.061e+00  
OBS:  56276.172  r NULL   7.039e+01   3.219e+00  
OBS:  56277.164  i NULL   7.004e+01   3.813e+00  
OBS:  56278.164  z NULL   5.571e+01   4.420e+00  
OBS:  56288.035  g NULL  -6.278e+00   1.451e+01  
OBS:  56288.043  r NULL   2.483e+01   5.431e+00  
OBS:  56288.051  i NULL   4.305e+01   6.044e+00  
OBS:  56288.066  z NULL   4.099e+01   6.782e+00  
OBS:  56292.109  g NULL   1.313e+01   7.767e+00  
OBS:  56292.125  r NULL   1.493e+01   3.892e+00  
OBS:  56296.039  i NULL   3.699e+01   3.561e+00  
OBS:  56296.051  z NULL   3.524e+01   4.516e+00  
OBS:  56305.043  g NULL   3.477e+00   2.874e+00  
OBS:  56305.051  r NULL   7.107e+00   2.184e+00  
OBS:  56305.055  i NULL   1.808e+01   3.079e+00  
OBS:  56305.070  z NULL   2.901e+01   3.709e+00  
OBS:  56317.035  g NULL  -3.437e+00   1.479e+01  
OBS:  56317.043  r NULL   6.734e+00   6.187e+00  
OBS:  56317.051  i NULL   1.561e+01   6.920e+00  
OBS:  56318.035  z NULL   9.822e+00   1.346e+01  
