SURVEY: DES   
SNID:   96306   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.3267 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 109 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56218.172  g NULL   1.287e+01   1.303e+00  
OBS:  56218.191  r NULL   2.205e+01   1.058e+00  
OBS:  56218.211  i NULL   2.200e+01   1.564e+00  
OBS:  56219.156  z NULL   2.902e+01   2.012e+00  
OBS:  56221.273  g NULL   2.241e+01   3.975e+00  
OBS:  56221.281  r NULL   5.893e+01   5.708e+00  
OBS:  56221.297  i NULL   4.717e+01   4.580e+00  
OBS:  56221.324  z NULL   4.575e+01   1.442e+01  
OBS:  56222.074  g NULL   3.014e+01   5.961e+00  
OBS:  56222.090  r NULL   5.512e+01   2.837e+00  
OBS:  56222.113  i NULL   4.562e+01   3.442e+00  
OBS:  56222.133  z NULL   7.073e+01   5.229e+00  
OBS:  56228.059  g NULL   1.087e+02   8.012e+00  
OBS:  56228.066  r NULL   1.458e+02   3.649e+00  
OBS:  56228.086  i NULL   1.325e+02   5.696e+00  
OBS:  56228.109  z NULL   1.421e+02   4.918e+00  
OBS:  56229.047  g NULL   1.546e+02   2.415e+01  
OBS:  56229.059  r NULL   1.631e+02   4.935e+00  
OBS:  56229.074  i NULL   1.425e+02   6.059e+00  
OBS:  56229.102  z NULL   1.457e+02   5.565e+00  
OBS:  56230.059  g NULL   1.318e+02   7.075e+00  
OBS:  56230.102  r NULL   1.767e+02   4.426e+00  
OBS:  56230.113  i NULL   1.596e+02   5.986e+00  
OBS:  56230.145  z NULL   1.527e+02   3.908e+00  
OBS:  56231.043  g NULL   1.488e+02   6.716e+00  
OBS:  56231.059  r NULL   1.781e+02   4.217e+00  
OBS:  56231.070  i NULL   1.650e+02   5.256e+00  
OBS:  56231.102  z NULL   1.500e+02   4.315e+00  
OBS:  56235.039  g NULL   1.418e+02   5.938e+00  
OBS:  56235.047  r NULL   2.048e+02   5.371e+00  
OBS:  56235.062  i NULL   1.821e+02   5.421e+00  
OBS:  56235.090  z NULL   1.620e+02   8.775e+00  
OBS:  56236.047  g NULL   1.428e+02   5.700e+00  
OBS:  56236.062  r NULL   2.125e+02   4.809e+00  
OBS:  56236.074  i NULL   1.903e+02   6.338e+00  
OBS:  56236.105  z NULL   1.675e+02   6.172e+00  
OBS:  56237.039  g NULL   1.409e+02   4.219e+00  
OBS:  56237.051  r NULL   2.175e+02   4.648e+00  
OBS:  56237.094  i NULL   1.898e+02   4.353e+00  
OBS:  56237.125  z NULL   1.613e+02   4.771e+00  
OBS:  56238.074  g NULL   1.312e+02   3.633e+00  
OBS:  56238.094  r NULL   2.113e+02   4.278e+00  
OBS:  56238.109  i NULL   1.956e+02   4.574e+00  
OBS:  56238.129  z NULL   1.629e+02   4.350e+00  
OBS:  56243.098  g NULL   9.548e+01   2.919e+00  
OBS:  56243.109  r NULL   1.906e+02   3.951e+00  
OBS:  56243.125  i NULL   1.775e+02   4.212e+00  
OBS:  56243.152  z NULL   1.419e+02   3.681e+00  
OBS:  56244.082  g NULL   9.232e+01   2.892e+00  
OBS:  56244.098  r NULL   1.828e+02   3.813e+00  
OBS:  56244.109  i NULL   1.703e+02   4.122e+00  
OBS:  56244.133  z NULL   1.295e+02   3.844e+00  
OBS:  56245.070  g NULL   8.653e+01   2.470e+00  
OBS:  56245.082  r NULL   1.759e+02   3.580e+00  
OBS:  56245.109  i NULL   1.764e+02   4.628e+00  
OBS:  56245.137  z NULL   1.346e+02   3.797e+00  
OBS:  56246.117  g NULL   8.967e+01   6.896e+00  
OBS:  56246.125  r NULL   1.745e+02   4.361e+00  
OBS:  56246.152  i NULL   1.592e+02   3.587e+00  
OBS:  56246.180  z NULL   1.203e+02   2.969e+00  
OBS:  56247.281  g NULL   7.149e+01   2.113e+00  
OBS:  56247.297  r NULL   1.578e+02   3.188e+00  
OBS:  56247.316  i NULL   1.540e+02   3.510e+00  
OBS:  56247.340  z NULL   1.217e+02   3.375e+00  
OBS:  56248.324  g NULL   7.010e+01   2.246e+00  
OBS:  56248.340  r NULL   1.525e+02   3.173e+00  
OBS:  56258.035  i NULL   1.103e+02   1.010e+01  
OBS:  56258.066  z NULL   8.545e+01   4.278e+00  
OBS:  56258.215  g NULL   2.304e+01   4.982e+00  
OBS:  56258.227  r NULL   8.074e+01   2.838e+00  
OBS:  56261.098  g NULL   2.011e+01   8.853e+00  
OBS:  56261.102  r NULL   5.994e+01   3.605e+00  
OBS:  56261.125  i NULL   1.026e+02   4.325e+00  
OBS:  56261.156  z NULL   8.318e+01   3.463e+00  
OBS:  56273.160  g NULL   8.417e+00   1.774e+00  
OBS:  56273.176  r NULL   3.323e+01   1.381e+00  
OBS:  56273.188  i NULL   6.743e+01   2.401e+00  
OBS:  56273.219  z NULL   7.660e+01   2.673e+00  
OBS:  56281.160  g NULL   7.188e+00   2.087e+00  
OBS:  56281.184  r NULL   1.950e+01   1.339e+00  
OBS:  56281.203  i NULL   3.989e+01   1.963e+00  
OBS:  56281.227  z NULL   5.832e+01   2.541e+00  
OBS:  56288.086  g NULL   8.013e+00   4.855e+00  
OBS:  56288.094  r NULL   2.013e+01   2.154e+00  
OBS:  56288.109  i NULL   4.155e+01   3.164e+00  
OBS:  56288.141  z NULL   4.334e+01   2.711e+00  
OBS:  56289.227  g NULL   6.010e+00   6.495e+00  
OBS:  56289.242  r NULL   1.905e+01   2.729e+00  
OBS:  56289.258  i NULL   3.918e+01   5.142e+00  
OBS:  56292.035  z NULL   3.179e+01   2.149e+00  
OBS:  56292.141  g NULL   6.919e+00   3.063e+00  
OBS:  56292.156  r NULL   1.818e+01   1.778e+00  
OBS:  56292.172  i NULL   3.431e+01   2.740e+00  
OBS:  56303.039  g NULL   3.811e+00   1.379e+00  
OBS:  56303.051  r NULL   1.293e+01   9.434e-01  
OBS:  56303.070  i NULL   2.636e+01   1.508e+00  
OBS:  56303.094  z NULL   2.177e+01   2.248e+00  
OBS:  56311.043  g NULL   9.734e-01   2.673e+00  
OBS:  56311.055  r NULL   1.429e+01   1.526e+00  
OBS:  56311.074  i NULL   2.085e+01   2.427e+00  
OBS:  56311.098  z NULL   2.602e+01   2.485e+00  
OBS:  56317.125  g NULL   3.461e+00   4.219e+00  
OBS:  56317.141  r NULL   1.370e+01   1.883e+00  
OBS:  56318.109  i NULL   2.455e+01   2.825e+00  
OBS:  56318.141  z NULL   2.621e+01   3.017e+00  
OBS:  56321.090  g NULL   3.604e+00   6.631e+00  
OBS:  56321.098  r NULL   2.193e+01   2.924e+00  
OBS:  56321.109  i NULL   2.925e+01   3.454e+00  
OBS:  56321.141  z NULL   1.932e+01   2.982e+00  
