SURVEY: DES   
SNID:   74233   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   1.204e+01   3.004e+00  
OBS:  56208.176  r NULL   8.222e+00   2.439e+00  
OBS:  56208.191  z NULL   1.726e+00   4.939e+00  
OBS:  56210.156  i NULL   8.256e+00   7.028e+00  
OBS:  56216.164  g NULL   9.863e+00   2.735e+00  
OBS:  56216.176  r NULL   1.126e+01   2.060e+00  
OBS:  56216.191  z NULL   1.398e+01   4.055e+00  
OBS:  56219.211  i NULL   8.110e+00   2.999e+00  
OBS:  56221.148  g NULL  -1.192e+00   1.594e+01  
OBS:  56221.160  r NULL   1.038e+01   6.061e+00  
OBS:  56221.176  z NULL  -9.184e+00   1.540e+01  
OBS:  56222.105  i NULL  -1.896e+00   9.194e+00  
OBS:  56222.312  g NULL   1.497e+01   4.147e+00  
OBS:  56222.324  r NULL   2.552e+01   1.518e+01  
OBS:  56222.340  z NULL   9.928e+01   4.090e+01  
OBS:  56228.297  g NULL   2.850e+01   1.505e+01  
OBS:  56228.305  r NULL   7.382e+00   5.500e+00  
OBS:  56228.312  i NULL   9.466e+00   9.416e+00  
OBS:  56228.320  z NULL   1.305e+01   5.807e+00  
OBS:  56229.320  g NULL  -4.432e+00   1.406e+01  
OBS:  56229.332  r NULL   8.456e+00   7.257e+00  
OBS:  56229.348  i NULL   2.908e-01   1.295e+01  
OBS:  56230.070  z NULL   1.023e+00   7.135e+00  
OBS:  56230.316  g NULL   5.324e+00   1.369e+01  
OBS:  56230.328  r NULL   7.749e+00   6.678e+00  
OBS:  56230.344  i NULL   3.459e+00   1.239e+01  
OBS:  56231.301  g NULL   7.150e+00   1.167e+01  
OBS:  56231.316  r NULL   2.139e+01   6.036e+00  
OBS:  56231.328  i NULL   3.015e+01   1.049e+01  
OBS:  56231.344  z NULL   1.699e+01   5.800e+00  
OBS:  56235.297  g NULL   9.747e+00   9.648e+00  
OBS:  56235.312  r NULL   1.196e+01   4.671e+00  
OBS:  56235.324  i NULL   1.378e+01   6.649e+00  
OBS:  56235.340  z NULL   6.824e+00   6.752e+00  
OBS:  56236.312  g NULL   9.577e+00   7.822e+00  
OBS:  56236.324  r NULL   1.152e+01   3.741e+00  
OBS:  56236.340  i NULL   1.257e+01   6.088e+00  
OBS:  56237.074  z NULL  -5.485e+00   7.013e+00  
OBS:  56237.340  g NULL   1.876e+01   1.183e+01  
OBS:  56238.051  r NULL   1.928e+01   4.331e+00  
OBS:  56238.059  i NULL   1.165e+01   5.475e+00  
OBS:  56238.340  g NULL   1.052e+01   1.064e+01  
OBS:  56243.047  z NULL   3.445e-02   8.328e+00  
OBS:  56243.320  g NULL   1.162e+01   4.221e+00  
OBS:  56243.336  r NULL   1.111e+01   3.311e+00  
OBS:  56244.039  i NULL   2.255e+00   7.035e+00  
OBS:  56244.309  g NULL   1.092e+01   4.144e+00  
OBS:  56244.320  r NULL   1.374e+01   3.241e+00  
OBS:  56245.047  z NULL   5.967e+00   5.013e+00  
OBS:  56245.320  g NULL   3.335e+00   4.251e+00  
OBS:  56246.055  r NULL   1.154e+01   2.401e+00  
OBS:  56246.070  i NULL   6.622e+00   3.891e+00  
OBS:  56247.223  g NULL   8.374e+00   3.005e+00  
OBS:  56247.230  z NULL   2.043e+01   4.403e+00  
OBS:  56248.305  r NULL   1.162e+01   2.392e+00  
OBS:  56248.316  i NULL   6.224e+00   4.233e+00  
OBS:  56258.152  g NULL   7.540e+00   1.264e+01  
OBS:  56258.168  z NULL   2.964e+00   5.984e+00  
OBS:  56258.273  r NULL   2.044e+01   7.789e+00  
OBS:  56258.281  i NULL  -1.653e+00   1.262e+01  
OBS:  56261.266  g NULL  -1.560e+01   1.009e+01  
OBS:  56261.273  r NULL   2.957e+00   4.188e+00  
OBS:  56261.281  i NULL   1.225e+01   7.035e+00  
OBS:  56261.289  z NULL   4.111e+00   4.894e+00  
OBS:  56275.152  g NULL   9.059e-01   3.318e+00  
OBS:  56275.172  r NULL   4.400e+00   2.245e+00  
OBS:  56275.191  i NULL   6.599e+00   4.496e+00  
OBS:  56275.203  z NULL   3.108e-01   5.326e+00  
OBS:  56283.203  g NULL  -9.670e+00   6.290e+00  
OBS:  56283.211  r NULL  -2.000e+00   3.328e+00  
OBS:  56283.215  i NULL   1.069e+00   5.818e+00  
OBS:  56283.223  z NULL   1.728e+00   5.043e+00  
OBS:  56288.199  g NULL   1.353e+01   1.179e+01  
OBS:  56288.215  r NULL   7.170e+00   6.183e+00  
OBS:  56289.109  i NULL   1.267e+01   7.084e+00  
OBS:  56289.125  z NULL   2.725e+00   5.423e+00  
OBS:  56292.098  g NULL   4.538e+00   1.165e+01  
OBS:  56292.102  r NULL   4.460e+00   4.829e+00  
OBS:  56292.191  i NULL   3.566e+00   5.601e+00  
OBS:  56292.199  z NULL   5.483e+00   5.159e+00  
OBS:  56304.051  g NULL  -2.699e+00   2.482e+00  
OBS:  56304.055  r NULL   5.243e-01   1.658e+00  
OBS:  56304.070  i NULL   2.210e+00   2.508e+00  
OBS:  56304.086  z NULL   4.947e+00   3.935e+00  
OBS:  56312.055  g NULL   1.094e+01   7.571e+00  
OBS:  56312.066  r NULL   4.474e+00   2.963e+00  
OBS:  56312.090  i NULL   7.937e+00   5.023e+00  
OBS:  56312.113  z NULL   3.751e+00   5.429e+00  
OBS:  56320.043  g NULL   3.581e+00   6.168e+00  
OBS:  56320.051  r NULL   2.534e+00   2.490e+00  
OBS:  56320.059  i NULL  -1.703e+00   3.653e+00  
OBS:  56320.070  z NULL  -3.466e-01   4.394e+00  
OBS:  56328.047  g NULL   3.313e+00   3.351e+00  
OBS:  56328.055  r NULL   7.914e-01   2.403e+00  
OBS:  56328.070  i NULL  -2.967e+00   4.046e+00  
OBS:  56328.086  z NULL  -9.573e+00   6.784e+00  
OBS:  56336.062  g NULL  -3.462e-03   3.700e+00  
OBS:  56336.082  r NULL   3.554e+00   3.008e+00  
OBS:  56337.062  i NULL   7.215e+00   2.930e+00  
OBS:  56337.078  z NULL  -1.780e+00   3.746e+00  
OBS:  56345.039  g NULL   8.537e+00   7.141e+00  
OBS:  56345.055  r NULL   4.434e+00   3.771e+00  
OBS:  56346.055  i NULL  -1.339e+00   5.986e+00  
OBS:  56348.027  z NULL   9.797e-01   5.019e+00  
OBS:  56350.023  g NULL  -9.859e+00   6.832e+00  
OBS:  56350.027  r NULL  -2.130e+00   3.936e+00  
OBS:  56350.035  i NULL   1.215e+01   6.685e+00  
OBS:  56351.023  z NULL   4.434e+00   6.097e+00  
