SURVEY: DES   
SNID:   69915   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1385 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 80 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   5.664e+02   1.141e+01  
OBS:  56208.176  r NULL   6.314e+02   1.211e+01  
OBS:  56208.191  z NULL   4.523e+02   9.795e+00  
OBS:  56210.156  i NULL   7.748e+02   1.613e+01  
OBS:  56216.164  g NULL   1.396e+03   2.655e+01  
OBS:  56216.176  r NULL   1.454e+03   2.724e+01  
OBS:  56216.191  z NULL   8.455e+02   1.628e+01  
OBS:  56219.211  i NULL   1.246e+03   2.346e+01  
OBS:  56221.148  g NULL   1.397e+03   3.171e+01  
OBS:  56221.160  r NULL   1.644e+03   3.142e+01  
OBS:  56221.176  z NULL   9.238e+02   2.318e+01  
OBS:  56222.105  i NULL   1.263e+03   2.538e+01  
OBS:  56222.312  g NULL   1.416e+03   2.728e+01  
OBS:  56222.324  r NULL   1.632e+03   3.459e+01  
OBS:  56222.340  z NULL   9.208e+02   4.446e+01  
OBS:  56228.297  g NULL   1.196e+03   2.749e+01  
OBS:  56228.305  r NULL   1.531e+03   2.914e+01  
OBS:  56228.312  i NULL   1.201e+03   2.433e+01  
OBS:  56228.320  z NULL   7.536e+02   1.521e+01  
OBS:  56229.320  g NULL   1.102e+03   2.531e+01  
OBS:  56229.332  r NULL   1.555e+03   2.994e+01  
OBS:  56229.348  i NULL   1.182e+03   2.560e+01  
OBS:  56230.070  z NULL   7.350e+02   1.546e+01  
OBS:  56230.316  g NULL   1.121e+03   2.537e+01  
OBS:  56230.328  r NULL   1.553e+03   2.976e+01  
OBS:  56230.344  i NULL   1.109e+03   2.416e+01  
OBS:  56231.301  g NULL   1.057e+03   2.331e+01  
OBS:  56231.316  r NULL   1.447e+03   2.770e+01  
OBS:  56231.328  i NULL   9.997e+02   2.144e+01  
OBS:  56231.344  z NULL   6.859e+02   1.405e+01  
OBS:  56235.297  g NULL   7.664e+02   1.770e+01  
OBS:  56235.312  r NULL   1.221e+03   2.332e+01  
OBS:  56235.324  i NULL   8.013e+02   1.641e+01  
OBS:  56235.340  z NULL   5.603e+02   1.246e+01  
OBS:  56236.312  g NULL   7.235e+02   1.605e+01  
OBS:  56236.324  r NULL   1.155e+03   2.193e+01  
OBS:  56236.340  i NULL   7.270e+02   1.493e+01  
OBS:  56237.074  z NULL   5.141e+02   1.190e+01  
OBS:  56237.340  g NULL   7.012e+02   1.833e+01  
OBS:  56238.051  r NULL   1.024e+03   1.965e+01  
OBS:  56238.059  i NULL   6.957e+02   1.415e+01  
OBS:  56238.340  g NULL   6.650e+02   1.703e+01  
OBS:  56243.047  z NULL   4.782e+02   1.222e+01  
OBS:  56243.320  g NULL   4.238e+02   9.375e+00  
OBS:  56243.336  r NULL   8.756e+02   1.674e+01  
OBS:  56244.039  i NULL   6.643e+02   1.432e+01  
OBS:  56244.309  g NULL   4.001e+02   8.954e+00  
OBS:  56244.320  r NULL   8.292e+02   1.588e+01  
OBS:  56245.047  z NULL   5.192e+02   1.092e+01  
OBS:  56245.320  g NULL   3.642e+02   8.608e+00  
OBS:  56246.055  r NULL   7.969e+02   1.514e+01  
OBS:  56246.070  i NULL   6.616e+02   1.302e+01  
OBS:  56247.223  g NULL   3.049e+02   6.870e+00  
OBS:  56247.230  z NULL   6.197e+02   1.238e+01  
OBS:  56248.305  r NULL   7.841e+02   1.490e+01  
OBS:  56248.316  i NULL   6.842e+02   1.351e+01  
OBS:  56258.152  g NULL   1.111e+02   1.291e+01  
OBS:  56258.168  z NULL   7.206e+02   1.472e+01  
OBS:  56258.273  r NULL   5.466e+02   1.290e+01  
OBS:  56258.281  i NULL   6.307e+02   1.731e+01  
OBS:  56261.266  g NULL   1.308e+02   1.048e+01  
OBS:  56261.273  r NULL   4.529e+02   9.513e+00  
OBS:  56261.281  i NULL   5.341e+02   1.225e+01  
OBS:  56261.289  z NULL   6.297e+02   1.273e+01  
OBS:  56275.152  g NULL   8.659e+01   3.910e+00  
OBS:  56275.172  r NULL   2.906e+02   5.975e+00  
OBS:  56275.191  i NULL   2.454e+02   6.482e+00  
OBS:  56275.203  z NULL   3.520e+02   8.475e+00  
OBS:  56283.203  g NULL   8.791e+01   6.629e+00  
OBS:  56283.211  r NULL   3.009e+02   6.627e+00  
OBS:  56283.215  i NULL   1.801e+02   6.770e+00  
OBS:  56283.223  z NULL   3.569e+02   8.376e+00  
OBS:  56288.199  g NULL   6.663e+01   1.193e+01  
OBS:  56288.215  r NULL   3.176e+02   8.636e+00  
OBS:  56289.109  i NULL   1.635e+02   7.757e+00  
OBS:  56289.125  z NULL   3.529e+02   8.554e+00  
OBS:  56292.098  g NULL   1.038e+02   1.198e+01  
OBS:  56292.102  r NULL   3.200e+02   7.880e+00  
OBS:  56292.191  i NULL   1.778e+02   6.570e+00  
OBS:  56292.199  z NULL   3.661e+02   8.584e+00  
