SURVEY: DES   
SNID:   84700   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.3335 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   9.183e+01   9.664e+00  
OBS:  56178.195  r NULL   1.787e+02   7.964e+00  
OBS:  56178.203  i NULL   2.159e+02   7.980e+00  
OBS:  56178.211  z NULL   1.356e+02   8.324e+00  
OBS:  56180.172  g NULL   8.024e+01   4.460e+00  
OBS:  56180.188  r NULL   1.792e+02   4.689e+00  
OBS:  56180.195  i NULL   1.951e+02   5.767e+00  
OBS:  56180.203  z NULL   1.329e+02   5.565e+00  
OBS:  56188.148  g NULL   6.002e+01   1.805e+01  
OBS:  56188.289  r NULL   1.132e+02   4.601e+00  
OBS:  56188.297  i NULL   1.335e+02   8.568e+00  
OBS:  56188.312  z NULL   7.853e+01   5.605e+00  
OBS:  56194.145  g NULL   2.061e+01   4.743e+00  
OBS:  56194.156  r NULL   8.142e+01   3.214e+00  
OBS:  56194.172  i NULL   1.175e+02   5.183e+00  
OBS:  56194.188  z NULL   8.309e+01   4.741e+00  
OBS:  56207.188  g NULL   9.783e+00   4.386e+00  
OBS:  56207.195  r NULL   3.213e+01   3.530e+00  
OBS:  56207.203  i NULL   7.527e+01   6.426e+00  
OBS:  56207.219  z NULL   7.266e+01   6.114e+00  
OBS:  56215.195  g NULL   7.935e-01   2.702e+00  
OBS:  56215.203  r NULL   2.372e+01   2.240e+00  
OBS:  56215.211  i NULL   4.978e+01   2.828e+00  
OBS:  56215.227  z NULL   5.147e+01   3.570e+00  
OBS:  56221.090  g NULL   3.229e+00   6.280e+00  
OBS:  56221.105  r NULL   2.823e+01   5.119e+00  
OBS:  56221.113  i NULL   3.501e+01   5.632e+00  
OBS:  56221.117  z NULL   3.639e+01   7.740e+00  
OBS:  56222.270  g NULL   1.911e+01   7.754e+00  
OBS:  56222.273  r NULL   8.537e+00   5.711e+00  
OBS:  56222.281  i NULL   2.884e+01   1.701e+01  
OBS:  56222.289  z NULL   3.421e+01   8.096e+00  
OBS:  56228.234  g NULL   1.013e+01   1.235e+01  
OBS:  56228.242  r NULL   2.610e+01   5.598e+00  
OBS:  56228.258  i NULL   4.254e+01   1.206e+01  
OBS:  56228.270  z NULL   3.105e+01   6.679e+00  
OBS:  56229.258  g NULL  -8.116e+00   1.721e+01  
OBS:  56229.270  r NULL   1.820e+01   8.076e+00  
OBS:  56229.285  i NULL   4.170e+01   1.509e+01  
OBS:  56229.297  z NULL   2.717e+01   8.918e+00  
OBS:  56230.273  g NULL  -8.842e+00   1.383e+01  
OBS:  56230.277  r NULL   9.804e+00   6.413e+00  
OBS:  56230.285  i NULL   4.900e+01   1.124e+01  
OBS:  56230.293  z NULL   2.733e+01   6.182e+00  
OBS:  56231.242  g NULL   4.535e+00   9.783e+00  
OBS:  56231.258  r NULL   2.081e+01   4.967e+00  
OBS:  56231.273  i NULL   2.813e+01   9.678e+00  
OBS:  56231.277  z NULL   2.273e+01   5.326e+00  
OBS:  56235.242  g NULL   3.478e+00   6.873e+00  
OBS:  56235.258  r NULL   1.131e+01   3.924e+00  
OBS:  56235.270  i NULL   2.568e+01   7.272e+00  
OBS:  56235.277  z NULL   2.905e+01   7.005e+00  
OBS:  56236.258  g NULL   9.994e+00   6.545e+00  
OBS:  56236.270  r NULL   1.334e+01   4.268e+00  
OBS:  56236.277  i NULL   2.627e+01   6.024e+00  
OBS:  56236.285  z NULL   2.271e+01   7.818e+00  
OBS:  56237.289  g NULL   1.298e+01   2.675e+01  
OBS:  56237.297  r NULL   9.728e+01   4.073e+01  
OBS:  56237.301  i NULL  -4.294e+01   4.385e+01  
OBS:  56237.316  z NULL   6.675e+00   2.567e+01  
OBS:  56238.301  g NULL   6.265e+01   4.137e+01  
OBS:  56238.316  r NULL  -1.819e+01   1.370e+01  
OBS:  56238.328  i NULL   2.714e+01   7.958e+00  
OBS:  56243.027  z NULL   1.330e+01   7.827e+00  
OBS:  56243.309  g NULL  -6.057e+00   4.507e+00  
OBS:  56244.027  r NULL   3.069e+00   4.111e+00  
OBS:  56244.031  i NULL   3.025e+01   6.647e+00  
OBS:  56244.273  g NULL  -1.637e+00   4.070e+00  
OBS:  56244.277  z NULL   2.528e+01   6.075e+00  
OBS:  56245.293  g NULL  -1.747e+00   1.379e+01  
OBS:  56245.309  r NULL  -7.541e+00   1.011e+01  
OBS:  56246.027  i NULL   1.875e+01   3.723e+00  
OBS:  56246.035  z NULL   1.249e+01   4.302e+00  
OBS:  56247.207  g NULL   2.539e+00   3.001e+00  
OBS:  56247.215  r NULL   6.735e+00   2.295e+00  
OBS:  56254.160  i NULL   1.513e+01   4.932e+00  
OBS:  56254.172  z NULL   1.447e+01   4.027e+00  
OBS:  56258.125  g NULL   2.071e+01   1.063e+01  
OBS:  56258.141  r NULL   1.448e+01   5.066e+00  
OBS:  56261.035  i NULL   2.105e+00   6.092e+00  
OBS:  56261.043  z NULL   8.695e+00   4.621e+00  
OBS:  56261.242  g NULL   3.506e+00   7.743e+00  
OBS:  56261.258  r NULL   1.549e+01   3.936e+00  
