SURVEY: DES   
SNID:   176054   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 68 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.215  g NULL  -9.000e+00  -9.000e+00  
OBS:  56208.223  r NULL  -6.571e-01   1.765e+00  
OBS:  56208.238  i NULL  -3.458e+00   2.956e+00  
OBS:  56209.160  z NULL  -1.085e+00   3.242e+00  
OBS:  56216.215  g NULL  -9.000e+00  -9.000e+00  
OBS:  56216.223  r NULL   4.462e+00   1.885e+00  
OBS:  56216.230  i NULL   5.452e+00   3.019e+00  
OBS:  56218.152  z NULL   9.018e+00   2.679e+00  
OBS:  56221.004  g NULL  -9.000e+00  -9.000e+00  
OBS:  56221.016  r NULL   5.502e+00   3.581e+00  
OBS:  56221.027  i NULL   1.177e+01   5.478e+00  
OBS:  56221.035  z NULL   1.035e+01   5.408e+00  
OBS:  56222.016  g NULL  -9.000e+00  -9.000e+00  
OBS:  56222.027  r NULL   1.157e+00   3.621e+00  
OBS:  56222.035  i NULL   1.488e+01   4.934e+00  
OBS:  56228.012  z NULL   2.332e+01   5.565e+00  
OBS:  56229.012  g NULL  -9.000e+00  -9.000e+00  
OBS:  56229.016  r NULL   5.952e+00   4.324e+00  
OBS:  56229.023  i NULL   2.072e+01   7.824e+00  
OBS:  56230.012  z NULL   1.530e+01   4.926e+00  
OBS:  56231.012  g NULL  -9.000e+00  -9.000e+00  
OBS:  56231.020  r NULL   6.676e-01   2.791e+00  
OBS:  56231.027  i NULL   2.042e+01   4.099e+00  
OBS:  56235.020  z NULL   3.103e+01   5.722e+00  
OBS:  56236.027  g NULL  -9.000e+00  -9.000e+00  
OBS:  56236.035  r NULL   1.811e+01   5.397e+00  
OBS:  56236.039  i NULL   1.153e+01   7.630e+00  
OBS:  56237.023  z NULL   2.851e+01   5.155e+00  
OBS:  56238.023  g NULL  -9.000e+00  -9.000e+00  
OBS:  56238.031  r NULL   1.314e+01   2.803e+00  
OBS:  56238.039  i NULL   2.220e+01   4.836e+00  
OBS:  56243.070  z NULL   2.893e+01   5.375e+00  
OBS:  56244.047  g NULL  -9.000e+00  -9.000e+00  
OBS:  56244.055  r NULL   9.088e+00   2.833e+00  
OBS:  56244.070  i NULL   2.369e+01   4.438e+00  
OBS:  56245.027  z NULL   2.817e+01   3.584e+00  
OBS:  56246.082  g NULL  -9.000e+00  -9.000e+00  
OBS:  56246.098  r NULL   4.324e+00   2.471e+00  
OBS:  56246.109  i NULL   1.683e+01   5.453e+00  
OBS:  56247.250  z NULL   1.019e+01   6.299e+00  
OBS:  56254.199  g NULL  -9.000e+00  -9.000e+00  
OBS:  56254.211  r NULL   1.849e+00   3.377e+00  
OBS:  56254.227  i NULL   1.133e+01   6.219e+00  
OBS:  56258.191  z NULL   1.981e+01   5.876e+00  
OBS:  56261.066  g NULL  -9.000e+00  -9.000e+00  
OBS:  56261.082  r NULL   1.984e+00   4.057e+00  
OBS:  56261.090  i NULL   2.740e+01   8.233e+00  
OBS:  56266.156  z NULL   1.755e+00   5.284e+00  
OBS:  56276.152  g NULL  -9.000e+00  -9.000e+00  
OBS:  56276.172  r NULL   8.200e-01   2.884e+00  
OBS:  56277.164  i NULL   5.100e+00   3.545e+00  
OBS:  56278.164  z NULL   1.295e+01   4.292e+00  
OBS:  56288.035  g NULL  -9.000e+00  -9.000e+00  
OBS:  56288.043  r NULL  -1.296e+01   5.405e+00  
OBS:  56288.051  i NULL  -1.123e+00   5.980e+00  
OBS:  56288.066  z NULL   8.703e+00   6.737e+00  
OBS:  56292.109  g NULL  -9.000e+00  -9.000e+00  
OBS:  56292.125  r NULL   5.749e+00   3.869e+00  
OBS:  56296.039  i NULL   2.976e-01   3.474e+00  
OBS:  56296.051  z NULL   4.616e+00   4.462e+00  
OBS:  56305.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56305.051  r NULL  -2.334e+00   2.173e+00  
OBS:  56305.055  i NULL  -5.569e-01   3.046e+00  
OBS:  56305.070  z NULL   9.524e+00   3.667e+00  
OBS:  56317.035  g NULL  -9.000e+00  -9.000e+00  
OBS:  56317.043  r NULL   7.728e+00   6.186e+00  
OBS:  56317.051  i NULL   2.745e+00   6.912e+00  
OBS:  56318.035  z NULL   2.125e+01   1.346e+01  
