SURVEY: DES   
SNID:   133369   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL  -5.399e+00   1.264e+01  
OBS:  56258.168  z NULL  -6.550e+00   5.984e+00  
OBS:  56258.273  r NULL  -5.433e+00   7.778e+00  
OBS:  56258.281  i NULL   7.125e+00   1.262e+01  
OBS:  56261.266  g NULL   8.058e+00   1.010e+01  
OBS:  56261.273  r NULL   4.413e+00   4.186e+00  
OBS:  56261.281  i NULL   1.916e+00   7.030e+00  
OBS:  56261.289  z NULL   9.399e-01   4.893e+00  
OBS:  56275.152  g NULL   9.025e+00   3.341e+00  
OBS:  56275.172  r NULL   1.727e+01   2.280e+00  
OBS:  56275.191  i NULL   2.407e+01   4.521e+00  
OBS:  56275.203  z NULL   1.580e+01   5.336e+00  
OBS:  56283.203  g NULL   6.945e+00   6.294e+00  
OBS:  56283.211  r NULL   1.506e+01   3.347e+00  
OBS:  56283.215  i NULL   1.988e+01   5.833e+00  
OBS:  56283.223  z NULL   1.922e+01   5.059e+00  
OBS:  56288.199  g NULL   3.431e+00   1.179e+01  
OBS:  56288.215  r NULL   4.538e+00   6.186e+00  
OBS:  56289.109  i NULL   8.685e+00   7.086e+00  
OBS:  56289.125  z NULL   1.120e+01   5.429e+00  
OBS:  56292.098  g NULL   5.494e+00   1.166e+01  
OBS:  56292.102  r NULL   1.313e+01   4.845e+00  
OBS:  56292.191  i NULL   1.277e+01   5.610e+00  
OBS:  56292.199  z NULL   1.829e+01   5.172e+00  
OBS:  56304.051  g NULL   2.616e+00   2.489e+00  
OBS:  56304.055  r NULL   8.545e+00   1.679e+00  
OBS:  56304.070  i NULL   8.736e+00   2.523e+00  
OBS:  56304.086  z NULL   2.095e+01   3.957e+00  
OBS:  56312.055  g NULL   2.473e-01   7.570e+00  
OBS:  56312.066  r NULL   1.481e+01   2.982e+00  
OBS:  56312.090  i NULL   1.250e+01   5.031e+00  
OBS:  56312.113  z NULL   2.619e+01   5.453e+00  
OBS:  56320.043  g NULL   1.590e+01   6.177e+00  
OBS:  56320.051  r NULL   6.603e+00   2.499e+00  
OBS:  56320.059  i NULL   1.393e+01   3.669e+00  
OBS:  56320.070  z NULL   2.434e+01   4.421e+00  
OBS:  56328.047  g NULL   2.047e+00   3.353e+00  
OBS:  56328.055  r NULL   8.273e+00   2.414e+00  
OBS:  56328.070  i NULL   2.192e+01   4.072e+00  
OBS:  56328.086  z NULL   1.905e+01   6.793e+00  
OBS:  56336.062  g NULL   1.766e+00   3.702e+00  
OBS:  56336.082  r NULL   7.816e+00   3.015e+00  
OBS:  56337.062  i NULL   1.009e+01   2.940e+00  
OBS:  56337.078  z NULL   2.024e+01   3.769e+00  
OBS:  56345.039  g NULL  -1.356e+01   7.144e+00  
OBS:  56345.055  r NULL   9.873e+00   3.778e+00  
OBS:  56346.055  i NULL   9.287e+00   5.992e+00  
OBS:  56348.027  z NULL   8.092e+00   5.024e+00  
OBS:  56350.023  g NULL  -9.252e-01   6.830e+00  
OBS:  56350.027  r NULL  -3.572e+00   3.939e+00  
OBS:  56350.035  i NULL   5.780e+00   6.685e+00  
OBS:  56351.023  z NULL   1.807e+01   6.108e+00  
