SURVEY: DES   
SNID:   102663   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5149 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 69 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56238.051  r NULL   1.560e+01   4.335e+00  
OBS:  56238.059  i NULL   2.095e+01   5.488e+00  
OBS:  56238.340  g NULL   1.515e+01   1.063e+01  
OBS:  56243.047  z NULL   2.537e+01   8.342e+00  
OBS:  56243.320  g NULL   1.530e+01   4.234e+00  
OBS:  56243.336  r NULL   2.076e+01   3.341e+00  
OBS:  56244.039  i NULL   2.852e+01   7.061e+00  
OBS:  56244.309  g NULL   1.683e+01   4.170e+00  
OBS:  56244.320  r NULL   2.677e+01   3.283e+00  
OBS:  56245.047  z NULL   1.812e+01   5.025e+00  
OBS:  56245.320  g NULL   1.572e+01   4.305e+00  
OBS:  56246.055  r NULL   2.857e+01   2.470e+00  
OBS:  56246.070  i NULL   2.565e+01   3.930e+00  
OBS:  56247.223  g NULL   3.388e+01   3.146e+00  
OBS:  56247.230  z NULL   2.906e+01   4.423e+00  
OBS:  56248.305  r NULL   2.468e+01   2.448e+00  
OBS:  56248.316  i NULL   3.759e+01   4.301e+00  
OBS:  56258.152  g NULL   4.315e+01   1.270e+01  
OBS:  56258.168  z NULL   2.340e+01   6.003e+00  
OBS:  56258.273  r NULL   3.541e+01   7.817e+00  
OBS:  56258.281  i NULL   5.674e+01   1.267e+01  
OBS:  56261.266  g NULL   4.536e+01   1.016e+01  
OBS:  56261.273  r NULL   2.973e+01   4.242e+00  
OBS:  56261.281  i NULL   3.877e+01   7.080e+00  
OBS:  56261.289  z NULL   3.231e+01   4.935e+00  
OBS:  56275.152  g NULL   4.311e+01   3.530e+00  
OBS:  56275.172  r NULL   4.726e+01   2.456e+00  
OBS:  56275.191  i NULL   6.025e+01   4.660e+00  
OBS:  56275.203  z NULL   5.228e+01   5.421e+00  
OBS:  56283.203  g NULL   3.420e+01   6.376e+00  
OBS:  56283.211  r NULL   4.399e+01   3.462e+00  
OBS:  56283.215  i NULL   6.595e+01   5.971e+00  
OBS:  56283.223  z NULL   5.181e+01   5.144e+00  
OBS:  56288.199  g NULL   3.480e+01   1.184e+01  
OBS:  56288.215  r NULL   6.980e+01   6.335e+00  
OBS:  56289.109  i NULL   6.293e+01   7.198e+00  
OBS:  56289.125  z NULL   5.135e+01   5.515e+00  
OBS:  56292.098  g NULL   2.950e+01   1.173e+01  
OBS:  56292.102  r NULL   4.838e+01   4.965e+00  
OBS:  56292.191  i NULL   6.651e+01   5.766e+00  
OBS:  56292.199  z NULL   5.255e+01   5.260e+00  
OBS:  56304.051  g NULL   2.462e+01   2.628e+00  
OBS:  56304.055  r NULL   4.794e+01   1.948e+00  
OBS:  56304.070  i NULL   6.695e+01   2.855e+00  
OBS:  56304.086  z NULL   6.002e+01   4.102e+00  
OBS:  56312.055  g NULL   3.404e+01   7.626e+00  
OBS:  56312.066  r NULL   4.775e+01   3.129e+00  
OBS:  56312.090  i NULL   5.815e+01   5.164e+00  
OBS:  56312.113  z NULL   5.198e+01   5.523e+00  
OBS:  56320.043  g NULL   2.452e+01   6.220e+00  
OBS:  56320.051  r NULL   4.413e+01   2.661e+00  
OBS:  56320.059  i NULL   6.200e+01   3.869e+00  
OBS:  56320.070  z NULL   4.888e+01   4.498e+00  
OBS:  56328.047  g NULL   1.651e+01   3.425e+00  
OBS:  56328.055  r NULL   4.290e+01   2.576e+00  
OBS:  56328.070  i NULL   5.648e+01   4.213e+00  
OBS:  56328.086  z NULL   4.961e+01   6.852e+00  
OBS:  56336.062  g NULL   9.839e+00   3.754e+00  
OBS:  56336.082  r NULL   3.520e+01   3.110e+00  
OBS:  56337.062  i NULL   5.698e+01   3.152e+00  
OBS:  56337.078  z NULL   4.523e+01   3.851e+00  
OBS:  56345.039  g NULL  -3.452e-01   7.160e+00  
OBS:  56345.055  r NULL   3.872e+01   3.862e+00  
OBS:  56346.055  i NULL   4.907e+01   6.075e+00  
OBS:  56348.027  z NULL   4.514e+01   5.099e+00  
OBS:  56350.023  g NULL   1.808e+01   6.859e+00  
OBS:  56350.027  r NULL   2.865e+01   3.995e+00  
OBS:  56350.035  i NULL   4.559e+01   6.754e+00  
OBS:  56351.023  z NULL   5.613e+01   6.192e+00  
