SURVEY: DES   
SNID:   178094   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 137 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56202.160  g NULL  -1.129e+01   4.795e+00  
OBS:  56202.176  r NULL   7.895e-01   2.322e+00  
OBS:  56202.191  i NULL  -6.690e+00   4.164e+00  
OBS:  56202.215  z NULL  -1.697e+00   2.711e+00  
OBS:  56210.172  g NULL   1.248e+00   3.690e+00  
OBS:  56210.188  r NULL  -4.051e+00   3.216e+00  
OBS:  56210.203  i NULL  -3.184e+00   3.208e+00  
OBS:  56210.234  z NULL  -8.672e+00   3.848e+00  
OBS:  56218.172  g NULL   9.332e-02   1.249e+00  
OBS:  56218.191  r NULL   7.774e-01   9.571e-01  
OBS:  56218.211  i NULL  -3.248e-01   1.500e+00  
OBS:  56219.156  z NULL   1.427e+00   1.933e+00  
OBS:  56221.273  g NULL   4.540e+00   3.911e+00  
OBS:  56221.281  r NULL  -2.801e+00   5.582e+00  
OBS:  56221.297  i NULL   6.791e+00   4.485e+00  
OBS:  56221.324  z NULL  -2.960e-01   1.439e+01  
OBS:  56222.074  g NULL  -7.900e+00   5.910e+00  
OBS:  56222.090  r NULL   4.403e+00   2.629e+00  
OBS:  56222.113  i NULL   1.448e+00   3.324e+00  
OBS:  56222.133  z NULL   6.097e+00   5.057e+00  
OBS:  56228.059  g NULL   8.307e+00   7.694e+00  
OBS:  56228.066  r NULL   8.748e+00   2.400e+00  
OBS:  56228.086  i NULL   4.749e+00   5.111e+00  
OBS:  56228.109  z NULL   1.502e+01   4.144e+00  
OBS:  56229.047  g NULL   2.964e+01   2.392e+01  
OBS:  56229.059  r NULL   6.071e+00   3.854e+00  
OBS:  56229.074  i NULL   2.137e+00   5.426e+00  
OBS:  56229.102  z NULL   1.410e+01   4.856e+00  
OBS:  56230.059  g NULL   3.297e+00   6.571e+00  
OBS:  56230.102  r NULL   3.730e+00   2.920e+00  
OBS:  56230.113  i NULL   5.997e+00   5.177e+00  
OBS:  56230.145  z NULL   7.304e+00   2.669e+00  
OBS:  56231.043  g NULL   8.886e-01   6.044e+00  
OBS:  56231.059  r NULL   1.003e+01   2.560e+00  
OBS:  56231.070  i NULL   7.033e+00   4.244e+00  
OBS:  56231.102  z NULL   7.163e+00   3.281e+00  
OBS:  56235.039  g NULL  -9.712e-01   5.184e+00  
OBS:  56235.047  r NULL   8.871e+00   3.712e+00  
OBS:  56235.062  i NULL   1.144e+01   4.199e+00  
OBS:  56235.090  z NULL   6.573e+00   8.233e+00  
OBS:  56236.047  g NULL  -4.169e+00   4.873e+00  
OBS:  56236.062  r NULL   1.144e+01   2.671e+00  
OBS:  56236.074  i NULL   7.609e+00   5.226e+00  
OBS:  56236.105  z NULL   2.959e+00   5.320e+00  
OBS:  56237.039  g NULL   2.491e-01   3.164e+00  
OBS:  56237.051  r NULL   8.377e+00   2.220e+00  
OBS:  56237.094  i NULL   6.610e+00   2.497e+00  
OBS:  56237.125  z NULL   4.918e+00   3.697e+00  
OBS:  56238.074  g NULL  -4.052e+00   2.523e+00  
OBS:  56238.094  r NULL   7.003e+00   1.597e+00  
