SURVEY: DES   
SNID:   97429   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2509 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 78 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.160  z NULL  -2.027e+00   3.583e+00  
OBS:  56179.023  g NULL   1.851e+01   6.414e+00  
OBS:  56179.031  r NULL   3.320e+01   4.397e+00  
OBS:  56179.047  i NULL   2.536e+01   7.162e+00  
OBS:  56179.062  z NULL  -2.270e+00   8.140e+00  
OBS:  56180.031  g NULL   3.110e+01   5.748e+00  
OBS:  56180.047  r NULL   4.482e+01   4.595e+00  
OBS:  56180.062  i NULL   2.500e+01   6.762e+00  
OBS:  56180.078  z NULL   1.802e+01   1.017e+01  
OBS:  56188.004  g NULL   1.207e+02   6.326e+00  
OBS:  56188.016  r NULL   1.214e+02   4.976e+00  
OBS:  56188.027  i NULL   1.183e+02   6.863e+00  
OBS:  56188.035  z NULL   9.350e+01   6.714e+00  
OBS:  56189.004  g NULL   1.427e+02   6.467e+00  
OBS:  56189.016  r NULL   1.200e+02   4.933e+00  
OBS:  56189.027  i NULL   1.314e+02   6.897e+00  
OBS:  56189.035  z NULL   1.065e+02   6.720e+00  
OBS:  56194.012  g NULL   1.432e+02   6.958e+00  
OBS:  56194.016  r NULL   1.310e+02   4.434e+00  
OBS:  56194.023  i NULL   1.511e+02   6.836e+00  
OBS:  56194.031  z NULL   1.521e+02   1.537e+01  
OBS:  56198.992  g NULL   6.968e+01   1.878e+01  
OBS:  56199.000  r NULL   1.403e+02   9.449e+00  
OBS:  56199.008  i NULL   1.575e+02   1.219e+01  
OBS:  56199.016  z NULL   1.132e+02   7.992e+00  
OBS:  56199.039  g NULL   1.072e+02   3.360e+01  
OBS:  56208.215  g NULL   5.545e+01   3.027e+00  
OBS:  56208.223  r NULL   1.147e+02   2.865e+00  
OBS:  56208.238  i NULL   1.396e+02   4.004e+00  
OBS:  56209.160  z NULL   1.128e+02   3.888e+00  
OBS:  56216.215  g NULL   3.991e+01   2.686e+00  
OBS:  56216.223  r NULL   1.052e+02   2.802e+00  
OBS:  56216.230  i NULL   1.293e+02   3.923e+00  
OBS:  56218.152  z NULL   1.030e+02   3.317e+00  
OBS:  56221.004  g NULL   2.403e+01   5.294e+00  
OBS:  56221.016  r NULL   9.981e+01   4.091e+00  
OBS:  56221.027  i NULL   1.292e+02   6.020e+00  
OBS:  56221.035  z NULL   1.013e+02   5.739e+00  
OBS:  56222.016  g NULL   4.222e+01   6.330e+00  
OBS:  56222.027  r NULL   9.474e+01   4.085e+00  
OBS:  56222.035  i NULL   1.193e+02   5.449e+00  
OBS:  56228.012  z NULL   8.703e+01   5.793e+00  
OBS:  56229.012  g NULL   2.733e+01   9.848e+00  
OBS:  56229.016  r NULL   9.747e+01   4.745e+00  
OBS:  56229.023  i NULL   1.012e+02   8.080e+00  
OBS:  56230.012  z NULL   9.064e+01   5.214e+00  
OBS:  56231.012  g NULL   1.770e+00   6.938e+00  
OBS:  56231.020  r NULL   8.562e+01   3.281e+00  
OBS:  56231.027  i NULL   1.148e+02   4.651e+00  
OBS:  56235.020  z NULL   8.766e+01   5.934e+00  
OBS:  56236.027  g NULL   3.371e+00   5.200e+00  
OBS:  56236.035  r NULL   9.203e+01   5.715e+00  
OBS:  56236.039  i NULL   9.605e+01   7.871e+00  
OBS:  56237.023  z NULL   8.327e+01   5.367e+00  
OBS:  56238.023  g NULL   6.503e+00   3.641e+00  
OBS:  56238.031  r NULL   8.102e+01   3.230e+00  
OBS:  56238.039  i NULL   1.134e+02   5.296e+00  
OBS:  56243.070  z NULL   7.475e+01   5.536e+00  
OBS:  56244.047  g NULL   1.466e+00   4.198e+00  
OBS:  56244.055  r NULL   7.348e+01   3.196e+00  
OBS:  56244.070  i NULL   8.427e+01   4.724e+00  
OBS:  56245.027  z NULL   7.424e+01   3.817e+00  
OBS:  56246.082  g NULL   6.777e+00   2.857e+00  
OBS:  56246.098  r NULL   6.974e+01   2.854e+00  
OBS:  56246.109  i NULL   8.861e+01   5.729e+00  
OBS:  56247.250  z NULL   7.082e+01   6.442e+00  
OBS:  56254.199  g NULL   2.312e+00   6.136e+00  
OBS:  56254.211  r NULL   6.058e+01   3.602e+00  
OBS:  56254.227  i NULL   9.233e+01   6.475e+00  
OBS:  56258.191  z NULL   6.409e+01   5.992e+00  
OBS:  56261.066  g NULL  -3.175e+00   6.919e+00  
OBS:  56261.082  r NULL   6.854e+01   4.321e+00  
OBS:  56261.090  i NULL   8.437e+01   8.413e+00  
OBS:  56266.156  z NULL   6.214e+01   5.418e+00  
OBS:  56276.152  g NULL   2.882e+00   4.039e+00  
OBS:  56276.172  r NULL   4.643e+01   3.052e+00  
OBS:  56277.164  i NULL   7.477e+01   3.844e+00  
OBS:  56278.164  z NULL   5.169e+01   4.402e+00  
