SURVEY: DES   
SNID:   122861   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2680 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 67 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56237.074  z NULL   1.570e+01   7.019e+00  
OBS:  56237.340  g NULL   2.969e+01   1.185e+01  
OBS:  56238.051  r NULL   1.973e+01   4.336e+00  
OBS:  56238.059  i NULL   2.465e+01   5.493e+00  
OBS:  56238.340  g NULL  -1.531e+01   1.065e+01  
OBS:  56243.047  z NULL   2.579e+01   8.343e+00  
OBS:  56243.320  g NULL   1.964e+01   4.271e+00  
OBS:  56243.336  r NULL   3.167e+01   3.372e+00  
OBS:  56244.039  i NULL   3.409e+01   7.072e+00  
OBS:  56244.309  g NULL   2.799e+01   4.220e+00  
OBS:  56244.320  r NULL   2.877e+01   3.292e+00  
OBS:  56245.047  z NULL   2.478e+01   5.037e+00  
OBS:  56245.320  g NULL   3.781e+01   4.385e+00  
OBS:  56246.055  r NULL   3.688e+01   2.516e+00  
OBS:  56246.070  i NULL   4.168e+01   3.984e+00  
OBS:  56247.223  g NULL   3.677e+01   3.169e+00  
OBS:  56247.230  z NULL   4.159e+01   4.460e+00  
OBS:  56248.305  r NULL   4.292e+01   2.547e+00  
OBS:  56248.316  i NULL   4.501e+01   4.334e+00  
OBS:  56258.152  g NULL   6.171e+01   1.272e+01  
OBS:  56258.168  z NULL   5.546e+01   6.079e+00  
OBS:  56258.273  r NULL   4.486e+01   7.839e+00  
OBS:  56258.281  i NULL   6.993e+01   1.270e+01  
OBS:  56261.266  g NULL   6.873e+01   1.021e+01  
OBS:  56261.273  r NULL   5.593e+01   4.339e+00  
OBS:  56261.281  i NULL   6.968e+01   7.166e+00  
OBS:  56261.289  z NULL   5.906e+01   5.024e+00  
OBS:  56275.152  g NULL   3.877e+01   3.492e+00  
OBS:  56275.172  r NULL   3.778e+01   2.390e+00  
OBS:  56275.191  i NULL   5.407e+01   4.630e+00  
OBS:  56275.203  z NULL   5.571e+01   5.433e+00  
OBS:  56283.203  g NULL   2.330e+01   6.342e+00  
OBS:  56283.211  r NULL   2.927e+01   3.394e+00  
OBS:  56283.215  i NULL   5.061e+01   5.910e+00  
OBS:  56283.223  z NULL   4.472e+01   5.119e+00  
OBS:  56288.199  g NULL   7.594e+00   1.181e+01  
OBS:  56288.215  r NULL   1.880e+01   6.201e+00  
OBS:  56289.109  i NULL   4.844e+01   7.149e+00  
OBS:  56289.125  z NULL   4.066e+01   5.481e+00  
OBS:  56292.098  g NULL   3.490e+01   1.170e+01  
OBS:  56292.102  r NULL   1.913e+01   4.867e+00  
OBS:  56292.191  i NULL   3.940e+01   5.663e+00  
OBS:  56292.199  z NULL   3.775e+01   5.212e+00  
OBS:  56304.051  g NULL   4.499e+00   2.504e+00  
OBS:  56304.055  r NULL   1.814e+01   1.721e+00  
OBS:  56304.070  i NULL   2.309e+01   2.563e+00  
OBS:  56304.086  z NULL   2.102e+01   3.960e+00  
OBS:  56312.055  g NULL   4.230e+00   7.570e+00  
OBS:  56312.066  r NULL   1.382e+01   2.987e+00  
OBS:  56312.090  i NULL   1.731e+01   5.037e+00  
OBS:  56312.113  z NULL   2.327e+01   5.450e+00  
OBS:  56320.043  g NULL   5.647e+00   6.170e+00  
OBS:  56320.051  r NULL   1.836e+01   2.525e+00  
OBS:  56320.059  i NULL   1.286e+01   3.668e+00  
OBS:  56320.070  z NULL   1.823e+01   4.411e+00  
OBS:  56328.047  g NULL   4.259e-01   3.352e+00  
OBS:  56328.055  r NULL   7.959e+00   2.417e+00  
OBS:  56328.070  i NULL   9.347e+00   4.054e+00  
OBS:  56328.086  z NULL   1.876e+01   6.793e+00  
OBS:  56336.062  g NULL  -2.399e+00   3.701e+00  
OBS:  56336.082  r NULL   3.547e+00   3.012e+00  
OBS:  56337.062  i NULL   1.105e+01   2.938e+00  
OBS:  56337.078  z NULL   8.055e+00   3.752e+00  
OBS:  56345.039  g NULL   5.562e+00   7.140e+00  
OBS:  56345.055  r NULL   5.707e+00   3.774e+00  
OBS:  56346.055  i NULL   1.155e+00   5.988e+00  
OBS:  56348.027  z NULL   1.484e+01   5.029e+00  
