SURVEY: DES   
SNID:   137074   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56207.188  g NULL   5.367e+00   4.367e+00  
OBS:  56207.195  r NULL  -4.946e+00   3.460e+00  
OBS:  56207.203  i NULL  -8.558e+00   6.249e+00  
OBS:  56207.219  z NULL  -6.697e+00   5.953e+00  
OBS:  56215.195  g NULL   2.456e+01   2.791e+00  
OBS:  56215.203  r NULL   1.425e+01   2.202e+00  
OBS:  56215.211  i NULL   1.300e+01   2.655e+00  
OBS:  56215.227  z NULL   1.516e+01   3.441e+00  
OBS:  56221.090  g NULL   3.799e+01   6.384e+00  
OBS:  56221.105  r NULL   2.975e+01   5.128e+00  
OBS:  56221.113  i NULL   2.553e+01   5.609e+00  
OBS:  56221.117  z NULL   3.472e+01   7.735e+00  
OBS:  56222.270  g NULL   4.083e+01   7.874e+00  
OBS:  56222.273  r NULL   2.662e+01   5.738e+00  
OBS:  56222.281  i NULL   4.571e+01   1.702e+01  
OBS:  56222.289  z NULL   1.978e+01   8.078e+00  
OBS:  56228.234  g NULL   4.360e+01   1.240e+01  
OBS:  56228.242  r NULL   3.331e+01   5.616e+00  
OBS:  56228.258  i NULL   2.601e+01   1.204e+01  
OBS:  56228.270  z NULL   2.038e+01   6.665e+00  
OBS:  56229.258  g NULL   5.040e+01   1.725e+01  
OBS:  56229.270  r NULL   3.820e+01   8.104e+00  
OBS:  56229.285  i NULL   4.877e+01   1.509e+01  
OBS:  56229.297  z NULL   4.616e+01   8.945e+00  
OBS:  56230.273  g NULL   1.403e+01   1.385e+01  
OBS:  56230.277  r NULL   1.806e+01   6.423e+00  
OBS:  56230.285  i NULL   3.553e+01   1.122e+01  
OBS:  56230.293  z NULL   4.211e+01   6.211e+00  
OBS:  56231.242  g NULL   1.812e+01   9.809e+00  
OBS:  56231.258  r NULL   3.375e+01   4.995e+00  
OBS:  56231.273  i NULL   1.349e+01   9.665e+00  
OBS:  56231.277  z NULL   2.853e+01   5.337e+00  
OBS:  56235.242  g NULL   1.715e+01   6.901e+00  
OBS:  56235.258  r NULL   2.407e+01   3.949e+00  
OBS:  56235.270  i NULL   2.468e+01   7.269e+00  
OBS:  56235.277  z NULL   2.878e+01   7.006e+00  
OBS:  56236.258  g NULL   2.843e+01   6.582e+00  
OBS:  56236.270  r NULL   2.382e+01   4.289e+00  
OBS:  56236.277  i NULL   3.239e+01   6.033e+00  
OBS:  56236.285  z NULL   4.263e+01   7.848e+00  
OBS:  56237.289  g NULL   8.036e+00   2.677e+01  
OBS:  56237.297  r NULL   3.510e+01   4.070e+01  
OBS:  56237.301  i NULL   2.531e+01   4.384e+01  
OBS:  56237.316  z NULL   1.395e+01   2.567e+01  
