SURVEY: DES   
SNID:   31883   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8019 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   2.620e+00   3.320e+00  
OBS:  56275.172  r NULL   1.442e+01   2.272e+00  
OBS:  56275.191  i NULL   2.847e+01   4.535e+00  
OBS:  56275.203  z NULL   1.479e+01   5.335e+00  
OBS:  56283.203  g NULL  -8.124e-01   6.295e+00  
OBS:  56283.211  r NULL   3.772e+01   3.425e+00  
OBS:  56283.215  i NULL   6.215e+01   5.951e+00  
OBS:  56283.223  z NULL   4.758e+01   5.127e+00  
OBS:  56288.199  g NULL   1.773e+01   1.180e+01  
OBS:  56288.215  r NULL   3.847e+01   6.238e+00  
OBS:  56289.109  i NULL   7.540e+01   7.239e+00  
OBS:  56289.125  z NULL   4.584e+01   5.497e+00  
OBS:  56292.098  g NULL   1.091e+01   1.166e+01  
OBS:  56292.102  r NULL   4.019e+01   4.929e+00  
OBS:  56292.191  i NULL   7.912e+01   5.820e+00  
OBS:  56292.199  z NULL   4.850e+01   5.246e+00  
OBS:  56304.051  g NULL   3.179e+00   2.494e+00  
OBS:  56304.055  r NULL   2.414e+01   1.757e+00  
OBS:  56304.070  i NULL   5.475e+01   2.756e+00  
OBS:  56304.086  z NULL   4.902e+01   4.050e+00  
OBS:  56312.055  g NULL   1.842e+00   7.570e+00  
OBS:  56312.066  r NULL   1.941e+01   2.999e+00  
OBS:  56312.090  i NULL   4.800e+01   5.118e+00  
OBS:  56312.113  z NULL   3.766e+01   5.481e+00  
OBS:  56320.043  g NULL  -2.961e+00   6.170e+00  
OBS:  56320.051  r NULL   9.358e+00   2.505e+00  
OBS:  56320.059  i NULL   2.873e+01   3.710e+00  
OBS:  56320.070  z NULL   3.138e+01   4.439e+00  
OBS:  56328.047  g NULL  -4.469e+00   3.352e+00  
OBS:  56328.055  r NULL   6.433e+00   2.411e+00  
OBS:  56328.070  i NULL   1.206e+01   4.062e+00  
OBS:  56328.086  z NULL   2.921e+01   6.807e+00  
OBS:  56336.062  g NULL  -5.587e-01   3.702e+00  
OBS:  56336.082  r NULL   1.053e-01   3.010e+00  
OBS:  56337.062  i NULL   8.660e+00   2.940e+00  
OBS:  56337.078  z NULL   1.617e+01   3.762e+00  
OBS:  56345.039  g NULL   1.427e+01   7.144e+00  
OBS:  56345.055  r NULL   3.097e+00   3.772e+00  
OBS:  56346.055  i NULL   8.912e+00   5.991e+00  
OBS:  56348.027  z NULL   1.561e+01   5.030e+00  
OBS:  56350.023  g NULL  -5.140e+00   6.830e+00  
OBS:  56350.027  r NULL  -2.524e+00   3.936e+00  
OBS:  56350.035  i NULL   2.769e+00   6.684e+00  
OBS:  56351.023  z NULL   2.063e+01   6.110e+00  
