SURVEY: DES   
SNID:   165592   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3067 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.199  g NULL   2.226e+01   1.180e+01  
OBS:  56288.215  r NULL   2.296e+00   6.184e+00  
OBS:  56289.109  i NULL   1.221e+01   7.086e+00  
OBS:  56289.125  z NULL   9.758e-01   5.424e+00  
OBS:  56292.098  g NULL   3.763e+01   1.175e+01  
OBS:  56292.102  r NULL   3.457e+01   4.910e+00  
OBS:  56292.191  i NULL   2.720e+01   5.635e+00  
OBS:  56292.199  z NULL   2.381e+01   5.181e+00  
OBS:  56304.051  g NULL   5.948e+01   2.916e+00  
OBS:  56304.055  r NULL   4.420e+01   1.911e+00  
OBS:  56304.070  i NULL   4.513e+01   2.684e+00  
OBS:  56304.086  z NULL   3.552e+01   3.998e+00  
OBS:  56312.055  g NULL   2.602e+01   7.628e+00  
OBS:  56312.066  r NULL   3.671e+01   3.071e+00  
OBS:  56312.090  i NULL   4.245e+01   5.101e+00  
OBS:  56312.113  z NULL   4.696e+01   5.506e+00  
OBS:  56320.043  g NULL   2.202e+01   6.215e+00  
OBS:  56320.051  r NULL   3.490e+01   2.604e+00  
OBS:  56320.059  i NULL   4.203e+01   3.760e+00  
OBS:  56320.070  z NULL   4.867e+01   4.496e+00  
OBS:  56328.047  g NULL   8.556e+00   3.394e+00  
OBS:  56328.055  r NULL   2.997e+01   2.500e+00  
OBS:  56328.070  i NULL   3.135e+01   4.108e+00  
OBS:  56328.086  z NULL   3.773e+01   6.825e+00  
OBS:  56336.062  g NULL   1.365e+01   3.731e+00  
OBS:  56336.082  r NULL   2.356e+01   3.062e+00  
OBS:  56337.062  i NULL   3.064e+01   3.005e+00  
OBS:  56337.078  z NULL   4.018e+01   3.830e+00  
OBS:  56345.039  g NULL   5.307e+00   7.146e+00  
OBS:  56345.055  r NULL   2.232e+01   3.809e+00  
OBS:  56346.055  i NULL   3.726e+01   6.037e+00  
OBS:  56348.027  z NULL   3.630e+01   5.073e+00  
OBS:  56350.023  g NULL  -5.892e+00   6.835e+00  
OBS:  56350.027  r NULL   1.634e+01   3.962e+00  
OBS:  56350.035  i NULL   1.794e+01   6.700e+00  
OBS:  56351.023  z NULL   3.480e+01   6.137e+00  
