SURVEY: DES   
SNID:   144350   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -3.468e+00   3.310e+00  
OBS:  56275.172  r NULL   1.438e+00   2.239e+00  
OBS:  56275.191  i NULL  -4.209e+00   4.492e+00  
OBS:  56275.203  z NULL  -5.027e+00   5.326e+00  
OBS:  56283.203  g NULL   2.425e+00   6.285e+00  
OBS:  56283.211  r NULL   2.529e+00   3.326e+00  
OBS:  56283.215  i NULL  -1.115e+01   5.820e+00  
OBS:  56283.223  z NULL   1.306e+00   5.042e+00  
OBS:  56288.199  g NULL   9.704e+00   1.180e+01  
OBS:  56288.215  r NULL   6.196e+00   6.186e+00  
OBS:  56289.109  i NULL   3.962e+00   7.080e+00  
OBS:  56289.125  z NULL   1.141e+01   5.428e+00  
OBS:  56292.098  g NULL   3.890e+01   1.170e+01  
OBS:  56292.102  r NULL   1.421e+01   4.852e+00  
OBS:  56292.191  i NULL   6.332e-01   5.602e+00  
OBS:  56292.199  z NULL   3.841e+00   5.160e+00  
OBS:  56304.051  g NULL   1.589e+01   2.570e+00  
OBS:  56304.055  r NULL   1.531e+01   1.706e+00  
OBS:  56304.070  i NULL   1.942e+01   2.548e+00  
OBS:  56304.086  z NULL   2.016e+01   3.957e+00  
OBS:  56312.055  g NULL   7.135e+00   7.584e+00  
OBS:  56312.066  r NULL   1.142e+01   2.981e+00  
OBS:  56312.090  i NULL   1.625e+01   5.036e+00  
OBS:  56312.113  z NULL   1.961e+01   5.445e+00  
OBS:  56320.043  g NULL   5.985e+00   6.181e+00  
OBS:  56320.051  r NULL   9.121e+00   2.505e+00  
OBS:  56320.059  i NULL   1.215e+01   3.669e+00  
OBS:  56320.070  z NULL   2.554e+01   4.424e+00  
OBS:  56328.047  g NULL   1.392e+00   3.365e+00  
OBS:  56328.055  r NULL   1.153e+01   2.422e+00  
OBS:  56328.070  i NULL   1.779e+01   4.066e+00  
OBS:  56328.086  z NULL   1.730e+01   6.792e+00  
OBS:  56336.062  g NULL   4.660e+00   3.709e+00  
OBS:  56336.082  r NULL   3.576e+00   3.014e+00  
OBS:  56337.062  i NULL   1.220e+01   2.944e+00  
OBS:  56337.078  z NULL   1.362e+01   3.759e+00  
OBS:  56345.039  g NULL  -6.174e+00   7.142e+00  
OBS:  56345.055  r NULL   8.694e+00   3.777e+00  
OBS:  56346.055  i NULL   8.555e+00   5.993e+00  
OBS:  56348.027  z NULL   1.627e+01   5.031e+00  
OBS:  56350.023  g NULL  -4.432e+00   6.832e+00  
OBS:  56350.027  r NULL   6.711e+00   3.941e+00  
OBS:  56350.035  i NULL   3.181e+00   6.685e+00  
OBS:  56351.023  z NULL   2.327e+01   6.114e+00  
