SURVEY: DES   
SNID:   132213   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.3449 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56303.039  g NULL   1.558e+01   1.443e+00  
OBS:  56303.051  r NULL   2.882e+01   1.071e+00  
OBS:  56303.070  i NULL   3.286e+01   1.556e+00  
OBS:  56303.094  z NULL   4.303e+01   2.355e+00  
OBS:  56311.043  g NULL   1.077e+02   3.440e+00  
OBS:  56311.055  r NULL   1.355e+02   2.969e+00  
OBS:  56311.074  i NULL   1.368e+02   3.518e+00  
OBS:  56311.098  z NULL   1.429e+02   3.616e+00  
OBS:  56317.125  g NULL   1.276e+02   4.932e+00  
OBS:  56317.141  r NULL   1.787e+02   3.846e+00  
OBS:  56318.109  i NULL   1.867e+02   4.480e+00  
OBS:  56318.141  z NULL   1.638e+02   4.269e+00  
OBS:  56321.090  g NULL   1.202e+02   7.133e+00  
OBS:  56321.098  r NULL   1.861e+02   4.586e+00  
OBS:  56321.109  i NULL   2.125e+02   5.263e+00  
OBS:  56321.141  z NULL   1.574e+02   4.176e+00  
OBS:  56332.039  g NULL   5.165e+01   1.859e+00  
OBS:  56332.051  r NULL   1.266e+02   2.589e+00  
OBS:  56332.070  i NULL   1.461e+02   3.179e+00  
OBS:  56332.094  z NULL   1.088e+02   3.287e+00  
OBS:  56340.043  g NULL   2.708e+01   2.824e+00  
OBS:  56340.055  r NULL   7.279e+01   2.160e+00  
OBS:  56340.074  i NULL   1.106e+02   3.435e+00  
OBS:  56340.098  z NULL   9.139e+01   3.439e+00  
OBS:  56348.055  g NULL   1.466e+01   3.275e+00  
OBS:  56348.070  r NULL   4.433e+01   2.269e+00  
OBS:  56349.004  i NULL   8.418e+01   2.851e+00  
OBS:  56349.027  z NULL   9.180e+01   2.978e+00  
OBS:  56350.043  g NULL   6.455e+00   3.846e+00  
OBS:  56350.055  r NULL   3.977e+01   1.975e+00  
OBS:  56350.070  i NULL   7.636e+01   3.480e+00  
OBS:  56350.098  z NULL   8.682e+01   5.127e+00  
OBS:  56351.043  g NULL   1.091e+01   3.366e+00  
OBS:  56351.055  r NULL   3.724e+01   1.908e+00  
OBS:  56351.070  i NULL   7.232e+01   3.357e+00  
OBS:  56351.098  z NULL   9.347e+01   5.092e+00  
