SURVEY: DES   
SNID:   176609   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.4973 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 53 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.012  z NULL   1.633e+00   5.545e+00  
OBS:  56229.012  g NULL   2.296e+00   9.817e+00  
OBS:  56229.016  r NULL  -5.397e+00   4.318e+00  
OBS:  56229.023  i NULL   1.369e+01   7.812e+00  
OBS:  56230.012  z NULL   8.277e+00   4.916e+00  
OBS:  56231.012  g NULL   1.968e+00   6.914e+00  
OBS:  56231.020  r NULL  -1.308e+00   2.784e+00  
OBS:  56231.027  i NULL  -2.838e+00   4.072e+00  
OBS:  56235.020  z NULL  -6.597e+00   5.692e+00  
OBS:  56236.027  g NULL   4.353e+00   5.172e+00  
OBS:  56236.035  r NULL   1.575e+01   5.397e+00  
OBS:  56236.039  i NULL  -3.684e+00   7.623e+00  
OBS:  56237.023  z NULL   9.924e+00   5.130e+00  
OBS:  56238.023  g NULL   1.216e+00   3.617e+00  
OBS:  56238.031  r NULL   2.733e+01   2.854e+00  
OBS:  56238.039  i NULL   1.035e+01   4.822e+00  
OBS:  56243.070  z NULL   6.052e+01   5.474e+00  
OBS:  56244.047  g NULL   3.806e+01   4.321e+00  
OBS:  56244.055  r NULL   9.175e+01   3.368e+00  
OBS:  56244.070  i NULL   6.557e+01   4.603e+00  
OBS:  56245.027  z NULL   8.937e+01   3.930e+00  
OBS:  56246.082  g NULL   3.676e+01   3.041e+00  
OBS:  56246.098  r NULL   1.073e+02   3.261e+00  
OBS:  56246.109  i NULL   7.568e+01   5.653e+00  
OBS:  56247.250  z NULL   8.553e+01   6.507e+00  
OBS:  56254.199  g NULL   4.261e+01   6.223e+00  
OBS:  56254.211  r NULL   1.410e+02   4.347e+00  
OBS:  56254.227  i NULL   8.991e+01   6.464e+00  
OBS:  56258.191  z NULL   9.352e+01   6.130e+00  
OBS:  56261.066  g NULL   1.886e+01   6.950e+00  
OBS:  56261.082  r NULL   1.055e+02   4.617e+00  
OBS:  56261.090  i NULL   9.988e+01   8.474e+00  
OBS:  56266.156  z NULL   7.376e+01   5.470e+00  
OBS:  56276.152  g NULL   5.161e+00   4.044e+00  
OBS:  56276.172  r NULL   2.822e+01   2.951e+00  
OBS:  56277.164  i NULL   4.808e+01   3.678e+00  
OBS:  56278.164  z NULL   5.921e+01   4.435e+00  
OBS:  56288.035  g NULL   8.669e-01   1.450e+01  
OBS:  56288.043  r NULL   9.978e+00   5.408e+00  
OBS:  56288.051  i NULL   2.837e+01   6.009e+00  
OBS:  56288.066  z NULL   4.111e+01   6.782e+00  
OBS:  56292.109  g NULL  -3.493e+00   7.760e+00  
OBS:  56292.125  r NULL   1.219e+01   3.881e+00  
OBS:  56296.039  i NULL   1.134e+01   3.490e+00  
OBS:  56296.051  z NULL   2.541e+01   4.491e+00  
OBS:  56305.043  g NULL  -1.082e-01   2.872e+00  
OBS:  56305.051  r NULL   6.140e+00   2.183e+00  
OBS:  56305.055  i NULL   1.040e+01   3.061e+00  
OBS:  56305.070  z NULL   1.050e+01   3.671e+00  
OBS:  56317.035  g NULL  -1.843e+01   1.480e+01  
OBS:  56317.043  r NULL   8.849e+00   6.188e+00  
OBS:  56317.051  i NULL   1.293e+01   6.918e+00  
OBS:  56318.035  z NULL   1.711e+01   1.346e+01  
