SURVEY: DES   
SNID:   2420   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 81 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56229.320  g NULL   1.128e+01   1.406e+01  
OBS:  56229.332  r NULL   2.430e+00   7.252e+00  
OBS:  56229.348  i NULL   6.849e+00   1.295e+01  
OBS:  56230.070  z NULL  -1.141e+01   7.137e+00  
OBS:  56230.316  g NULL  -1.873e+01   1.368e+01  
OBS:  56230.328  r NULL   1.337e+00   6.673e+00  
OBS:  56230.344  i NULL   1.955e+00   1.239e+01  
OBS:  56231.301  g NULL   2.828e+01   1.167e+01  
OBS:  56231.316  r NULL   4.406e+00   6.020e+00  
OBS:  56231.328  i NULL  -9.124e+00   1.047e+01  
OBS:  56231.344  z NULL   9.404e+00   5.793e+00  
OBS:  56235.297  g NULL  -6.850e-01   9.642e+00  
OBS:  56235.312  r NULL   1.463e+01   4.672e+00  
OBS:  56235.324  i NULL   8.210e+00   6.646e+00  
OBS:  56235.340  z NULL   2.459e+01   6.766e+00  
OBS:  56236.312  g NULL  -3.893e+00   7.818e+00  
OBS:  56236.324  r NULL   9.478e+00   3.738e+00  
OBS:  56236.340  i NULL   1.675e+01   6.092e+00  
OBS:  56237.074  z NULL   2.016e+01   7.023e+00  
OBS:  56237.340  g NULL   3.399e+00   1.183e+01  
OBS:  56238.051  r NULL   1.838e+01   4.331e+00  
OBS:  56238.059  i NULL   2.265e+01   5.489e+00  
OBS:  56238.340  g NULL  -2.736e+00   1.064e+01  
OBS:  56243.047  z NULL   2.343e+01   8.341e+00  
OBS:  56243.320  g NULL   3.148e+00   4.230e+00  
OBS:  56243.336  r NULL   1.688e+01   3.326e+00  
OBS:  56244.039  i NULL   3.119e+01   7.063e+00  
OBS:  56244.309  g NULL   1.720e+01   4.166e+00  
OBS:  56244.320  r NULL   2.273e+01   3.265e+00  
OBS:  56245.047  z NULL   3.231e+01   5.051e+00  
OBS:  56245.320  g NULL   1.617e+01   4.280e+00  
OBS:  56246.055  r NULL   1.530e+01   2.418e+00  
OBS:  56246.070  i NULL   2.580e+01   3.926e+00  
OBS:  56247.223  g NULL   6.615e+00   3.019e+00  
OBS:  56247.230  z NULL   2.969e+01   4.426e+00  
OBS:  56248.305  r NULL   1.425e+01   2.407e+00  
OBS:  56248.316  i NULL   2.045e+01   4.256e+00  
OBS:  56258.152  g NULL   1.803e+01   1.264e+01  
OBS:  56258.168  z NULL   2.791e+01   6.010e+00  
OBS:  56258.273  r NULL   1.087e+01   7.784e+00  
OBS:  56258.281  i NULL   2.077e+01   1.263e+01  
OBS:  56261.266  g NULL  -1.629e+01   1.009e+01  
OBS:  56261.273  r NULL   8.325e+00   4.192e+00  
OBS:  56261.281  i NULL   2.564e+01   7.050e+00  
OBS:  56261.289  z NULL   2.479e+01   4.918e+00  
OBS:  56275.152  g NULL   2.218e+00   3.313e+00  
OBS:  56275.172  r NULL   8.372e+00   2.250e+00  
OBS:  56275.191  i NULL   4.800e+00   4.498e+00  
OBS:  56275.203  z NULL   2.397e+01   5.346e+00  
OBS:  56283.203  g NULL  -1.054e+01   6.289e+00  
OBS:  56283.211  r NULL   6.341e+00   3.330e+00  
OBS:  56283.215  i NULL   4.636e+00   5.820e+00  
OBS:  56283.223  z NULL   1.009e+01   5.049e+00  
OBS:  56288.199  g NULL   1.100e+01   1.179e+01  
OBS:  56288.215  r NULL   1.191e+01   6.186e+00  
OBS:  56289.109  i NULL  -3.389e+00   7.082e+00  
OBS:  56289.125  z NULL   7.167e+00   5.426e+00  
OBS:  56292.098  g NULL  -1.761e+01   1.165e+01  
OBS:  56292.102  r NULL  -6.565e-01   4.830e+00  
OBS:  56292.191  i NULL   1.611e+01   5.610e+00  
OBS:  56292.199  z NULL   9.740e+00   5.163e+00  
OBS:  56304.051  g NULL  -3.965e-01   2.482e+00  
OBS:  56304.055  r NULL   1.445e+00   1.661e+00  
OBS:  56304.070  i NULL   4.303e+00   2.512e+00  
OBS:  56304.086  z NULL   1.015e+01   3.940e+00  
OBS:  56312.055  g NULL   2.034e+01   7.578e+00  
OBS:  56312.066  r NULL  -9.276e-01   2.964e+00  
OBS:  56312.090  i NULL   4.750e-01   5.022e+00  
OBS:  56312.113  z NULL   9.282e+00   5.432e+00  
OBS:  56320.043  g NULL  -5.054e+00   6.170e+00  
OBS:  56320.051  r NULL   3.863e+00   2.492e+00  
OBS:  56320.059  i NULL   1.004e+01   3.660e+00  
OBS:  56320.070  z NULL   9.521e+00   4.399e+00  
OBS:  56328.047  g NULL  -8.295e-01   3.352e+00  
OBS:  56328.055  r NULL   2.108e+00   2.405e+00  
OBS:  56328.070  i NULL  -6.088e-01   4.047e+00  
OBS:  56328.086  z NULL   7.130e+00   6.784e+00  
OBS:  56336.062  g NULL   1.243e+00   3.701e+00  
OBS:  56336.082  r NULL   2.915e+00   3.009e+00  
OBS:  56337.062  i NULL   6.576e+00   2.931e+00  
OBS:  56337.078  z NULL   5.087e+00   3.748e+00  
