SURVEY: DES   
SNID:   13300   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.605e+00   1.048e+01  
OBS:  56178.250  r NULL   2.643e+01   7.864e+00  
OBS:  56178.266  i NULL   3.704e+01   9.345e+00  
OBS:  56179.211  z NULL   3.894e+01   5.382e+00  
OBS:  56180.219  g NULL   2.503e+00   3.215e+00  
OBS:  56180.234  r NULL   2.553e+01   2.492e+00  
OBS:  56180.250  i NULL   3.656e+01   4.381e+00  
OBS:  56188.191  z NULL   5.926e+01   2.735e+01  
OBS:  56188.340  g NULL   3.756e+00   2.558e+01  
OBS:  56188.355  r NULL   1.665e+01   4.182e+00  
OBS:  56189.195  i NULL   4.754e+01   3.098e+01  
OBS:  56194.215  g NULL   4.761e+00   4.767e+00  
OBS:  56194.223  r NULL   7.186e+00   5.418e+00  
OBS:  56194.227  z NULL   3.241e+01   6.577e+00  
OBS:  56200.234  i NULL   5.407e+00   1.199e+01  
OBS:  56208.160  g NULL   1.268e+00   2.973e+00  
OBS:  56208.176  r NULL   4.109e+00   2.436e+00  
OBS:  56208.191  z NULL   2.763e+01   4.969e+00  
OBS:  56210.156  i NULL   1.091e+01   7.032e+00  
OBS:  56216.164  g NULL   4.512e+00   2.687e+00  
OBS:  56216.176  r NULL   2.386e+00   2.040e+00  
OBS:  56216.191  z NULL   1.792e+01   4.063e+00  
OBS:  56219.211  i NULL   1.273e+01   3.003e+00  
OBS:  56221.148  g NULL  -4.047e+01   1.593e+01  
OBS:  56221.160  r NULL   1.607e+00   6.050e+00  
OBS:  56221.176  z NULL   2.162e+01   1.540e+01  
OBS:  56222.105  i NULL   1.439e+01   9.197e+00  
OBS:  56222.312  g NULL   4.039e+00   4.102e+00  
