SURVEY: DES   
SNID:   116834   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.039  g NULL   1.477e+00   5.184e+00  
OBS:  56235.047  r NULL   1.054e+00   3.707e+00  
OBS:  56235.062  i NULL   1.031e+01   4.199e+00  
OBS:  56235.090  z NULL   2.874e+01   8.249e+00  
OBS:  56236.047  g NULL  -4.417e+00   4.873e+00  
OBS:  56236.062  r NULL   8.910e+00   2.667e+00  
OBS:  56236.074  i NULL   1.352e+01   5.230e+00  
OBS:  56236.105  z NULL   1.581e+01   5.328e+00  
OBS:  56237.039  g NULL  -7.526e-01   3.165e+00  
OBS:  56237.051  r NULL   7.988e+00   2.220e+00  
OBS:  56237.094  i NULL   1.584e+01   2.512e+00  
OBS:  56237.125  z NULL   1.057e+01   3.701e+00  
OBS:  56238.074  g NULL   2.708e+00   2.525e+00  
OBS:  56238.094  r NULL   7.269e+00   1.598e+00  
OBS:  56238.109  i NULL   1.514e+01   2.740e+00  
OBS:  56238.129  z NULL   9.929e+00   3.112e+00  
OBS:  56243.098  g NULL   1.093e+01   2.193e+00  
OBS:  56243.109  r NULL   1.772e+01   1.694e+00  
OBS:  56243.125  i NULL   1.935e+01   2.593e+00  
OBS:  56243.152  z NULL   1.376e+01   2.564e+00  
OBS:  56244.082  g NULL   1.360e+01   2.223e+00  
OBS:  56244.098  r NULL   1.361e+01   1.662e+00  
OBS:  56244.109  i NULL   1.722e+01   2.612e+00  
OBS:  56244.133  z NULL   1.344e+01   2.994e+00  
OBS:  56245.070  g NULL   1.343e+01   1.761e+00  
OBS:  56245.082  r NULL   1.506e+01   1.391e+00  
OBS:  56245.109  i NULL   1.842e+01   3.234e+00  
OBS:  56245.137  z NULL   8.743e+00   2.843e+00  
OBS:  56246.117  g NULL   8.817e+00   6.587e+00  
OBS:  56246.125  r NULL   2.032e+01   2.847e+00  
OBS:  56246.152  i NULL   1.259e+01   1.979e+00  
OBS:  56246.180  z NULL   1.745e+01   1.963e+00  
OBS:  56247.281  g NULL   1.649e+01   1.552e+00  
OBS:  56247.297  r NULL   2.132e+01   1.213e+00  
OBS:  56247.316  i NULL   1.498e+01   1.999e+00  
OBS:  56247.340  z NULL   2.043e+01   2.520e+00  
OBS:  56248.324  g NULL   1.455e+01   1.752e+00  
OBS:  56248.340  r NULL   2.229e+01   1.410e+00  
OBS:  56258.035  i NULL   1.636e+01   9.891e+00  
OBS:  56258.066  z NULL   3.159e+01   4.012e+00  
OBS:  56258.215  g NULL   1.605e+01   4.965e+00  
OBS:  56258.227  r NULL   2.216e+01   2.426e+00  
