SURVEY: DES   
SNID:   74157   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.7110 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   6.001e+00   9.407e+00  
OBS:  56178.195  r NULL   6.135e+00   7.180e+00  
OBS:  56178.203  i NULL   2.228e+01   6.855e+00  
OBS:  56178.211  z NULL   4.136e+01   7.961e+00  
OBS:  56180.172  g NULL  -2.201e+00   4.016e+00  
OBS:  56180.188  r NULL   1.735e+01   3.203e+00  
OBS:  56180.195  i NULL   2.882e+01   4.440e+00  
OBS:  56180.203  z NULL   3.186e+01   5.005e+00  
OBS:  56188.148  g NULL  -1.992e+01   1.796e+01  
OBS:  56188.289  r NULL   1.005e+01   4.008e+00  
OBS:  56188.297  i NULL   2.708e+01   8.157e+00  
OBS:  56188.312  z NULL   4.128e+01   5.454e+00  
OBS:  56194.145  g NULL   7.945e+00   4.681e+00  
OBS:  56194.156  r NULL   3.741e+00   2.759e+00  
OBS:  56194.172  i NULL   1.374e+01   4.643e+00  
OBS:  56194.188  z NULL   2.974e+01   4.503e+00  
OBS:  56207.188  g NULL  -1.978e+00   4.368e+00  
OBS:  56207.195  r NULL   5.950e+00   3.463e+00  
OBS:  56207.203  i NULL   4.589e+00   6.250e+00  
OBS:  56207.219  z NULL   2.447e+01   5.972e+00  
OBS:  56215.195  g NULL   7.611e-01   2.685e+00  
OBS:  56215.203  r NULL   6.991e-01   2.175e+00  
OBS:  56215.211  i NULL   4.885e+00   2.638e+00  
OBS:  56215.227  z NULL   1.252e+01   3.438e+00  
OBS:  56221.090  g NULL   5.089e+00   6.270e+00  
OBS:  56221.105  r NULL   5.211e+00   5.081e+00  
OBS:  56221.113  i NULL  -2.748e+00   5.579e+00  
OBS:  56221.117  z NULL  -1.555e+00   7.707e+00  
OBS:  56222.270  g NULL  -7.972e+00   7.733e+00  
OBS:  56222.273  r NULL   8.560e+00   5.699e+00  
OBS:  56222.281  i NULL  -1.997e+00   1.698e+01  
OBS:  56222.289  z NULL   1.172e+01   8.070e+00  
OBS:  56228.234  g NULL  -6.902e+00   1.234e+01  
OBS:  56228.242  r NULL   9.733e+00   5.572e+00  
OBS:  56228.258  i NULL   1.058e+01   1.203e+01  
OBS:  56228.270  z NULL   1.314e+01   6.655e+00  
OBS:  56229.258  g NULL  -5.831e+00   1.721e+01  
OBS:  56229.270  r NULL   1.320e+01   8.068e+00  
OBS:  56229.285  i NULL   1.327e+01   1.507e+01  
OBS:  56229.297  z NULL  -3.191e+00   8.901e+00  
OBS:  56230.273  g NULL  -5.072e+00   1.383e+01  
OBS:  56230.277  r NULL   4.015e+00   6.406e+00  
OBS:  56230.285  i NULL   2.471e-01   1.120e+01  
OBS:  56230.293  z NULL   7.627e+00   6.160e+00  
OBS:  56231.242  g NULL  -1.433e+01   9.780e+00  
OBS:  56231.258  r NULL   2.293e+00   4.945e+00  
OBS:  56231.273  i NULL  -2.355e+00   9.657e+00  
OBS:  56231.277  z NULL   8.464e+00   5.308e+00  
OBS:  56235.242  g NULL   1.045e+01   6.868e+00  
OBS:  56235.258  r NULL   2.514e+00   3.911e+00  
OBS:  56235.270  i NULL  -4.034e+00   7.249e+00  
OBS:  56235.277  z NULL   1.621e+01   6.988e+00  
OBS:  56236.258  g NULL   5.776e+00   6.535e+00  
OBS:  56236.270  r NULL  -2.836e+00   4.254e+00  
OBS:  56236.277  i NULL  -1.504e+00   5.996e+00  
OBS:  56236.285  z NULL   9.062e+00   7.807e+00  
OBS:  56237.289  g NULL   1.159e+01   2.675e+01  
OBS:  56237.297  r NULL  -2.910e+01   4.068e+01  
OBS:  56237.301  i NULL  -2.247e+01   4.383e+01  
OBS:  56237.316  z NULL  -5.116e+00   2.567e+01  
OBS:  56238.301  g NULL   5.569e+01   4.136e+01  
OBS:  56238.316  r NULL   1.790e+01   1.369e+01  
OBS:  56238.328  i NULL   3.195e+00   7.934e+00  
OBS:  56243.027  z NULL   1.061e+01   7.824e+00  
OBS:  56243.309  g NULL   4.031e+00   4.496e+00  
OBS:  56244.027  r NULL   7.623e+00   4.108e+00  
OBS:  56244.031  i NULL   4.693e+00   6.617e+00  
OBS:  56244.273  g NULL   1.715e+00   4.059e+00  
OBS:  56244.277  z NULL   6.926e+00   6.057e+00  
OBS:  56245.293  g NULL   1.181e+01   1.378e+01  
OBS:  56245.309  r NULL   1.359e+01   1.011e+01  
OBS:  56246.027  i NULL   5.617e+00   3.698e+00  
OBS:  56246.035  z NULL   1.539e+01   4.304e+00  
OBS:  56247.207  g NULL   5.901e+00   2.989e+00  
OBS:  56247.215  r NULL   3.132e+00   2.283e+00  
OBS:  56254.160  i NULL   5.067e+00   4.918e+00  
OBS:  56254.172  z NULL   7.305e+00   4.019e+00  
OBS:  56258.125  g NULL   2.139e+01   1.063e+01  
OBS:  56258.141  r NULL  -8.147e-01   5.055e+00  
OBS:  56261.035  i NULL  -2.054e+00   6.087e+00  
OBS:  56261.043  z NULL   2.169e+00   4.617e+00  
OBS:  56261.242  g NULL  -2.915e+00   7.739e+00  
OBS:  56261.258  r NULL   4.781e+00   3.923e+00  
OBS:  56274.188  g NULL   1.223e+00   3.586e+00  
OBS:  56274.195  r NULL  -3.133e-01   2.731e+00  
OBS:  56274.203  i NULL   4.556e+00   4.262e+00  
OBS:  56274.219  z NULL   1.170e+01   5.017e+00  
