SURVEY: DES   
SNID:   23225   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4816 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   4.409e+01   1.054e+01  
OBS:  56178.250  r NULL   8.325e+01   8.020e+00  
OBS:  56178.266  i NULL   8.952e+01   9.479e+00  
OBS:  56179.211  z NULL   8.068e+01   5.548e+00  
OBS:  56180.219  g NULL   2.086e+01   3.291e+00  
OBS:  56180.234  r NULL   7.026e+01   2.817e+00  
OBS:  56180.250  i NULL   7.511e+01   4.571e+00  
OBS:  56188.191  z NULL   6.853e+01   2.736e+01  
OBS:  56188.340  g NULL   5.413e+01   2.563e+01  
OBS:  56188.355  r NULL   4.783e+01   4.289e+00  
OBS:  56189.195  i NULL   4.663e+01   3.099e+01  
OBS:  56194.215  g NULL   6.156e+00   4.779e+00  
OBS:  56194.223  r NULL   3.183e+01   5.466e+00  
OBS:  56194.227  z NULL   4.789e+01   6.613e+00  
OBS:  56200.234  i NULL   3.002e+01   1.200e+01  
OBS:  56208.160  g NULL   5.954e+00   2.981e+00  
OBS:  56208.176  r NULL   1.774e+01   2.464e+00  
OBS:  56208.191  z NULL   4.214e+01   5.007e+00  
OBS:  56210.156  i NULL   2.951e+01   7.055e+00  
OBS:  56216.164  g NULL   6.540e-01   2.694e+00  
OBS:  56216.176  r NULL   9.594e+00   2.053e+00  
OBS:  56216.191  z NULL   3.445e+01   4.102e+00  
OBS:  56219.211  i NULL   2.182e+01   3.030e+00  
OBS:  56221.148  g NULL   6.775e+00   1.592e+01  
OBS:  56221.160  r NULL   9.723e+00   6.057e+00  
OBS:  56221.176  z NULL   1.677e+01   1.540e+01  
OBS:  56222.105  i NULL   2.560e+01   9.209e+00  
OBS:  56222.312  g NULL   1.208e+01   4.114e+00  
OBS:  56222.324  r NULL   2.659e+01   1.518e+01  
OBS:  56222.340  z NULL   4.800e+00   4.086e+01  
OBS:  56228.297  g NULL  -1.058e+01   1.503e+01  
OBS:  56228.305  r NULL   8.643e+00   5.498e+00  
OBS:  56228.312  i NULL   1.953e+01   9.422e+00  
OBS:  56228.320  z NULL   1.604e+01   5.811e+00  
OBS:  56229.320  g NULL  -4.989e+00   1.406e+01  
OBS:  56229.332  r NULL   6.410e+00   7.255e+00  
OBS:  56229.348  i NULL   1.221e+01   1.295e+01  
OBS:  56230.070  z NULL   1.655e+01   7.143e+00  
OBS:  56230.316  g NULL   1.059e+01   1.368e+01  
OBS:  56230.328  r NULL   5.811e+00   6.675e+00  
OBS:  56230.344  i NULL  -1.285e+00   1.239e+01  
OBS:  56231.301  g NULL  -8.044e+00   1.166e+01  
OBS:  56231.316  r NULL  -1.194e+00   6.021e+00  
OBS:  56231.328  i NULL   2.323e+01   1.048e+01  
OBS:  56231.344  z NULL   3.206e+01   5.824e+00  
OBS:  56235.297  g NULL   1.503e+01   9.643e+00  
OBS:  56235.312  r NULL   7.815e+00   4.665e+00  
OBS:  56235.324  i NULL   6.410e+00   6.646e+00  
OBS:  56235.340  z NULL   1.781e+01   6.760e+00  
OBS:  56236.312  g NULL  -2.009e+00   7.812e+00  
OBS:  56236.324  r NULL   8.855e+00   3.736e+00  
OBS:  56236.340  i NULL   3.495e+00   6.085e+00  
OBS:  56237.074  z NULL   2.841e+01   7.033e+00  
OBS:  56237.340  g NULL  -9.736e-03   1.182e+01  
OBS:  56238.051  r NULL   9.677e+00   4.318e+00  
OBS:  56238.059  i NULL   1.230e+01   5.476e+00  
OBS:  56238.340  g NULL   1.014e-01   1.063e+01  
OBS:  56243.047  z NULL   1.511e+01   8.333e+00  
OBS:  56243.320  g NULL   8.990e+00   4.207e+00  
OBS:  56243.336  r NULL   9.809e-01   3.302e+00  
OBS:  56244.039  i NULL   1.744e+01   7.044e+00  
OBS:  56244.309  g NULL   5.058e+00   4.128e+00  
OBS:  56244.320  r NULL   2.878e+00   3.229e+00  
OBS:  56245.047  z NULL   1.799e+01   5.024e+00  
OBS:  56245.320  g NULL  -1.242e+00   4.233e+00  
OBS:  56246.055  r NULL   5.003e+00   2.390e+00  
OBS:  56246.070  i NULL   9.701e+00   3.895e+00  
OBS:  56247.223  g NULL  -2.846e-01   2.985e+00  
OBS:  56247.230  z NULL   8.256e+00   4.391e+00  
OBS:  56248.305  r NULL   6.515e+00   2.382e+00  
OBS:  56248.316  i NULL   5.151e+00   4.234e+00  
OBS:  56258.152  g NULL  -1.834e-01   1.264e+01  
OBS:  56258.168  z NULL   2.159e+01   5.998e+00  
OBS:  56258.273  r NULL  -2.827e+00   7.779e+00  
OBS:  56258.281  i NULL  -1.866e+01   1.263e+01  
OBS:  56261.266  g NULL   1.608e+01   1.009e+01  
OBS:  56261.273  r NULL  -2.756e+00   4.187e+00  
OBS:  56261.281  i NULL   2.345e+01   7.045e+00  
OBS:  56261.289  z NULL   1.420e+01   4.901e+00  
