SURVEY: DES   
SNID:   78251   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4365 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 98 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   1.598e+00   4.767e+00  
OBS:  56176.199  r NULL   2.558e+01   2.191e+00  
OBS:  56176.215  i NULL   4.297e+01   3.255e+00  
OBS:  56176.238  z NULL   5.179e+01   2.668e+00  
OBS:  56179.188  g NULL   5.606e+00   2.590e+00  
OBS:  56179.195  r NULL   2.156e+01   1.764e+00  
OBS:  56179.234  i NULL   3.732e+01   2.115e+00  
OBS:  56179.266  z NULL   5.021e+01   3.848e+00  
OBS:  56180.266  g NULL   5.536e+00   2.556e+00  
OBS:  56180.281  r NULL   2.127e+01   1.371e+00  
OBS:  56180.297  i NULL   4.558e+01   3.787e+00  
OBS:  56180.328  z NULL   4.932e+01   4.583e+00  
OBS:  56188.160  g NULL   2.459e+00   5.685e+00  
OBS:  56188.176  r NULL   1.933e+01   5.586e+00  
OBS:  56188.211  i NULL   3.964e+01   4.587e+00  
OBS:  56188.238  z NULL   4.219e+01   3.493e+00  
OBS:  56189.254  g NULL   1.634e+00   2.286e+00  
OBS:  56189.270  r NULL   1.253e+01   3.281e+00  
OBS:  56189.281  i NULL   2.072e+01   9.061e+00  
OBS:  56189.312  z NULL   5.002e+01   3.112e+00  
OBS:  56194.258  g NULL   5.959e-01   2.638e+00  
OBS:  56194.270  r NULL   7.763e+00   1.499e+00  
OBS:  56194.285  i NULL   2.327e+01   2.342e+00  
OBS:  56194.305  z NULL   3.581e+01   2.480e+00  
OBS:  56202.160  g NULL   3.193e+00   4.791e+00  
OBS:  56202.176  r NULL   7.276e+00   2.328e+00  
OBS:  56202.191  i NULL   9.573e+00   4.169e+00  
OBS:  56202.215  z NULL   2.591e+01   2.756e+00  
OBS:  56210.172  g NULL  -3.707e+00   3.692e+00  
OBS:  56210.188  r NULL   6.995e+00   3.219e+00  
OBS:  56210.203  i NULL   1.402e+01   3.222e+00  
OBS:  56210.234  z NULL   2.082e+01   3.866e+00  
OBS:  56218.172  g NULL   1.066e+00   1.252e+00  
OBS:  56218.191  r NULL   4.214e+00   9.630e-01  
OBS:  56218.211  i NULL   1.070e+01   1.518e+00  
OBS:  56219.156  z NULL   1.772e+01   1.963e+00  
OBS:  56221.273  g NULL  -9.003e+00   3.914e+00  
OBS:  56221.281  r NULL  -8.875e+00   5.585e+00  
OBS:  56221.297  i NULL   6.374e+00   4.487e+00  
OBS:  56221.324  z NULL   6.604e+00   1.440e+01  
OBS:  56222.074  g NULL  -4.731e+00   5.909e+00  
OBS:  56222.090  r NULL   5.650e+00   2.629e+00  
OBS:  56222.113  i NULL   1.077e+01   3.331e+00  
OBS:  56222.133  z NULL   1.698e+01   5.066e+00  
OBS:  56228.059  g NULL   2.883e+00   7.693e+00  
OBS:  56228.066  r NULL   3.505e+00   2.392e+00  
OBS:  56228.086  i NULL   8.589e+00   5.112e+00  
OBS:  56228.109  z NULL   7.680e+00   4.137e+00  
OBS:  56229.047  g NULL   1.590e+01   2.392e+01  
OBS:  56229.059  r NULL   6.527e+00   3.853e+00  
OBS:  56229.074  i NULL   9.815e+00   5.428e+00  
OBS:  56229.102  z NULL   1.469e+01   4.857e+00  
OBS:  56230.059  g NULL   9.013e+00   6.573e+00  
OBS:  56230.102  r NULL   6.805e-01   2.917e+00  
OBS:  56230.113  i NULL   5.641e+00   5.177e+00  
OBS:  56230.145  z NULL   1.273e+01   2.676e+00  
OBS:  56231.043  g NULL  -3.125e+00   6.045e+00  
OBS:  56231.059  r NULL   2.151e+00   2.552e+00  
OBS:  56231.070  i NULL   1.722e+01   4.254e+00  
OBS:  56231.102  z NULL   1.730e+01   3.294e+00  
OBS:  56235.039  g NULL   8.985e+00   5.187e+00  
OBS:  56235.047  r NULL   3.240e+00   3.707e+00  
OBS:  56235.062  i NULL   7.632e+00   4.196e+00  
OBS:  56235.090  z NULL   1.057e+01   8.235e+00  
OBS:  56236.047  g NULL   2.582e+00   4.873e+00  
OBS:  56236.062  r NULL   4.032e+00   2.662e+00  
OBS:  56236.074  i NULL   7.317e+00   5.225e+00  
OBS:  56236.105  z NULL   1.120e+01   5.324e+00  
