SURVEY: DES   
SNID:   167105   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1023 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.367e+02   1.090e+01  
OBS:  56178.250  r NULL   1.504e+02   8.369e+00  
OBS:  56178.266  i NULL   1.706e+02   9.871e+00  
OBS:  56179.211  z NULL   1.315e+02   5.883e+00  
OBS:  56180.219  g NULL   1.407e+02   4.443e+00  
OBS:  56180.234  r NULL   1.712e+02   4.096e+00  
OBS:  56180.250  i NULL   1.935e+02   5.687e+00  
OBS:  56188.191  z NULL   1.098e+02   2.742e+01  
OBS:  56188.340  g NULL   5.741e+01   2.588e+01  
OBS:  56188.355  r NULL   1.335e+02   4.938e+00  
OBS:  56189.195  i NULL   1.114e+02   3.108e+01  
OBS:  56194.215  g NULL   7.673e+01   5.138e+00  
OBS:  56194.223  r NULL   1.165e+02   5.937e+00  
OBS:  56194.227  z NULL   1.402e+02   7.069e+00  
OBS:  56200.234  i NULL   1.230e+02   1.222e+01  
OBS:  56208.160  g NULL   4.121e+01   3.199e+00  
OBS:  56208.176  r NULL   8.597e+01   2.978e+00  
OBS:  56208.191  z NULL   1.126e+02   5.385e+00  
OBS:  56210.156  i NULL   9.980e+01   7.296e+00  
OBS:  56216.164  g NULL   3.109e+01   2.857e+00  
OBS:  56216.176  r NULL   7.620e+01   2.546e+00  
OBS:  56216.191  z NULL   1.143e+02   4.592e+00  
OBS:  56219.211  i NULL   9.040e+01   3.485e+00  
OBS:  56221.148  g NULL   5.856e+01   1.600e+01  
OBS:  56221.160  r NULL   7.561e+01   6.266e+00  
OBS:  56221.176  z NULL   9.623e+01   1.552e+01  
OBS:  56222.105  i NULL   7.909e+01   9.338e+00  
OBS:  56222.312  g NULL   2.854e+01   4.221e+00  
OBS:  56222.324  r NULL   9.213e+01   1.532e+01  
OBS:  56222.340  z NULL   1.043e+02   4.092e+01  
OBS:  56228.297  g NULL   4.096e+01   1.507e+01  
OBS:  56228.305  r NULL   7.676e+01   5.705e+00  
OBS:  56228.312  i NULL   8.493e+01   9.563e+00  
OBS:  56228.320  z NULL   1.042e+02   6.133e+00  
OBS:  56229.320  g NULL   2.214e+01   1.408e+01  
OBS:  56229.332  r NULL   6.537e+01   7.376e+00  
OBS:  56229.348  i NULL   1.058e+02   1.311e+01  
OBS:  56230.070  z NULL   1.086e+02   7.428e+00  
OBS:  56230.316  g NULL   3.757e+01   1.372e+01  
OBS:  56230.328  r NULL   7.562e+01   6.844e+00  
OBS:  56230.344  i NULL   9.180e+01   1.252e+01  
OBS:  56231.301  g NULL   2.722e+01   1.169e+01  
OBS:  56231.316  r NULL   5.977e+01   6.149e+00  
OBS:  56231.328  i NULL   1.053e+02   1.067e+01  
OBS:  56231.344  z NULL   1.144e+02   6.186e+00  
OBS:  56235.297  g NULL   2.806e+01   9.683e+00  
OBS:  56235.312  r NULL   6.350e+01   4.845e+00  
OBS:  56235.324  i NULL   9.869e+01   6.919e+00  
OBS:  56235.340  z NULL   1.253e+02   7.155e+00  
OBS:  56236.312  g NULL   2.922e+01   7.866e+00  
OBS:  56236.324  r NULL   6.755e+01   3.977e+00  
OBS:  56236.340  i NULL   8.439e+01   6.312e+00  
OBS:  56237.074  z NULL   1.127e+02   7.332e+00  
OBS:  56237.340  g NULL   9.947e+00   1.186e+01  
OBS:  56238.051  r NULL   6.754e+01   4.528e+00  
OBS:  56238.059  i NULL   9.583e+01   5.785e+00  
OBS:  56238.340  g NULL   1.619e+01   1.068e+01  
OBS:  56243.047  z NULL   1.241e+02   8.653e+00  
OBS:  56243.320  g NULL   3.272e+01   4.300e+00  
OBS:  56243.336  r NULL   7.333e+01   3.615e+00  
OBS:  56244.039  i NULL   8.396e+01   7.233e+00  
OBS:  56244.309  g NULL   2.410e+01   4.206e+00  
OBS:  56244.320  r NULL   6.819e+01   3.511e+00  
OBS:  56245.047  z NULL   1.115e+02   5.442e+00  
OBS:  56245.320  g NULL   2.820e+01   4.342e+00  
OBS:  56246.055  r NULL   6.562e+01   2.737e+00  
OBS:  56246.070  i NULL   9.225e+01   4.295e+00  
OBS:  56247.223  g NULL   2.126e+01   3.085e+00  
OBS:  56247.230  z NULL   1.205e+02   4.948e+00  
OBS:  56248.305  r NULL   6.495e+01   2.725e+00  
OBS:  56248.316  i NULL   9.673e+01   4.639e+00  
OBS:  56258.152  g NULL   4.679e+01   1.268e+01  
OBS:  56258.168  z NULL   1.237e+02   6.429e+00  
OBS:  56258.273  r NULL   5.486e+01   7.864e+00  
OBS:  56258.281  i NULL   9.567e+01   1.276e+01  
OBS:  56261.266  g NULL   1.002e+01   1.011e+01  
OBS:  56261.273  r NULL   6.302e+01   4.378e+00  
OBS:  56261.281  i NULL   9.526e+01   7.277e+00  
OBS:  56261.289  z NULL   1.251e+02   5.437e+00  
