SURVEY: DES   
SNID:   165225   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 37 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56274.188  g NULL   6.898e+01   3.989e+00  
OBS:  56274.195  r NULL   4.628e+01   2.907e+00  
OBS:  56274.203  i NULL   4.853e+01   4.378e+00  
OBS:  56274.219  z NULL   4.168e+01   5.079e+00  
OBS:  56282.203  g NULL   8.146e+01   6.651e+00  
OBS:  56283.156  r NULL   6.071e+01   3.376e+00  
OBS:  56283.168  i NULL   6.736e+01   5.217e+00  
OBS:  56283.184  z NULL   7.119e+01   4.329e+00  
OBS:  56288.191  g NULL   5.753e+01   1.263e+01  
OBS:  56289.066  r NULL   5.220e+01   5.159e+00  
OBS:  56289.078  i NULL   5.344e+01   8.801e+00  
OBS:  56289.086  z NULL   7.768e+01   5.817e+00  
OBS:  56292.090  g NULL   3.619e+01   1.151e+01  
OBS:  56298.039  r NULL   5.738e+01   2.689e+00  
OBS:  56298.047  i NULL   5.908e+01   3.754e+00  
OBS:  56298.055  z NULL   7.355e+01   4.206e+00  
OBS:  56304.043  g NULL   1.564e+01   2.624e+00  
OBS:  56306.102  r NULL   5.015e+01   3.375e+00  
OBS:  56306.113  i NULL   5.556e+01   4.454e+00  
OBS:  56306.121  z NULL   6.679e+01   5.542e+00  
OBS:  56312.047  g NULL   3.910e+00   9.612e+00  
OBS:  56318.066  r NULL   3.154e+01   4.621e+00  
OBS:  56318.078  i NULL   3.918e+01   8.013e+00  
OBS:  56318.086  z NULL   7.081e+01   6.510e+00  
OBS:  56320.035  g NULL  -7.416e+00   1.146e+01  
OBS:  56327.039  r NULL   3.000e+01   2.879e+00  
OBS:  56327.047  i NULL   4.973e+01   4.299e+00  
OBS:  56327.055  z NULL   5.777e+01   4.881e+00  
OBS:  56328.039  g NULL   4.452e+00   3.710e+00  
OBS:  56336.043  r NULL   2.474e+01   3.135e+00  
OBS:  56336.055  i NULL   5.409e+01   5.127e+00  
OBS:  56337.043  z NULL   4.736e+01   4.144e+00  
OBS:  56338.043  g NULL   2.861e+00   3.557e+00  
OBS:  56347.996  r NULL   2.224e+01   2.538e+00  
OBS:  56348.004  i NULL   4.806e+01   4.969e+00  
OBS:  56348.008  z NULL   4.731e+01   6.627e+00  
OBS:  56348.996  g NULL   8.996e-01   5.505e+00  
