SURVEY: DES   
SNID:   54438   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   1.145e+00   3.320e+00  
OBS:  56275.172  r NULL   4.745e+00   2.248e+00  
OBS:  56275.191  i NULL  -1.168e+00   4.493e+00  
OBS:  56275.203  z NULL   2.476e+00   5.326e+00  
OBS:  56283.203  g NULL   2.180e+00   6.296e+00  
OBS:  56283.211  r NULL   2.206e+01   3.364e+00  
OBS:  56283.215  i NULL   8.544e+00   5.822e+00  
OBS:  56283.223  z NULL   1.106e+01   5.049e+00  
OBS:  56288.199  g NULL   2.540e+01   1.180e+01  
OBS:  56288.215  r NULL   2.066e+01   6.200e+00  
OBS:  56289.109  i NULL   1.106e+01   7.087e+00  
OBS:  56289.125  z NULL   8.704e+00   5.427e+00  
OBS:  56292.098  g NULL   9.769e+00   1.166e+01  
OBS:  56292.102  r NULL   2.174e+01   4.863e+00  
OBS:  56292.191  i NULL   1.418e+01   5.611e+00  
OBS:  56292.199  z NULL   2.277e+01   5.178e+00  
OBS:  56304.051  g NULL   2.812e+00   2.493e+00  
OBS:  56304.055  r NULL   9.293e+00   1.684e+00  
OBS:  56304.070  i NULL   1.191e+01   2.527e+00  
OBS:  56304.086  z NULL   2.363e+01   3.962e+00  
OBS:  56312.055  g NULL  -1.023e+01   7.572e+00  
OBS:  56312.066  r NULL   3.008e-01   2.969e+00  
OBS:  56312.090  i NULL   1.105e+01   5.029e+00  
OBS:  56312.113  z NULL   2.384e+01   5.449e+00  
OBS:  56320.043  g NULL   1.184e+01   6.173e+00  
OBS:  56320.051  r NULL  -5.720e-02   2.495e+00  
OBS:  56320.059  i NULL   1.362e+01   3.667e+00  
OBS:  56320.070  z NULL   1.500e+01   4.406e+00  
OBS:  56328.047  g NULL   5.329e+00   3.353e+00  
OBS:  56328.055  r NULL   2.625e+00   2.407e+00  
OBS:  56328.070  i NULL   1.657e+00   4.049e+00  
OBS:  56328.086  z NULL   1.375e+01   6.788e+00  
OBS:  56336.062  g NULL   3.526e+00   3.701e+00  
OBS:  56336.082  r NULL   2.038e+00   3.009e+00  
OBS:  56337.062  i NULL   1.351e+00   2.931e+00  
OBS:  56337.078  z NULL   1.090e+01   3.754e+00  
OBS:  56345.039  g NULL   9.807e+00   7.141e+00  
OBS:  56345.055  r NULL   4.684e+00   3.772e+00  
OBS:  56346.055  i NULL   6.542e+00   5.989e+00  
OBS:  56348.027  z NULL   1.351e+01   5.027e+00  
OBS:  56350.023  g NULL   4.554e+00   6.830e+00  
OBS:  56350.027  r NULL  -4.339e+00   3.937e+00  
OBS:  56350.035  i NULL   5.361e+00   6.683e+00  
OBS:  56351.023  z NULL   1.417e+01   6.103e+00  
