SURVEY: DES   
SNID:   196768   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.4823 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 107 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56207.156  g NULL   8.223e+00   2.295e+00  
OBS:  56207.172  r NULL   3.599e+01   1.753e+00  
OBS:  56209.191  i NULL   2.596e+01   2.204e+00  
OBS:  56209.215  z NULL   2.361e+01   2.247e+00  
OBS:  56215.164  g NULL   5.734e+01   2.017e+00  
OBS:  56215.180  r NULL   4.003e+01   1.348e+00  
OBS:  56217.152  i NULL   4.553e+01   1.652e+00  
OBS:  56217.191  z NULL   3.913e+01   1.962e+00  
OBS:  56221.062  g NULL   8.566e+01   4.825e+00  
OBS:  56221.074  r NULL   4.427e+01   3.687e+00  
OBS:  56221.195  i NULL   4.032e+01   1.349e+01  
OBS:  56221.227  z NULL   3.541e+01   4.071e+00  
OBS:  56222.047  g NULL   8.436e+01   6.671e+00  
OBS:  56222.062  r NULL   4.672e+01   3.257e+00  
OBS:  56222.191  i NULL   5.454e+01   9.859e+00  
OBS:  56222.211  z NULL   3.844e+01   4.892e+00  
OBS:  56228.031  g NULL   5.488e+01   2.618e+01  
OBS:  56228.047  r NULL   5.792e+01   1.170e+01  
OBS:  56228.156  i NULL   6.554e+01   5.330e+00  
OBS:  56228.188  z NULL   4.976e+01   2.995e+00  
OBS:  56229.031  g NULL   1.189e+02   3.086e+01  
OBS:  56229.156  r NULL   5.951e+01   3.776e+00  
OBS:  56229.172  i NULL   6.683e+01   7.170e+00  
OBS:  56229.199  z NULL   5.107e+01   3.081e+00  
OBS:  56230.035  g NULL   8.948e+01   9.492e+00  
OBS:  56230.043  r NULL   5.579e+01   4.012e+00  
OBS:  56230.191  i NULL   7.878e+01   6.493e+00  
OBS:  56230.215  z NULL   5.727e+01   3.115e+00  
OBS:  56231.035  g NULL   7.586e+01   7.858e+00  
OBS:  56231.156  r NULL   5.754e+01   2.879e+00  
OBS:  56231.172  i NULL   6.563e+01   4.954e+00  
OBS:  56231.191  z NULL   5.793e+01   3.209e+00  
OBS:  56235.145  g NULL   8.106e+01   4.145e+00  
OBS:  56235.160  r NULL   6.158e+01   2.121e+00  
OBS:  56235.172  i NULL   7.279e+01   3.491e+00  
OBS:  56235.195  z NULL   5.955e+01   3.144e+00  
OBS:  56236.160  g NULL   8.151e+01   2.615e+00  
OBS:  56236.172  r NULL   6.546e+01   2.259e+00  
OBS:  56236.188  i NULL   7.287e+01   3.113e+00  
OBS:  56236.207  z NULL   5.629e+01   3.363e+00  
OBS:  56237.176  g NULL   8.130e+01   3.875e+00  
OBS:  56237.188  r NULL   6.131e+01   2.557e+00  
OBS:  56237.207  i NULL   7.322e+01   3.189e+00  
OBS:  56237.238  z NULL   6.158e+01   4.039e+00  
OBS:  56238.188  g NULL   7.804e+01   3.428e+00  
OBS:  56238.199  r NULL   6.510e+01   2.385e+00  
OBS:  56238.219  i NULL   7.240e+01   3.522e+00  
OBS:  56238.250  z NULL   5.857e+01   4.988e+00  
OBS:  56243.203  g NULL   7.618e+01   2.313e+00  
OBS:  56243.211  r NULL   6.922e+01   1.810e+00  
OBS:  56243.223  i NULL   8.591e+01   2.470e+00  
OBS:  56243.250  z NULL   6.630e+01   2.720e+00  
OBS:  56244.180  g NULL   7.534e+01   2.382e+00  
OBS:  56244.188  r NULL   6.742e+01   1.892e+00  
OBS:  56244.203  i NULL   8.200e+01   2.529e+00  
OBS:  56244.223  z NULL   7.253e+01   2.616e+00  
OBS:  56245.191  g NULL   6.930e+01   5.094e+00  
OBS:  56245.199  r NULL   6.571e+01   1.727e+00  
OBS:  56245.219  i NULL   8.456e+01   2.631e+00  
OBS:  56245.246  z NULL   7.717e+01   6.099e+00  
