SURVEY: DES   
SNID:   45544   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 88 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.234  g NULL  -7.046e+00   1.234e+01  
OBS:  56228.242  r NULL   6.134e+00   5.570e+00  
OBS:  56228.258  i NULL   9.172e+00   1.202e+01  
OBS:  56228.270  z NULL   4.179e+00   6.649e+00  
OBS:  56229.258  g NULL   2.464e+01   1.721e+01  
OBS:  56229.270  r NULL   6.325e-01   8.064e+00  
OBS:  56229.285  i NULL   1.180e+01   1.506e+01  
OBS:  56229.297  z NULL  -4.275e+00   8.900e+00  
OBS:  56230.273  g NULL   1.464e+01   1.383e+01  
OBS:  56230.277  r NULL   3.132e+00   6.406e+00  
OBS:  56230.285  i NULL  -9.450e+00   1.120e+01  
OBS:  56230.293  z NULL   6.396e+00   6.158e+00  
OBS:  56231.242  g NULL   1.554e+01   9.781e+00  
OBS:  56231.258  r NULL  -3.729e+00   4.945e+00  
OBS:  56231.273  i NULL  -1.286e+00   9.657e+00  
OBS:  56231.277  z NULL   4.806e+00   5.306e+00  
OBS:  56235.242  g NULL  -7.616e+00   6.867e+00  
OBS:  56235.258  r NULL   7.510e+00   3.913e+00  
OBS:  56235.270  i NULL   8.192e+00   7.250e+00  
OBS:  56235.277  z NULL   1.763e+00   6.981e+00  
OBS:  56236.258  g NULL  -4.720e+00   6.535e+00  
OBS:  56236.270  r NULL   3.469e+00   4.255e+00  
OBS:  56236.277  i NULL   6.168e+00   5.996e+00  
OBS:  56236.285  z NULL   1.969e+01   7.813e+00  
OBS:  56237.289  g NULL  -5.325e+00   2.675e+01  
OBS:  56237.297  r NULL   1.926e+01   4.068e+01  
OBS:  56237.301  i NULL  -2.572e+01   4.383e+01  
OBS:  56237.316  z NULL   4.861e+01   2.568e+01  
OBS:  56238.301  g NULL  -5.157e-01   4.134e+01  
OBS:  56238.316  r NULL  -3.144e+01   1.370e+01  
OBS:  56238.328  i NULL   9.144e+00   7.936e+00  
OBS:  56243.027  z NULL  -6.616e+00   7.822e+00  
OBS:  56243.309  g NULL   4.062e+00   4.496e+00  
OBS:  56244.027  r NULL  -3.276e-01   4.107e+00  
OBS:  56244.031  i NULL   1.312e+01   6.621e+00  
OBS:  56244.273  g NULL   3.478e+00   4.060e+00  
OBS:  56244.277  z NULL   1.075e+01   6.058e+00  
OBS:  56245.293  g NULL   4.032e+00   1.378e+01  
OBS:  56245.309  r NULL  -2.333e+00   1.011e+01  
OBS:  56246.027  i NULL   7.890e+00   3.700e+00  
OBS:  56246.035  z NULL  -8.836e-01   4.293e+00  
OBS:  56247.207  g NULL  -5.070e+00   2.989e+00  
OBS:  56247.215  r NULL   3.818e+00   2.288e+00  
OBS:  56254.160  i NULL   1.098e+01   4.923e+00  
OBS:  56254.172  z NULL   6.061e+00   4.018e+00  
OBS:  56258.125  g NULL   1.847e+01   1.062e+01  
OBS:  56258.141  r NULL   1.105e+01   5.063e+00  
OBS:  56261.035  i NULL   4.168e+00   6.090e+00  
OBS:  56261.043  z NULL   8.196e+00   4.620e+00  
OBS:  56261.242  g NULL  -9.282e+00   7.741e+00  
OBS:  56261.258  r NULL   1.327e+01   3.935e+00  
OBS:  56274.188  g NULL   4.249e+00   3.587e+00  
OBS:  56274.195  r NULL   1.931e+01   2.772e+00  
OBS:  56274.203  i NULL   1.595e+01   4.278e+00  
OBS:  56274.219  z NULL   1.611e+01   5.022e+00  
OBS:  56282.203  g NULL   8.995e+00   6.354e+00  
OBS:  56283.156  r NULL   2.702e+01   3.190e+00  
OBS:  56283.168  i NULL   1.615e+01   5.054e+00  
OBS:  56283.184  z NULL   1.665e+01   4.119e+00  
OBS:  56288.191  g NULL   6.565e+00   1.255e+01  
OBS:  56289.066  r NULL   3.559e+01   5.099e+00  
OBS:  56289.078  i NULL   1.526e+01   8.742e+00  
OBS:  56289.086  z NULL   1.759e+01   5.634e+00  
OBS:  56292.090  g NULL  -1.475e+01   1.142e+01  
OBS:  56298.039  r NULL   3.389e+01   2.522e+00  
OBS:  56298.047  i NULL   2.481e+01   3.593e+00  
OBS:  56298.055  z NULL   2.536e+01   3.992e+00  
OBS:  56304.043  g NULL   4.413e-01   2.546e+00  
OBS:  56306.102  r NULL   2.346e+01   3.258e+00  
OBS:  56306.113  i NULL   1.704e+01   4.326e+00  
OBS:  56306.121  z NULL   2.505e+01   5.413e+00  
OBS:  56312.047  g NULL  -6.854e+00   9.603e+00  
OBS:  56318.066  r NULL   2.386e+01   4.600e+00  
OBS:  56318.078  i NULL   1.681e+01   7.980e+00  
OBS:  56318.086  z NULL   1.373e+01   6.375e+00  
OBS:  56320.035  g NULL   1.155e+01   1.145e+01  
OBS:  56327.039  r NULL   2.088e+01   2.839e+00  
OBS:  56327.047  i NULL   1.248e+01   4.186e+00  
OBS:  56327.055  z NULL   1.173e+01   4.758e+00  
OBS:  56328.039  g NULL   7.091e-01   3.700e+00  
OBS:  56336.043  r NULL   1.322e+01   3.100e+00  
OBS:  56336.055  i NULL   7.624e+00   5.014e+00  
OBS:  56337.043  z NULL   1.341e+01   4.050e+00  
OBS:  56338.043  g NULL  -8.873e-01   3.552e+00  
OBS:  56347.996  r NULL   1.267e+01   2.501e+00  
OBS:  56348.004  i NULL   1.164e+01   4.875e+00  
OBS:  56348.008  z NULL   4.231e+00   6.564e+00  
OBS:  56348.996  g NULL   5.873e-01   5.504e+00  
