SURVEY: DES   
SNID:   78886   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56283.203  g NULL   6.881e+00   6.286e+00  
OBS:  56283.211  r NULL   5.053e-01   3.328e+00  
OBS:  56283.215  i NULL  -4.497e-01   5.819e+00  
OBS:  56283.223  z NULL   1.400e+01   5.051e+00  
OBS:  56288.199  g NULL  -2.083e+01   1.180e+01  
OBS:  56288.215  r NULL   3.479e+00   6.184e+00  
OBS:  56289.109  i NULL   6.160e+00   7.085e+00  
OBS:  56289.125  z NULL   1.365e+01   5.431e+00  
OBS:  56292.098  g NULL  -1.612e+01   1.165e+01  
OBS:  56292.102  r NULL   1.988e+01   4.852e+00  
OBS:  56292.191  i NULL   2.928e+01   5.634e+00  
OBS:  56292.199  z NULL   2.309e+01   5.179e+00  
OBS:  56304.051  g NULL   1.732e-01   2.479e+00  
OBS:  56304.055  r NULL   1.078e+01   1.683e+00  
OBS:  56304.070  i NULL   1.853e+01   2.547e+00  
OBS:  56304.086  z NULL   1.871e+01   3.954e+00  
OBS:  56312.055  g NULL  -6.764e+00   7.569e+00  
OBS:  56312.066  r NULL   3.723e+00   2.967e+00  
OBS:  56312.090  i NULL   8.725e+00   5.029e+00  
OBS:  56312.113  z NULL   6.184e+00   5.433e+00  
OBS:  56320.043  g NULL  -1.051e+01   6.171e+00  
OBS:  56320.051  r NULL   7.100e-01   2.491e+00  
OBS:  56320.059  i NULL   6.466e+00   3.660e+00  
OBS:  56320.070  z NULL   8.855e+00   4.399e+00  
OBS:  56328.047  g NULL  -3.288e+00   3.351e+00  
OBS:  56328.055  r NULL   3.773e+00   2.404e+00  
OBS:  56328.070  i NULL   9.975e+00   4.052e+00  
OBS:  56328.086  z NULL   8.312e+00   6.784e+00  
OBS:  56336.062  g NULL   2.238e+00   3.700e+00  
OBS:  56336.082  r NULL   2.824e-01   3.007e+00  
OBS:  56337.062  i NULL   3.758e+00   2.929e+00  
OBS:  56337.078  z NULL   5.411e+00   3.749e+00  
OBS:  56345.039  g NULL  -2.622e+00   7.139e+00  
OBS:  56345.055  r NULL  -1.648e+00   3.770e+00  
OBS:  56346.055  i NULL   1.296e+01   5.992e+00  
OBS:  56348.027  z NULL   3.250e+00   5.020e+00  
OBS:  56350.023  g NULL   2.184e+00   6.829e+00  
OBS:  56350.027  r NULL  -1.127e+00   3.936e+00  
OBS:  56350.035  i NULL  -3.395e-01   6.682e+00  
OBS:  56351.023  z NULL   6.435e+00   6.098e+00  
