SURVEY: DES   
SNID:   68367   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 116 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   2.323e+01   4.819e+00  
OBS:  56177.188  r NULL   6.123e+01   5.464e+00  
OBS:  56177.203  i NULL   7.023e+01   5.599e+00  
OBS:  56177.234  z NULL   5.002e+01   4.786e+00  
OBS:  56179.172  g NULL   2.458e+01   2.309e+00  
OBS:  56179.312  r NULL   6.816e+01   3.305e+00  
OBS:  56179.328  i NULL   7.569e+01   4.443e+00  
OBS:  56179.359  z NULL   5.938e+01   3.692e+00  
OBS:  56187.156  g NULL   1.492e+01   1.757e+00  
OBS:  56187.172  r NULL   6.173e+01   1.729e+00  
OBS:  56187.188  i NULL   8.056e+01   2.442e+00  
OBS:  56187.211  z NULL   6.854e+01   2.529e+00  
OBS:  56189.148  g NULL   1.126e+01   9.777e+00  
OBS:  56189.160  r NULL   6.485e+01   4.084e+00  
OBS:  56189.176  i NULL   8.173e+01   8.234e+00  
OBS:  56189.203  z NULL   6.423e+01   4.847e+00  
OBS:  56194.121  g NULL   1.052e+01   3.789e+00  
OBS:  56194.129  r NULL   5.599e+01   2.591e+00  
OBS:  56200.156  i NULL   5.763e+01   8.142e+00  
OBS:  56200.180  z NULL   5.263e+01   5.723e+00  
OBS:  56207.156  g NULL   3.268e+00   2.286e+00  
OBS:  56207.172  r NULL   3.081e+01   1.715e+00  
OBS:  56209.191  i NULL   4.800e+01   2.333e+00  
OBS:  56209.215  z NULL   4.884e+01   2.386e+00  
OBS:  56215.164  g NULL   1.486e+00   1.598e+00  
OBS:  56215.180  r NULL   1.737e+01   1.154e+00  
OBS:  56217.152  i NULL   3.035e+01   1.521e+00  
OBS:  56217.191  z NULL   3.690e+01   1.948e+00  
OBS:  56221.062  g NULL  -4.257e+00   4.489e+00  
OBS:  56221.074  r NULL   1.666e+01   3.597e+00  
OBS:  56221.195  i NULL   3.445e+01   1.348e+01  
OBS:  56221.227  z NULL   2.822e+01   4.051e+00  
OBS:  56222.047  g NULL   3.612e+00   6.420e+00  
OBS:  56222.062  r NULL   1.078e+01   3.135e+00  
OBS:  56222.191  i NULL   1.392e+01   9.801e+00  
OBS:  56222.211  z NULL   3.346e+01   4.878e+00  
OBS:  56228.031  g NULL  -2.922e+01   2.612e+01  
OBS:  56228.047  r NULL  -4.601e+00   1.164e+01  
OBS:  56228.156  i NULL   1.676e+01   5.191e+00  
OBS:  56228.188  z NULL   3.035e+01   2.901e+00  
OBS:  56229.031  g NULL   2.126e+01   3.075e+01  
OBS:  56229.156  r NULL  -1.176e+00   3.597e+00  
OBS:  56229.172  i NULL   2.147e+01   7.067e+00  
OBS:  56229.199  z NULL   2.305e+01   2.960e+00  
OBS:  56230.035  g NULL   9.414e+00   9.316e+00  
OBS:  56230.043  r NULL   9.126e+00   3.869e+00  
OBS:  56230.191  i NULL   1.381e+01   6.325e+00  
OBS:  56230.215  z NULL   2.691e+01   2.967e+00  
OBS:  56231.035  g NULL  -1.526e+00   7.695e+00  
OBS:  56231.156  r NULL   9.252e+00   2.661e+00  
OBS:  56231.172  i NULL   2.023e+01   4.808e+00  
OBS:  56231.191  z NULL   3.039e+01   3.072e+00  
OBS:  56235.145  g NULL   1.748e+00   3.788e+00  
OBS:  56235.160  r NULL   5.293e+00   1.762e+00  
OBS:  56235.172  i NULL   7.324e+00   3.206e+00  
OBS:  56235.195  z NULL   2.307e+01   2.970e+00  
OBS:  56236.160  g NULL   6.160e+00   2.006e+00  
OBS:  56236.172  r NULL   4.276e+00   1.879e+00  
OBS:  56236.188  i NULL   1.184e+01   2.795e+00  
OBS:  56236.207  z NULL   1.883e+01   3.211e+00  
OBS:  56237.176  g NULL   1.100e+00   3.441e+00  
OBS:  56237.188  r NULL   1.079e+01   2.264e+00  
OBS:  56237.207  i NULL   1.148e+01   2.873e+00  
OBS:  56237.238  z NULL   2.321e+01   3.893e+00  
OBS:  56238.188  g NULL   2.500e+00   2.974e+00  
OBS:  56238.199  r NULL   3.163e+00   2.026e+00  
OBS:  56238.219  i NULL   1.558e+01   3.251e+00  
OBS:  56238.250  z NULL   2.649e+01   4.888e+00  
OBS:  56243.203  g NULL   3.027e+00   1.695e+00  
OBS:  56243.211  r NULL   4.453e+00   1.229e+00  
OBS:  56243.223  i NULL   9.610e+00   1.861e+00  
OBS:  56243.250  z NULL   1.973e+01   2.446e+00  
OBS:  56244.180  g NULL  -3.507e-01   1.787e+00  
OBS:  56244.188  r NULL   5.838e+00   1.380e+00  
OBS:  56244.203  i NULL   1.016e+01   1.999e+00  
OBS:  56244.223  z NULL   1.993e+01   2.264e+00  
OBS:  56245.191  g NULL  -4.741e+00   4.791e+00  
OBS:  56245.199  r NULL   3.840e+00   1.179e+00  
OBS:  56245.219  i NULL   5.637e+00   2.082e+00  
OBS:  56245.246  z NULL   1.998e+01   5.931e+00  
OBS:  56246.234  g NULL   2.855e+00   2.006e+00  
OBS:  56246.246  r NULL  -4.900e-01   3.169e+00  
OBS:  56246.262  i NULL  -6.290e+00   5.644e+00  
OBS:  56246.285  z NULL   2.001e+01   1.278e+01  
OBS:  56248.207  g NULL   1.274e+00   1.757e+00  
OBS:  56248.215  r NULL   2.979e+00   1.328e+00  
OBS:  56248.230  i NULL   7.437e+00   2.213e+00  
OBS:  56248.250  z NULL   1.825e+01   3.050e+00  
OBS:  56258.242  g NULL  -1.538e+00   8.081e+00  
OBS:  56258.258  r NULL   1.206e+00   4.419e+00  
OBS:  56259.160  i NULL   9.191e+00   4.544e+00  
OBS:  56259.180  z NULL   1.193e+01   3.068e+00  
OBS:  56261.215  g NULL  -1.085e+00   3.959e+00  
OBS:  56261.230  r NULL   1.897e+00   1.854e+00  
OBS:  56267.156  i NULL   5.306e-01   2.213e+00  
OBS:  56267.180  z NULL   1.175e+01   3.058e+00  
OBS:  56274.160  g NULL  -2.875e-01   2.033e+00  
OBS:  56274.176  r NULL   4.647e-01   1.445e+00  
OBS:  56275.223  i NULL   1.032e+01   3.015e+00  
OBS:  56276.191  z NULL   3.610e+00   3.403e+00  
OBS:  56282.160  g NULL  -1.269e+00   3.403e+00  
OBS:  56282.184  r NULL  -1.788e+00   2.179e+00  
OBS:  56287.160  i NULL   1.936e+01   4.999e+00  
OBS:  56287.191  z NULL   8.737e+00   3.898e+00  
OBS:  56289.035  g NULL  -9.912e+00   1.189e+01  
OBS:  56289.043  r NULL   3.401e-01   4.183e+00  
OBS:  56289.152  i NULL   7.959e+00   4.331e+00  
OBS:  56289.176  z NULL   1.487e+01   4.473e+00  
