SURVEY: DES   
SNID:   170181   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56298.039  r NULL   2.709e-01   2.412e+00  
OBS:  56298.047  i NULL  -2.342e+00   3.551e+00  
OBS:  56298.055  z NULL   5.932e+00   3.960e+00  
OBS:  56304.043  g NULL   3.668e+01   2.785e+00  
OBS:  56306.102  r NULL   2.082e+00   3.213e+00  
OBS:  56306.113  i NULL   1.186e+01   4.316e+00  
OBS:  56306.121  z NULL   2.493e-01   5.389e+00  
OBS:  56312.047  g NULL   6.302e+01   9.746e+00  
OBS:  56318.066  r NULL   6.445e+01   4.746e+00  
OBS:  56318.078  i NULL   5.465e+01   8.046e+00  
OBS:  56318.086  z NULL   8.843e+01   6.588e+00  
OBS:  56320.035  g NULL   6.589e+01   1.158e+01  
OBS:  56327.039  r NULL   5.331e+01   3.020e+00  
OBS:  56327.047  i NULL   6.249e+01   4.365e+00  
OBS:  56327.055  z NULL   8.869e+01   5.045e+00  
OBS:  56328.039  g NULL   4.482e+01   3.936e+00  
OBS:  56336.043  r NULL   5.401e+01   3.281e+00  
OBS:  56336.055  i NULL   6.482e+01   5.177e+00  
OBS:  56337.043  z NULL   5.968e+01   4.204e+00  
OBS:  56338.043  g NULL   3.739e+01   3.712e+00  
OBS:  56347.996  r NULL   4.821e+01   2.689e+00  
OBS:  56348.004  i NULL   6.081e+01   5.024e+00  
OBS:  56348.008  z NULL   7.636e+01   6.722e+00  
OBS:  56348.996  g NULL   3.073e+01   5.583e+00  
