SURVEY: DES   
SNID:   134573   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 85 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.098  g NULL   5.098e-01   2.167e+00  
OBS:  56243.109  r NULL  -1.352e+00   1.654e+00  
OBS:  56243.125  i NULL   3.165e+00   2.564e+00  
OBS:  56243.152  z NULL   2.996e+00   2.550e+00  
OBS:  56244.082  g NULL  -4.956e-01   2.190e+00  
OBS:  56244.098  r NULL   1.825e+00   1.634e+00  
OBS:  56244.109  i NULL  -1.600e+00   2.588e+00  
OBS:  56244.133  z NULL  -1.100e+00   2.982e+00  
OBS:  56245.070  g NULL   1.747e+00   1.718e+00  
OBS:  56245.082  r NULL  -3.031e-01   1.352e+00  
OBS:  56245.109  i NULL  -7.256e-01   3.211e+00  
OBS:  56245.137  z NULL  -4.462e-01   2.836e+00  
OBS:  56246.117  g NULL   4.844e+00   6.562e+00  
OBS:  56246.125  r NULL   3.019e+00   2.810e+00  
OBS:  56246.152  i NULL   1.290e+00   1.959e+00  
OBS:  56246.180  z NULL   2.647e-01   1.933e+00  
OBS:  56247.281  g NULL  -1.609e+00   1.489e+00  
OBS:  56247.297  r NULL  -1.607e+00   1.132e+00  
OBS:  56247.316  i NULL  -9.092e-01   1.974e+00  
OBS:  56247.340  z NULL  -1.298e+00   2.489e+00  
OBS:  56248.324  g NULL   3.229e+00   1.702e+00  
OBS:  56248.340  r NULL   3.946e-01   1.335e+00  
OBS:  56258.035  i NULL   1.030e+01   9.887e+00  
OBS:  56258.066  z NULL  -1.578e-01   3.968e+00  
OBS:  56258.215  g NULL  -1.007e+01   4.952e+00  
OBS:  56258.227  r NULL   1.948e+00   2.382e+00  
OBS:  56261.098  g NULL   1.123e+01   8.835e+00  
OBS:  56261.102  r NULL   3.485e+00   3.396e+00  
OBS:  56261.125  i NULL  -1.199e+00   3.854e+00  
OBS:  56261.156  z NULL   2.948e+00   3.086e+00  
OBS:  56273.160  g NULL   9.011e+00   1.778e+00  
OBS:  56273.176  r NULL   1.338e+01   1.248e+00  
OBS:  56273.188  i NULL   1.399e+01   2.044e+00  
OBS:  56273.219  z NULL   8.420e+00   2.258e+00  
OBS:  56281.160  g NULL   1.094e+01   2.095e+00  
OBS:  56281.184  r NULL   1.084e+01   1.297e+00  
OBS:  56281.203  i NULL   1.248e+01   1.817e+00  
OBS:  56281.227  z NULL   8.715e+00   2.298e+00  
OBS:  56288.086  g NULL   3.532e+00   4.853e+00  
OBS:  56288.094  r NULL   8.004e+00   2.123e+00  
OBS:  56288.109  i NULL   1.154e+01   3.068e+00  
OBS:  56288.141  z NULL   8.951e+00   2.590e+00  
OBS:  56289.227  g NULL  -1.927e-01   6.493e+00  
OBS:  56289.242  r NULL   8.402e+00   2.708e+00  
OBS:  56289.258  i NULL   1.065e+01   5.089e+00  
OBS:  56292.035  z NULL   1.407e+01   2.079e+00  
OBS:  56292.141  g NULL   6.824e-01   3.059e+00  
OBS:  56292.156  r NULL   9.422e+00   1.750e+00  
OBS:  56292.172  i NULL   9.794e+00   2.662e+00  
OBS:  56303.039  g NULL   1.917e+00   1.377e+00  
OBS:  56303.051  r NULL   7.965e+00   9.183e-01  
OBS:  56303.070  i NULL   6.034e+00   1.421e+00  
OBS:  56303.094  z NULL   1.181e+01   2.221e+00  
OBS:  56311.043  g NULL   4.264e-02   2.671e+00  
OBS:  56311.055  r NULL   4.726e+00   1.502e+00  
OBS:  56311.074  i NULL   7.127e+00   2.394e+00  
OBS:  56311.098  z NULL   8.313e+00   2.440e+00  
OBS:  56317.125  g NULL   1.554e+00   4.217e+00  
