SURVEY: DES   
SNID:   34304   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.3756 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56303.039  g NULL   4.532e+00   1.389e+00  
OBS:  56303.051  r NULL   1.884e+01   9.830e-01  
OBS:  56303.070  i NULL   2.279e+01   1.487e+00  
OBS:  56303.094  z NULL   3.035e+01   2.284e+00  
OBS:  56311.043  g NULL   3.506e+01   2.789e+00  
OBS:  56311.055  r NULL   7.932e+01   2.132e+00  
OBS:  56311.074  i NULL   8.190e+01   2.855e+00  
OBS:  56311.098  z NULL   9.279e+01   2.994e+00  
OBS:  56317.125  g NULL   4.552e+01   4.336e+00  
OBS:  56317.141  r NULL   1.076e+02   2.764e+00  
OBS:  56318.109  i NULL   1.244e+02   3.643e+00  
OBS:  56318.141  z NULL   1.185e+02   3.712e+00  
OBS:  56321.090  g NULL   2.845e+01   6.699e+00  
OBS:  56321.098  r NULL   1.201e+02   3.711e+00  
OBS:  56321.109  i NULL   1.318e+02   4.233e+00  
OBS:  56321.141  z NULL   1.075e+02   3.583e+00  
OBS:  56332.039  g NULL   1.912e+01   1.551e+00  
OBS:  56332.051  r NULL   8.436e+01   1.885e+00  
OBS:  56332.070  i NULL   1.137e+02   2.674e+00  
OBS:  56332.094  z NULL   8.626e+01   3.045e+00  
OBS:  56340.043  g NULL   1.390e+01   2.773e+00  
OBS:  56340.055  r NULL   5.617e+01   1.972e+00  
OBS:  56340.074  i NULL   8.443e+01   3.160e+00  
OBS:  56340.098  z NULL   6.630e+01   3.232e+00  
OBS:  56348.055  g NULL   9.943e+00   3.260e+00  
OBS:  56348.070  r NULL   2.964e+01   2.180e+00  
OBS:  56349.004  i NULL   6.492e+01   2.664e+00  
OBS:  56349.027  z NULL   5.906e+01   2.672e+00  
OBS:  56350.043  g NULL   1.679e+00   3.839e+00  
OBS:  56350.055  r NULL   2.887e+01   1.903e+00  
OBS:  56350.070  i NULL   5.511e+01   3.333e+00  
OBS:  56350.098  z NULL   5.072e+01   4.954e+00  
OBS:  56351.043  g NULL  -1.681e-01   3.354e+00  
OBS:  56351.055  r NULL   2.330e+01   1.825e+00  
OBS:  56351.070  i NULL   5.466e+01   3.235e+00  
OBS:  56351.098  z NULL   5.188e+01   4.881e+00  
