SURVEY: DES   
SNID:   109115   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8668 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL  -1.861e+01   1.264e+01  
OBS:  56258.168  z NULL  -8.193e+00   5.985e+00  
OBS:  56258.273  r NULL   7.325e+00   7.780e+00  
OBS:  56258.281  i NULL   1.832e+01   1.263e+01  
OBS:  56261.266  g NULL  -6.947e+00   1.009e+01  
OBS:  56261.273  r NULL   1.019e+01   4.193e+00  
OBS:  56261.281  i NULL   1.864e+01   7.041e+00  
OBS:  56261.289  z NULL   1.451e+01   4.901e+00  
OBS:  56275.152  g NULL   9.404e+00   3.322e+00  
OBS:  56275.172  r NULL   3.675e+01   2.381e+00  
OBS:  56275.191  i NULL   5.677e+01   4.637e+00  
OBS:  56275.203  z NULL   3.497e+01   5.371e+00  
OBS:  56283.203  g NULL  -1.841e+01   6.298e+00  
OBS:  56283.211  r NULL   4.029e+01   3.438e+00  
OBS:  56283.215  i NULL   5.940e+01   5.944e+00  
OBS:  56283.223  z NULL   4.306e+01   5.114e+00  
OBS:  56288.199  g NULL  -4.765e+00   1.179e+01  
OBS:  56288.215  r NULL   3.944e+01   6.238e+00  
OBS:  56289.109  i NULL   7.040e+01   7.218e+00  
OBS:  56289.125  z NULL   5.314e+01   5.520e+00  
OBS:  56292.098  g NULL  -1.036e+01   1.166e+01  
OBS:  56292.102  r NULL   3.780e+01   4.912e+00  
OBS:  56292.191  i NULL   4.610e+01   5.690e+00  
OBS:  56292.199  z NULL   4.469e+01   5.233e+00  
OBS:  56304.051  g NULL   2.220e+00   2.486e+00  
OBS:  56304.055  r NULL   2.000e+01   1.729e+00  
OBS:  56304.070  i NULL   4.230e+01   2.664e+00  
OBS:  56304.086  z NULL   3.074e+01   3.984e+00  
OBS:  56312.055  g NULL  -2.159e+00   7.569e+00  
OBS:  56312.066  r NULL   1.274e+01   2.981e+00  
OBS:  56312.090  i NULL   3.004e+01   5.065e+00  
OBS:  56312.113  z NULL   2.598e+01   5.455e+00  
OBS:  56320.043  g NULL   1.618e+00   6.168e+00  
OBS:  56320.051  r NULL   6.349e+00   2.498e+00  
OBS:  56320.059  i NULL   2.512e+01   3.696e+00  
OBS:  56320.070  z NULL   2.375e+01   4.421e+00  
OBS:  56328.047  g NULL  -8.829e-02   3.352e+00  
OBS:  56328.055  r NULL   1.433e+00   2.407e+00  
OBS:  56328.070  i NULL   2.813e+00   4.053e+00  
OBS:  56328.086  z NULL   1.596e+01   6.791e+00  
OBS:  56336.062  g NULL  -2.011e+00   3.700e+00  
OBS:  56336.082  r NULL   3.474e+00   3.010e+00  
OBS:  56337.062  i NULL   5.097e+00   2.934e+00  
OBS:  56337.078  z NULL   1.829e+01   3.765e+00  
OBS:  56345.039  g NULL   8.578e+00   7.141e+00  
OBS:  56345.055  r NULL  -5.907e+00   3.772e+00  
OBS:  56346.055  i NULL   5.402e+00   5.989e+00  
OBS:  56348.027  z NULL   1.420e+01   5.028e+00  
OBS:  56350.023  g NULL  -1.835e+00   6.829e+00  
OBS:  56350.027  r NULL  -3.785e-01   3.936e+00  
OBS:  56350.035  i NULL   1.044e+01   6.686e+00  
OBS:  56351.023  z NULL   1.311e+01   6.103e+00  
