SURVEY: DES   
SNID:   178224   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.164  g NULL  -4.190e+00   2.687e+00  
OBS:  56216.176  r NULL   1.541e+00   2.036e+00  
OBS:  56216.191  z NULL   1.150e-01   4.045e+00  
OBS:  56219.211  i NULL   4.662e+00   2.990e+00  
OBS:  56221.148  g NULL   2.184e+01   1.592e+01  
OBS:  56221.160  r NULL   2.327e+00   6.050e+00  
OBS:  56221.176  z NULL   2.988e+01   1.540e+01  
OBS:  56222.105  i NULL  -1.244e+00   9.193e+00  
OBS:  56222.312  g NULL   5.575e+00   4.113e+00  
OBS:  56222.324  r NULL   2.755e+00   1.517e+01  
OBS:  56222.340  z NULL   3.959e+01   4.086e+01  
OBS:  56228.297  g NULL   4.752e+01   1.509e+01  
OBS:  56228.305  r NULL   2.884e+01   5.530e+00  
OBS:  56228.312  i NULL   2.452e+01   9.427e+00  
OBS:  56228.320  z NULL   1.994e+01   5.815e+00  
OBS:  56229.320  g NULL   3.387e+01   1.410e+01  
OBS:  56229.332  r NULL   2.555e+01   7.275e+00  
OBS:  56229.348  i NULL   1.117e+01   1.295e+01  
OBS:  56230.070  z NULL   1.242e+01   7.140e+00  
OBS:  56230.316  g NULL   5.108e+01   1.375e+01  
OBS:  56230.328  r NULL   3.742e+01   6.717e+00  
OBS:  56230.344  i NULL   6.655e+00   1.239e+01  
OBS:  56231.301  g NULL   5.769e+01   1.175e+01  
OBS:  56231.316  r NULL   1.545e+01   6.034e+00  
OBS:  56231.328  i NULL   2.517e+01   1.048e+01  
OBS:  56231.344  z NULL   2.866e+01   5.818e+00  
OBS:  56235.297  g NULL   4.700e+01   9.719e+00  
OBS:  56235.312  r NULL   1.955e+01   4.685e+00  
OBS:  56235.324  i NULL   2.368e+01   6.663e+00  
OBS:  56235.340  z NULL   2.795e+01   6.773e+00  
OBS:  56236.312  g NULL   3.262e+01   7.880e+00  
OBS:  56236.324  r NULL   2.176e+01   3.762e+00  
OBS:  56236.340  i NULL   1.118e+01   6.092e+00  
OBS:  56237.074  z NULL   3.466e+01   7.044e+00  
OBS:  56237.340  g NULL   1.672e+01   1.187e+01  
OBS:  56238.051  r NULL   2.153e+01   4.340e+00  
OBS:  56238.059  i NULL   1.465e+01   5.482e+00  
OBS:  56238.340  g NULL   1.856e+01   1.068e+01  
OBS:  56243.047  z NULL   2.312e+01   8.341e+00  
