SURVEY: DES   
SNID:   1271   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.4656 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 81 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.004  g NULL   2.072e+01   5.709e+00  
OBS:  56188.016  r NULL   2.097e+01   4.403e+00  
OBS:  56188.027  i NULL   2.241e+01   6.484e+00  
OBS:  56188.035  z NULL   3.043e+01   6.500e+00  
OBS:  56189.004  g NULL   1.400e+01   5.678e+00  
OBS:  56189.016  r NULL   4.161e+01   4.419e+00  
OBS:  56189.027  i NULL   3.057e+01   6.442e+00  
OBS:  56189.035  z NULL   2.733e+01   6.431e+00  
OBS:  56194.012  g NULL   3.575e+01   6.304e+00  
OBS:  56194.016  r NULL   7.275e+01   3.891e+00  
OBS:  56194.023  i NULL   5.683e+01   6.273e+00  
OBS:  56194.031  z NULL   5.576e+01   1.513e+01  
OBS:  56198.992  g NULL   4.957e+01   1.874e+01  
OBS:  56199.000  r NULL   9.246e+01   9.238e+00  
OBS:  56199.008  i NULL   1.187e+02   1.203e+01  
OBS:  56199.016  z NULL   8.365e+01   7.861e+00  
OBS:  56199.039  g NULL   4.453e+01   3.354e+01  
OBS:  56208.215  g NULL   7.138e+01   3.169e+00  
OBS:  56208.223  r NULL   1.330e+02   3.138e+00  
OBS:  56208.238  i NULL   1.220e+02   3.793e+00  
OBS:  56209.160  z NULL   1.140e+02   3.900e+00  
OBS:  56216.215  g NULL   4.378e+01   2.729e+00  
OBS:  56216.223  r NULL   1.136e+02   2.920e+00  
OBS:  56216.230  i NULL   1.122e+02   3.731e+00  
OBS:  56218.152  z NULL   1.052e+02   3.343e+00  
OBS:  56221.004  g NULL   4.104e+01   5.338e+00  
OBS:  56221.016  r NULL   9.962e+01   4.087e+00  
OBS:  56221.027  i NULL   1.049e+02   5.849e+00  
OBS:  56221.035  z NULL   1.003e+02   5.733e+00  
OBS:  56222.016  g NULL   3.039e+01   6.312e+00  
OBS:  56222.027  r NULL   8.922e+01   4.037e+00  
OBS:  56222.035  i NULL   1.092e+02   5.367e+00  
OBS:  56228.012  z NULL   6.871e+01   5.704e+00  
OBS:  56229.012  g NULL   1.161e+01   9.835e+00  
OBS:  56229.016  r NULL   5.907e+01   4.500e+00  
OBS:  56229.023  i NULL   8.589e+01   8.004e+00  
OBS:  56230.012  z NULL   7.709e+01   5.134e+00  
OBS:  56231.012  g NULL   2.601e+01   6.950e+00  
OBS:  56231.020  r NULL   5.251e+01   3.001e+00  
OBS:  56231.027  i NULL   7.803e+01   4.361e+00  
OBS:  56235.020  z NULL   5.382e+01   5.789e+00  
OBS:  56236.027  g NULL   3.371e+00   5.193e+00  
OBS:  56236.035  r NULL   4.364e+01   5.474e+00  
OBS:  56236.039  i NULL   6.651e+01   7.745e+00  
OBS:  56237.023  z NULL   6.087e+01   5.259e+00  
OBS:  56238.023  g NULL   8.906e+00   3.636e+00  
OBS:  56238.031  r NULL   2.954e+01   2.869e+00  
OBS:  56238.039  i NULL   6.165e+01   4.971e+00  
OBS:  56243.070  z NULL   5.677e+01   5.458e+00  
OBS:  56244.047  g NULL  -4.377e+00   4.193e+00  
OBS:  56244.055  r NULL   2.796e+01   2.892e+00  
OBS:  56244.070  i NULL   4.908e+01   4.525e+00  
OBS:  56245.027  z NULL   6.113e+01   3.732e+00  
OBS:  56246.082  g NULL   4.777e+00   2.848e+00  
OBS:  56246.098  r NULL   1.918e+01   2.512e+00  
OBS:  56246.109  i NULL   4.165e+01   5.514e+00  
OBS:  56247.250  z NULL   5.731e+01   6.392e+00  
OBS:  56254.199  g NULL   4.741e+00   6.137e+00  
OBS:  56254.211  r NULL   1.247e+01   3.392e+00  
OBS:  56254.227  i NULL   3.685e+01   6.261e+00  
OBS:  56258.191  z NULL   2.735e+01   5.890e+00  
OBS:  56261.066  g NULL   3.934e+00   6.922e+00  
OBS:  56261.082  r NULL   5.222e+00   4.069e+00  
OBS:  56261.090  i NULL   2.123e+01   8.238e+00  
OBS:  56266.156  z NULL   2.872e+01   5.315e+00  
OBS:  56276.152  g NULL  -1.232e+00   4.044e+00  
OBS:  56276.172  r NULL   8.472e+00   2.895e+00  
OBS:  56277.164  i NULL   1.873e+01   3.569e+00  
OBS:  56278.164  z NULL   2.472e+01   4.314e+00  
OBS:  56288.035  g NULL   5.377e+00   1.451e+01  
OBS:  56288.043  r NULL   1.065e+01   5.408e+00  
OBS:  56288.051  i NULL   2.485e+01   6.002e+00  
OBS:  56288.066  z NULL   2.078e+01   6.748e+00  
OBS:  56292.109  g NULL   8.582e-01   7.764e+00  
OBS:  56292.125  r NULL   2.308e-01   3.875e+00  
OBS:  56296.039  i NULL   1.351e+01   3.493e+00  
OBS:  56296.051  z NULL   1.494e+01   4.473e+00  
OBS:  56305.043  g NULL   4.435e-01   2.877e+00  
OBS:  56305.051  r NULL   7.146e+00   2.185e+00  
OBS:  56305.055  i NULL   1.327e+01   3.066e+00  
OBS:  56305.070  z NULL   9.607e+00   3.671e+00  
