SURVEY: DES   
SNID:   192400   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 23 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56305.094  g NULL   1.069e+00   1.644e+00  
OBS:  56305.102  r NULL   3.020e+00   1.303e+00  
OBS:  56305.113  i NULL   5.939e+00   2.194e+00  
OBS:  56306.043  z NULL   9.671e+00   2.717e+00  
OBS:  56313.047  g NULL   6.948e+00   5.963e+00  
OBS:  56313.055  r NULL   8.202e+00   2.532e+00  
OBS:  56313.090  i NULL   1.445e+01   3.093e+00  
OBS:  56317.066  z NULL   2.883e+01   4.284e+00  
OBS:  56321.035  g NULL   1.063e+01   2.927e+00  
OBS:  56321.043  r NULL   2.860e+01   1.480e+00  
OBS:  56321.066  i NULL   2.861e+01   3.269e+00  
OBS:  56326.039  z NULL   4.035e+01   2.717e+00  
OBS:  56333.043  g NULL   6.498e+00   1.831e+00  
OBS:  56333.051  r NULL   3.103e+01   1.516e+00  
OBS:  56334.043  i NULL   4.312e+01   2.332e+00  
OBS:  56335.043  z NULL   5.621e+01   3.542e+00  
OBS:  56344.992  g NULL   1.409e+00   4.329e+00  
OBS:  56345.000  r NULL   2.249e+01   1.917e+00  
OBS:  56345.016  i NULL   3.638e+01   3.523e+00  
OBS:  56345.992  z NULL   4.065e+01   3.779e+00  
OBS:  56349.996  g NULL  -7.844e+00   3.967e+00  
OBS:  56350.004  r NULL   1.511e+01   2.083e+00  
OBS:  56350.996  i NULL   2.276e+01   3.056e+00  
