SURVEY: DES   
SNID:   167705   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 43 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56289.227  g NULL  -3.009e+00   6.491e+00  
OBS:  56289.242  r NULL   1.248e+00   2.701e+00  
OBS:  56289.258  i NULL   8.759e+00   5.087e+00  
OBS:  56292.035  z NULL   4.031e+00   2.063e+00  
OBS:  56292.141  g NULL   1.338e+00   3.053e+00  
OBS:  56292.156  r NULL   1.868e+00   1.735e+00  
OBS:  56292.172  i NULL   2.416e+00   2.654e+00  
OBS:  56303.039  g NULL   6.054e-01   1.371e+00  
OBS:  56303.051  r NULL   2.456e+00   9.032e-01  
OBS:  56303.070  i NULL   5.298e+00   1.419e+00  
OBS:  56303.094  z NULL   3.607e+00   2.210e+00  
OBS:  56311.043  g NULL  -3.316e-01   2.671e+00  
OBS:  56311.055  r NULL   8.528e+00   1.508e+00  
OBS:  56311.074  i NULL   1.770e+01   2.415e+00  
OBS:  56311.098  z NULL   1.262e+01   2.447e+00  
OBS:  56317.125  g NULL   5.507e+00   4.218e+00  
OBS:  56317.141  r NULL   1.049e+01   1.874e+00  
OBS:  56318.109  i NULL   1.156e+01   2.793e+00  
OBS:  56318.141  z NULL   1.835e+01   2.996e+00  
OBS:  56321.090  g NULL  -6.993e+00   6.629e+00  
OBS:  56321.098  r NULL   3.459e+00   2.893e+00  
OBS:  56321.109  i NULL   1.738e+01   3.423e+00  
OBS:  56321.141  z NULL   1.311e+01   2.969e+00  
OBS:  56332.039  g NULL   1.352e+00   1.460e+00  
OBS:  56332.051  r NULL   4.890e+00   9.819e-01  
OBS:  56332.070  i NULL   1.499e+01   1.612e+00  
OBS:  56332.094  z NULL   1.485e+01   2.593e+00  
OBS:  56340.043  g NULL  -1.211e+00   2.749e+00  
OBS:  56340.055  r NULL   3.156e+00   1.649e+00  
OBS:  56340.074  i NULL   8.869e+00   2.727e+00  
OBS:  56340.098  z NULL   1.345e+01   2.992e+00  
OBS:  56348.055  g NULL   6.985e+00   3.252e+00  
OBS:  56348.070  r NULL   2.065e+00   2.099e+00  
OBS:  56349.004  i NULL   9.037e+00   2.360e+00  
OBS:  56349.027  z NULL   6.741e+00   2.431e+00  
OBS:  56350.043  g NULL   5.506e+00   3.837e+00  
OBS:  56350.055  r NULL  -9.804e-01   1.814e+00  
OBS:  56350.070  i NULL   6.448e+00   3.162e+00  
OBS:  56350.098  z NULL   3.056e+00   4.860e+00  
OBS:  56351.043  g NULL  -5.347e+00   3.352e+00  
OBS:  56351.055  r NULL   1.988e+00   1.761e+00  
OBS:  56351.070  i NULL   6.457e+00   3.061e+00  
OBS:  56351.098  z NULL   1.055e+01   4.785e+00  
