SURVEY: DES   
SNID:   156915   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.7305 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 35 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56282.160  g NULL   1.339e+01   3.415e+00  
OBS:  56282.184  r NULL   5.660e+00   2.183e+00  
OBS:  56287.160  i NULL   2.960e+01   5.019e+00  
OBS:  56287.191  z NULL   1.817e+01   3.910e+00  
OBS:  56289.035  g NULL   7.336e+00   1.190e+01  
OBS:  56289.043  r NULL   2.051e+01   4.205e+00  
OBS:  56289.152  i NULL   2.330e+01   4.353e+00  
OBS:  56289.176  z NULL   2.183e+01   4.484e+00  
OBS:  56297.039  g NULL   1.843e+01   1.651e+00  
OBS:  56297.047  r NULL   5.344e+01   1.601e+00  
OBS:  56297.062  i NULL   5.622e+01   2.156e+00  
OBS:  56297.090  z NULL   5.383e+01   2.352e+00  
OBS:  56305.094  g NULL   1.716e+01   1.707e+00  
OBS:  56305.102  r NULL   6.252e+01   1.773e+00  
OBS:  56305.113  i NULL   7.140e+01   2.583e+00  
OBS:  56306.043  z NULL   7.171e+01   3.028e+00  
OBS:  56313.047  g NULL   7.191e+00   5.968e+00  
OBS:  56313.055  r NULL   5.048e+01   2.708e+00  
OBS:  56313.090  i NULL   6.900e+01   3.350e+00  
OBS:  56317.066  z NULL   6.386e+01   4.415e+00  
OBS:  56321.035  g NULL   4.557e+00   2.922e+00  
OBS:  56321.043  r NULL   3.233e+01   1.511e+00  
OBS:  56321.066  i NULL   5.358e+01   3.387e+00  
OBS:  56326.039  z NULL   5.767e+01   2.825e+00  
OBS:  56333.043  g NULL   3.204e+00   1.820e+00  
OBS:  56333.051  r NULL   1.814e+01   1.434e+00  
OBS:  56334.043  i NULL   2.892e+01   2.253e+00  
OBS:  56335.043  z NULL   3.828e+01   3.458e+00  
OBS:  56344.992  g NULL  -8.038e+00   4.330e+00  
OBS:  56345.000  r NULL   8.216e+00   1.871e+00  
OBS:  56345.016  i NULL   1.348e+01   3.463e+00  
OBS:  56345.992  z NULL   2.613e+01   3.733e+00  
OBS:  56349.996  g NULL   4.694e+00   3.965e+00  
OBS:  56350.004  r NULL   3.162e+00   2.060e+00  
OBS:  56350.996  i NULL   1.450e+01   3.035e+00  
