SURVEY: DES   
SNID:   32785   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -1.360e+00   3.315e+00  
OBS:  56275.172  r NULL   4.429e-01   2.243e+00  
OBS:  56275.191  i NULL   8.335e+00   4.497e+00  
OBS:  56275.203  z NULL   7.283e+00   5.327e+00  
OBS:  56283.203  g NULL   1.476e+01   6.319e+00  
OBS:  56283.211  r NULL   2.030e+01   3.364e+00  
OBS:  56283.215  i NULL   2.738e+01   5.851e+00  
OBS:  56283.223  z NULL   3.635e+01   5.093e+00  
OBS:  56288.199  g NULL   2.923e+01   1.183e+01  
OBS:  56288.215  r NULL   3.873e+01   6.238e+00  
OBS:  56289.109  i NULL   4.925e+01   7.154e+00  
OBS:  56289.125  z NULL   4.401e+01   5.493e+00  
OBS:  56292.098  g NULL   4.373e+01   1.174e+01  
OBS:  56292.102  r NULL   4.161e+01   4.939e+00  
OBS:  56292.191  i NULL   5.588e+01   5.720e+00  
OBS:  56292.199  z NULL   6.306e+01   5.301e+00  
OBS:  56304.051  g NULL   8.952e+00   2.526e+00  
OBS:  56304.055  r NULL   2.907e+01   1.790e+00  
OBS:  56304.070  i NULL   5.846e+01   2.778e+00  
OBS:  56304.086  z NULL   5.744e+01   4.090e+00  
OBS:  56312.055  g NULL   1.815e+01   7.580e+00  
OBS:  56312.066  r NULL   2.125e+01   3.005e+00  
OBS:  56312.090  i NULL   3.619e+01   5.082e+00  
OBS:  56312.113  z NULL   4.982e+01   5.515e+00  
OBS:  56320.043  g NULL   7.528e-01   6.173e+00  
OBS:  56320.051  r NULL   1.492e+01   2.519e+00  
OBS:  56320.059  i NULL   3.123e+01   3.718e+00  
OBS:  56320.070  z NULL   2.518e+01   4.426e+00  
OBS:  56328.047  g NULL   2.932e+00   3.359e+00  
OBS:  56328.055  r NULL   9.635e+00   2.423e+00  
OBS:  56328.070  i NULL   3.111e+01   4.101e+00  
OBS:  56328.086  z NULL   1.903e+01   6.795e+00  
OBS:  56336.062  g NULL   8.347e-02   3.706e+00  
OBS:  56336.082  r NULL   1.463e+01   3.028e+00  
OBS:  56337.062  i NULL   1.757e+01   2.959e+00  
OBS:  56337.078  z NULL   2.106e+01   3.772e+00  
OBS:  56345.039  g NULL   1.069e+01   7.144e+00  
OBS:  56345.055  r NULL   5.609e+00   3.777e+00  
OBS:  56346.055  i NULL   2.901e+01   6.017e+00  
OBS:  56348.027  z NULL   2.256e+01   5.040e+00  
OBS:  56350.023  g NULL  -2.820e+00   6.832e+00  
OBS:  56350.027  r NULL   9.872e+00   3.945e+00  
OBS:  56350.035  i NULL   1.568e+01   6.694e+00  
OBS:  56351.023  z NULL   2.281e+01   6.114e+00  
