SURVEY: DES   
SNID:   82608   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.7104 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56303.039  g NULL   1.535e+00   1.373e+00  
OBS:  56303.051  r NULL   7.936e+00   9.183e-01  
OBS:  56303.070  i NULL   1.191e+01   1.436e+00  
OBS:  56303.094  z NULL   1.372e+01   2.225e+00  
OBS:  56311.043  g NULL   4.324e+00   2.675e+00  
OBS:  56311.055  r NULL   1.855e+01   1.547e+00  
OBS:  56311.074  i NULL   2.926e+01   2.458e+00  
OBS:  56311.098  z NULL   3.256e+01   2.512e+00  
OBS:  56317.125  g NULL   2.104e+00   4.221e+00  
OBS:  56317.141  r NULL   2.889e+01   1.949e+00  
OBS:  56318.109  i NULL   3.820e+01   2.881e+00  
OBS:  56318.141  z NULL   4.893e+01   3.116e+00  
OBS:  56321.090  g NULL   8.121e+00   6.635e+00  
OBS:  56321.098  r NULL   2.932e+01   2.959e+00  
OBS:  56321.109  i NULL   4.057e+01   3.501e+00  
OBS:  56321.141  z NULL   4.301e+01   3.070e+00  
OBS:  56332.039  g NULL   1.242e+00   1.465e+00  
OBS:  56332.051  r NULL   2.529e+01   1.101e+00  
OBS:  56332.070  i NULL   4.289e+01   1.790e+00  
OBS:  56332.094  z NULL   4.919e+01   2.740e+00  
OBS:  56340.043  g NULL   7.393e-01   2.751e+00  
OBS:  56340.055  r NULL   1.921e+01   1.694e+00  
OBS:  56340.074  i NULL   3.606e+01   2.810e+00  
OBS:  56340.098  z NULL   4.344e+01   3.093e+00  
OBS:  56348.055  g NULL   1.082e+00   3.250e+00  
OBS:  56348.070  r NULL   1.281e+01   2.116e+00  
OBS:  56349.004  i NULL   2.387e+01   2.402e+00  
OBS:  56349.027  z NULL   3.263e+01   2.506e+00  
OBS:  56350.043  g NULL  -1.958e+00   3.836e+00  
OBS:  56350.055  r NULL   6.378e+00   1.822e+00  
OBS:  56350.070  i NULL   1.820e+01   3.182e+00  
OBS:  56350.098  z NULL   3.138e+01   4.896e+00  
OBS:  56351.043  g NULL   1.289e-01   3.351e+00  
OBS:  56351.055  r NULL   8.092e+00   1.771e+00  
OBS:  56351.070  i NULL   1.840e+01   3.082e+00  
OBS:  56351.098  z NULL   3.070e+01   4.816e+00  
