SURVEY: DES   
SNID:   186183   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.2146 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 47 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.086  g NULL   1.670e+02   5.854e+00  
OBS:  56288.094  r NULL   1.895e+02   4.146e+00  
OBS:  56288.109  i NULL   1.373e+02   4.011e+00  
OBS:  56288.141  z NULL   2.459e+01   2.627e+00  
OBS:  56289.227  g NULL   1.749e+02   7.340e+00  
OBS:  56289.242  r NULL   1.959e+02   4.569e+00  
OBS:  56289.258  i NULL   1.439e+02   5.766e+00  
OBS:  56292.035  z NULL   3.489e+01   2.166e+00  
OBS:  56292.141  g NULL   1.966e+02   4.934e+00  
OBS:  56292.156  r NULL   2.312e+02   4.694e+00  
OBS:  56292.172  i NULL   1.814e+02   4.329e+00  
OBS:  56303.039  g NULL   3.017e+02   5.964e+00  
OBS:  56303.051  r NULL   3.475e+02   6.568e+00  
OBS:  56303.070  i NULL   3.178e+02   6.118e+00  
OBS:  56303.094  z NULL   9.877e+01   2.884e+00  
OBS:  56311.043  g NULL   3.178e+02   6.645e+00  
OBS:  56311.055  r NULL   4.092e+02   7.799e+00  
OBS:  56311.074  i NULL   4.531e+02   8.795e+00  
OBS:  56311.098  z NULL   2.076e+02   4.578e+00  
OBS:  56317.125  g NULL   3.236e+02   7.496e+00  
OBS:  56317.141  r NULL   4.419e+02   8.468e+00  
OBS:  56318.109  i NULL   5.661e+02   1.093e+01  
OBS:  56318.141  z NULL   3.240e+02   6.733e+00  
OBS:  56321.090  g NULL   3.198e+02   9.190e+00  
OBS:  56321.098  r NULL   4.415e+02   8.802e+00  
OBS:  56321.109  i NULL   6.085e+02   1.188e+01  
OBS:  56321.141  z NULL   3.933e+02   7.907e+00  
OBS:  56332.039  g NULL   3.041e+02   6.025e+00  
OBS:  56332.051  r NULL   4.457e+02   8.391e+00  
OBS:  56332.070  i NULL   6.699e+02   1.260e+01  
OBS:  56332.094  z NULL   5.518e+02   1.060e+01  
OBS:  56340.043  g NULL   2.822e+02   6.075e+00  
OBS:  56340.055  r NULL   4.425e+02   8.434e+00  
OBS:  56340.074  i NULL   7.100e+02   1.352e+01  
OBS:  56340.098  z NULL   6.235e+02   1.199e+01  
OBS:  56348.055  g NULL   2.560e+02   5.933e+00  
OBS:  56348.070  r NULL   4.147e+02   8.031e+00  
OBS:  56349.004  i NULL   6.448e+02   1.226e+01  
OBS:  56349.027  z NULL   6.102e+02   1.162e+01  
OBS:  56350.043  g NULL   2.535e+02   6.219e+00  
OBS:  56350.055  r NULL   4.061e+02   7.811e+00  
OBS:  56350.070  i NULL   6.283e+02   1.214e+01  
OBS:  56350.098  z NULL   6.288e+02   1.268e+01  
OBS:  56351.043  g NULL   2.393e+02   5.724e+00  
OBS:  56351.055  r NULL   4.094e+02   7.858e+00  
OBS:  56351.070  i NULL   6.265e+02   1.208e+01  
OBS:  56351.098  z NULL   6.168e+02   1.244e+01  
