SURVEY: DES   
SNID:   46671   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.2034 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56317.125  g NULL   4.248e+01   4.325e+00  
OBS:  56317.141  r NULL   4.504e+01   2.058e+00  
OBS:  56318.109  i NULL   5.436e+01   2.973e+00  
OBS:  56318.141  z NULL   4.826e+01   3.112e+00  
OBS:  56321.090  g NULL   1.440e+02   7.305e+00  
OBS:  56321.098  r NULL   1.387e+02   3.939e+00  
OBS:  56321.109  i NULL   1.226e+02   4.135e+00  
OBS:  56321.141  z NULL   9.991e+01   3.504e+00  
OBS:  56332.039  g NULL   6.475e+02   1.232e+01  
OBS:  56332.051  r NULL   5.885e+02   1.103e+01  
OBS:  56332.070  i NULL   4.731e+02   8.979e+00  
OBS:  56332.094  z NULL   3.465e+02   6.955e+00  
OBS:  56340.043  g NULL   5.404e+02   1.058e+01  
OBS:  56340.055  r NULL   5.917e+02   1.117e+01  
OBS:  56340.074  i NULL   4.803e+02   9.373e+00  
OBS:  56340.098  z NULL   2.909e+02   6.191e+00  
OBS:  56348.055  g NULL   2.614e+02   6.022e+00  
OBS:  56348.070  r NULL   4.357e+02   8.408e+00  
OBS:  56349.004  i NULL   2.918e+02   5.957e+00  
OBS:  56349.027  z NULL   2.055e+02   4.544e+00  
OBS:  56350.043  g NULL   2.212e+02   5.757e+00  
OBS:  56350.055  r NULL   3.810e+02   7.358e+00  
OBS:  56350.070  i NULL   2.941e+02   6.348e+00  
OBS:  56350.098  z NULL   2.108e+02   6.255e+00  
OBS:  56351.043  g NULL   1.927e+02   5.043e+00  
OBS:  56351.055  r NULL   3.690e+02   7.127e+00  
OBS:  56351.070  i NULL   2.869e+02   6.181e+00  
OBS:  56351.098  z NULL   2.070e+02   6.149e+00  
