SURVEY: DES   
SNID:   9756   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 128 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL  -5.199e-01   4.786e+00  
OBS:  56177.188  r NULL   7.786e+00   5.336e+00  
OBS:  56177.203  i NULL  -3.515e+00   5.436e+00  
OBS:  56177.234  z NULL   1.955e+00   4.691e+00  
OBS:  56179.172  g NULL  -1.564e-01   2.238e+00  
OBS:  56179.312  r NULL   1.655e+00   3.031e+00  
OBS:  56179.328  i NULL   5.993e-01   4.200e+00  
OBS:  56179.359  z NULL   3.047e+00   3.517e+00  
OBS:  56187.156  g NULL   1.507e+00   1.702e+00  
OBS:  56187.172  r NULL   1.208e+01   1.278e+00  
OBS:  56187.188  i NULL   9.406e+00   1.909e+00  
OBS:  56187.211  z NULL   6.649e+00   2.180e+00  
OBS:  56189.148  g NULL  -4.413e+00   9.760e+00  
OBS:  56189.160  r NULL   8.931e+00   3.884e+00  
OBS:  56189.176  i NULL   1.177e+01   8.076e+00  
OBS:  56189.203  z NULL   2.388e+00   4.692e+00  
OBS:  56194.121  g NULL   7.577e-01   3.771e+00  
OBS:  56194.129  r NULL   1.023e+01   2.362e+00  
OBS:  56200.156  i NULL   3.890e-01   8.066e+00  
OBS:  56200.180  z NULL   1.320e+01   5.641e+00  
OBS:  56207.156  g NULL   7.886e-01   2.280e+00  
OBS:  56207.172  r NULL   7.807e+00   1.613e+00  
OBS:  56209.191  i NULL   4.641e+00   2.144e+00  
OBS:  56209.215  z NULL   1.226e+01   2.213e+00  
OBS:  56215.164  g NULL   2.776e-01   1.595e+00  
OBS:  56215.180  r NULL   4.754e+00   1.103e+00  
OBS:  56217.152  i NULL   6.568e+00   1.405e+00  
OBS:  56217.191  z NULL   1.111e+01   1.830e+00  
OBS:  56221.062  g NULL  -2.369e+00   4.488e+00  
OBS:  56221.074  r NULL   8.448e+00   3.585e+00  
OBS:  56221.195  i NULL  -4.442e-02   1.346e+01  
OBS:  56221.227  z NULL   8.337e+00   4.017e+00  
OBS:  56222.047  g NULL   1.505e+01   6.425e+00  
OBS:  56222.062  r NULL   5.965e+00   3.128e+00  
OBS:  56222.191  i NULL   1.280e+00   9.792e+00  
OBS:  56222.211  z NULL   1.380e+01   4.842e+00  
OBS:  56228.031  g NULL   6.765e-01   2.612e+01  
OBS:  56228.047  r NULL  -3.619e+00   1.164e+01  
OBS:  56228.156  i NULL  -4.963e-01   5.179e+00  
OBS:  56228.188  z NULL   4.653e+00   2.845e+00  
OBS:  56229.031  g NULL  -3.622e+01   3.075e+01  
OBS:  56229.156  r NULL   4.370e+00   3.596e+00  
OBS:  56229.172  i NULL   3.024e+00   7.054e+00  
OBS:  56229.199  z NULL   6.887e+00   2.929e+00  
OBS:  56230.035  g NULL   1.356e+01   9.318e+00  
OBS:  56230.043  r NULL   5.612e+00   3.865e+00  
OBS:  56230.191  i NULL   1.363e+01   6.323e+00  
OBS:  56230.215  z NULL   5.430e-01   2.922e+00  
OBS:  56231.035  g NULL   1.246e+00   7.694e+00  
OBS:  56231.156  r NULL   3.461e+00   2.655e+00  
OBS:  56231.172  i NULL   1.194e+01   4.796e+00  
OBS:  56231.191  z NULL   1.745e+00   3.018e+00  
OBS:  56235.145  g NULL  -9.119e-01   3.787e+00  
OBS:  56235.160  r NULL  -1.666e-01   1.757e+00  
OBS:  56235.172  i NULL   1.344e+00   3.201e+00  
OBS:  56235.195  z NULL   7.069e+00   2.939e+00  
OBS:  56236.160  g NULL  -2.353e-01   2.000e+00  
OBS:  56236.172  r NULL   1.406e+00   1.876e+00  
OBS:  56236.188  i NULL   7.769e+00   2.788e+00  
OBS:  56236.207  z NULL   4.724e+00   3.192e+00  
OBS:  56237.176  g NULL   5.802e+00   3.440e+00  
OBS:  56237.188  r NULL  -1.108e+00   2.253e+00  
OBS:  56237.207  i NULL   4.063e+00   2.863e+00  
OBS:  56237.238  z NULL   1.035e+01   3.873e+00  
OBS:  56238.188  g NULL   5.985e+00   2.972e+00  
OBS:  56238.199  r NULL   1.510e+00   2.023e+00  
OBS:  56238.219  i NULL  -2.865e+00   3.236e+00  
OBS:  56238.250  z NULL   1.892e+00   4.862e+00  
OBS:  56243.203  g NULL   6.405e-01   1.689e+00  
OBS:  56243.211  r NULL   8.359e-01   1.224e+00  
OBS:  56243.223  i NULL   5.176e+00   1.852e+00  
OBS:  56243.250  z NULL   3.890e+00   2.417e+00  
OBS:  56244.180  g NULL   1.893e+00   1.782e+00  
OBS:  56244.188  r NULL   2.724e+00   1.374e+00  
OBS:  56244.203  i NULL   7.064e+00   1.992e+00  
OBS:  56244.223  z NULL   5.083e+00   2.233e+00  
OBS:  56245.191  g NULL   2.835e+00   4.785e+00  
OBS:  56245.199  r NULL   2.279e+00   1.175e+00  
OBS:  56245.219  i NULL   1.468e+00   2.078e+00  
OBS:  56245.246  z NULL   7.956e+00   5.920e+00  
OBS:  56246.234  g NULL  -1.804e+00   2.000e+00  
OBS:  56246.246  r NULL   2.774e+00   3.168e+00  
OBS:  56246.262  i NULL  -3.328e+00   5.641e+00  
OBS:  56246.285  z NULL  -1.413e+01   1.277e+01  
OBS:  56248.207  g NULL   2.037e-01   1.751e+00  
OBS:  56248.215  r NULL   8.740e-01   1.325e+00  
OBS:  56248.230  i NULL  -2.674e+00   2.208e+00  
OBS:  56248.250  z NULL   3.475e+00   3.030e+00  
OBS:  56258.242  g NULL  -1.723e+01   8.087e+00  
OBS:  56258.258  r NULL   1.822e+00   4.418e+00  
OBS:  56259.160  i NULL   1.295e+00   4.540e+00  
OBS:  56259.180  z NULL   2.371e+00   3.060e+00  
OBS:  56261.215  g NULL   7.874e+00   3.961e+00  
OBS:  56261.230  r NULL  -4.446e-01   1.853e+00  
OBS:  56267.156  i NULL   3.980e+00   2.212e+00  
OBS:  56267.180  z NULL   3.982e+00   3.050e+00  
OBS:  56274.160  g NULL  -1.987e+00   2.033e+00  
OBS:  56274.176  r NULL  -7.024e-01   1.444e+00  
OBS:  56275.223  i NULL   5.635e-01   3.008e+00  
OBS:  56276.191  z NULL   3.933e+00   3.403e+00  
OBS:  56282.160  g NULL   3.091e+00   3.403e+00  
OBS:  56282.184  r NULL  -2.654e+00   2.179e+00  
OBS:  56287.160  i NULL  -4.301e+00   4.986e+00  
OBS:  56287.191  z NULL   1.548e+00   3.894e+00  
OBS:  56289.035  g NULL   1.523e+01   1.190e+01  
OBS:  56289.043  r NULL  -8.149e-01   4.183e+00  
OBS:  56289.152  i NULL   2.643e+00   4.327e+00  
OBS:  56289.176  z NULL   8.813e-01   4.464e+00  
OBS:  56297.039  g NULL   9.461e-01   1.580e+00  
OBS:  56297.047  r NULL  -5.749e-01   1.219e+00  
OBS:  56297.062  i NULL   3.825e-01   1.862e+00  
OBS:  56297.090  z NULL   8.600e-01   2.119e+00  
OBS:  56305.094  g NULL   2.810e+00   1.645e+00  
OBS:  56305.102  r NULL   1.980e+00   1.301e+00  
OBS:  56305.113  i NULL   3.679e-01   2.190e+00  
OBS:  56306.043  z NULL  -3.045e+00   2.711e+00  
OBS:  56313.047  g NULL   6.246e+00   5.961e+00  
OBS:  56313.055  r NULL   5.126e+00   2.525e+00  
OBS:  56313.090  i NULL  -3.368e+00   3.079e+00  
OBS:  56317.066  z NULL  -4.848e+00   4.250e+00  
OBS:  56321.035  g NULL   7.076e+00   2.916e+00  
OBS:  56321.043  r NULL   3.925e-01   1.365e+00  
OBS:  56321.066  i NULL   4.912e+00   3.217e+00  
OBS:  56326.039  z NULL   1.995e+00   2.606e+00  
OBS:  56333.043  g NULL   2.515e+00   1.816e+00  
OBS:  56333.051  r NULL   4.952e-01   1.383e+00  
OBS:  56334.043  i NULL   1.145e+00   2.176e+00  
OBS:  56335.043  z NULL  -7.564e+00   3.383e+00  
