SURVEY: DES   
SNID:   41115   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4713 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56283.203  g NULL   5.009e+00   6.290e+00  
OBS:  56283.211  r NULL   1.254e+01   3.339e+00  
OBS:  56283.215  i NULL   1.433e+01   5.827e+00  
OBS:  56283.223  z NULL   1.598e+01   5.054e+00  
OBS:  56288.199  g NULL   7.526e+00   1.180e+01  
OBS:  56288.215  r NULL   1.340e+01   6.194e+00  
OBS:  56289.109  i NULL   3.598e+01   7.124e+00  
OBS:  56289.125  z NULL   4.376e+01   5.491e+00  
OBS:  56292.098  g NULL   4.211e+01   1.173e+01  
OBS:  56292.102  r NULL   4.598e+01   4.948e+00  
OBS:  56292.191  i NULL   5.862e+01   5.730e+00  
OBS:  56292.199  z NULL   5.740e+01   5.279e+00  
OBS:  56304.051  g NULL   2.536e+01   2.603e+00  
OBS:  56304.055  r NULL   5.756e+01   2.048e+00  
OBS:  56304.070  i NULL   7.519e+01   2.934e+00  
OBS:  56304.086  z NULL   9.461e+01   4.330e+00  
OBS:  56312.055  g NULL   2.373e+00   7.577e+00  
OBS:  56312.066  r NULL   4.396e+01   3.106e+00  
OBS:  56312.090  i NULL   6.309e+01   5.184e+00  
OBS:  56312.113  z NULL   8.746e+01   5.682e+00  
OBS:  56320.043  g NULL   5.784e+00   6.173e+00  
OBS:  56320.051  r NULL   2.048e+01   2.539e+00  
OBS:  56320.059  i NULL   5.160e+01   3.805e+00  
OBS:  56320.070  z NULL   6.981e+01   4.596e+00  
OBS:  56328.047  g NULL  -1.789e+00   3.354e+00  
OBS:  56328.055  r NULL   8.889e+00   2.422e+00  
OBS:  56328.070  i NULL   3.146e+01   4.105e+00  
OBS:  56328.086  z NULL   4.683e+01   6.845e+00  
OBS:  56336.062  g NULL  -2.358e-01   3.702e+00  
OBS:  56336.082  r NULL   1.291e+01   3.023e+00  
OBS:  56337.062  i NULL   2.556e+01   2.981e+00  
OBS:  56337.078  z NULL   3.418e+01   3.808e+00  
OBS:  56345.039  g NULL  -2.674e+00   7.140e+00  
OBS:  56345.055  r NULL  -9.938e-01   3.774e+00  
OBS:  56346.055  i NULL   1.162e+01   5.996e+00  
OBS:  56348.027  z NULL   2.528e+01   5.047e+00  
OBS:  56350.023  g NULL  -5.995e+00   6.831e+00  
OBS:  56350.027  r NULL   8.706e+00   3.943e+00  
OBS:  56350.035  i NULL   8.992e+00   6.688e+00  
OBS:  56351.023  z NULL   2.010e+01   6.112e+00  
