SURVEY: DES   
SNID:   105003   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 54 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56248.305  r NULL   1.020e+01   2.388e+00  
OBS:  56248.316  i NULL   8.443e+00   4.234e+00  
OBS:  56258.152  g NULL   1.065e+02   1.287e+01  
OBS:  56258.168  z NULL   9.660e+01   6.263e+00  
OBS:  56258.273  r NULL   1.201e+02   8.129e+00  
OBS:  56258.281  i NULL   1.217e+02   1.285e+01  
OBS:  56261.266  g NULL   1.570e+02   1.065e+01  
OBS:  56261.273  r NULL   1.810e+02   5.445e+00  
OBS:  56261.281  i NULL   2.011e+02   8.010e+00  
OBS:  56261.289  z NULL   1.626e+02   5.776e+00  
OBS:  56275.152  g NULL   1.814e+02   5.110e+00  
OBS:  56275.172  r NULL   2.522e+02   5.318e+00  
OBS:  56275.191  i NULL   2.768e+02   6.918e+00  
OBS:  56275.203  z NULL   1.773e+02   6.286e+00  
OBS:  56283.203  g NULL   1.083e+02   6.760e+00  
OBS:  56283.211  r NULL   1.800e+02   4.817e+00  
OBS:  56283.215  i NULL   1.885e+02   6.859e+00  
OBS:  56283.223  z NULL   1.071e+02   5.442e+00  
OBS:  56288.199  g NULL   7.845e+01   1.193e+01  
OBS:  56288.215  r NULL   1.525e+02   6.852e+00  
OBS:  56289.109  i NULL   1.621e+02   7.742e+00  
OBS:  56289.125  z NULL   9.018e+01   5.692e+00  
OBS:  56292.098  g NULL   3.606e+01   1.176e+01  
OBS:  56292.102  r NULL   1.202e+02   5.441e+00  
OBS:  56292.191  i NULL   1.358e+02   6.204e+00  
OBS:  56292.199  z NULL   8.945e+01   5.438e+00  
OBS:  56304.051  g NULL   1.675e+01   2.570e+00  
OBS:  56304.055  r NULL   6.848e+01   2.173e+00  
OBS:  56304.070  i NULL   1.166e+02   3.395e+00  
OBS:  56304.086  z NULL   1.083e+02   4.443e+00  
OBS:  56312.055  g NULL   4.619e-01   7.586e+00  
OBS:  56312.066  r NULL   5.242e+01   3.155e+00  
OBS:  56312.090  i NULL   7.590e+01   5.250e+00  
OBS:  56312.113  z NULL   7.725e+01   5.630e+00  
OBS:  56320.043  g NULL   2.184e+01   6.200e+00  
OBS:  56320.051  r NULL   3.402e+01   2.601e+00  
OBS:  56320.059  i NULL   6.203e+01   3.869e+00  
OBS:  56320.070  z NULL   7.229e+01   4.608e+00  
OBS:  56328.047  g NULL   8.124e+00   3.387e+00  
OBS:  56328.055  r NULL   3.036e+01   2.499e+00  
OBS:  56328.070  i NULL   4.070e+01   4.144e+00  
OBS:  56328.086  z NULL   5.243e+01   6.859e+00  
OBS:  56336.062  g NULL   1.047e+01   3.731e+00  
OBS:  56336.082  r NULL   3.185e+01   3.087e+00  
OBS:  56337.062  i NULL   4.453e+01   3.070e+00  
OBS:  56337.078  z NULL   4.126e+01   3.833e+00  
OBS:  56345.039  g NULL   2.075e+01   7.160e+00  
OBS:  56345.055  r NULL   2.372e+01   3.811e+00  
OBS:  56346.055  i NULL   3.809e+01   6.040e+00  
OBS:  56348.027  z NULL   3.428e+01   5.066e+00  
OBS:  56350.023  g NULL   1.388e+01   6.845e+00  
OBS:  56350.027  r NULL   1.755e+01   3.963e+00  
OBS:  56350.035  i NULL   2.439e+01   6.708e+00  
OBS:  56351.023  z NULL   3.045e+01   6.127e+00  
