SURVEY: DES   
SNID:   45492   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL   5.074e+00   3.355e+00  
OBS:  56328.055  r NULL   2.171e+00   2.405e+00  
OBS:  56328.070  i NULL   1.423e+01   4.055e+00  
OBS:  56328.086  z NULL  -4.193e+00   6.782e+00  
OBS:  56336.062  g NULL   1.127e+01   3.725e+00  
OBS:  56336.082  r NULL   2.079e+01   3.048e+00  
OBS:  56337.062  i NULL   2.465e+01   2.981e+00  
OBS:  56337.078  z NULL   2.196e+01   3.775e+00  
OBS:  56345.039  g NULL  -5.574e+00   7.147e+00  
OBS:  56345.055  r NULL   2.386e+01   3.815e+00  
OBS:  56346.055  i NULL   3.629e+01   6.037e+00  
OBS:  56348.027  z NULL   2.959e+01   5.056e+00  
OBS:  56350.023  g NULL  -1.422e+00   6.835e+00  
OBS:  56350.027  r NULL   2.574e+01   3.979e+00  
OBS:  56350.035  i NULL   2.487e+01   6.708e+00  
OBS:  56351.023  z NULL   2.935e+01   6.126e+00  
