SURVEY: DES   
SNID:   65275   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56222.047  g NULL  -3.160e+00   6.419e+00  
OBS:  56222.062  r NULL  -3.234e+00   3.126e+00  
OBS:  56222.191  i NULL  -2.968e-01   9.790e+00  
OBS:  56222.211  z NULL  -3.361e+00   4.835e+00  
OBS:  56228.031  g NULL   1.822e+01   2.612e+01  
OBS:  56228.047  r NULL   2.071e+01   1.165e+01  
OBS:  56228.156  i NULL   7.836e+00   5.181e+00  
OBS:  56228.188  z NULL   5.014e-01   2.843e+00  
OBS:  56229.031  g NULL  -4.454e+00   3.075e+01  
OBS:  56229.156  r NULL   5.770e+00   3.597e+00  
OBS:  56229.172  i NULL   9.315e+00   7.055e+00  
OBS:  56229.199  z NULL   4.669e+00   2.927e+00  
OBS:  56230.035  g NULL  -9.873e-01   9.316e+00  
OBS:  56230.043  r NULL   8.396e+00   3.868e+00  
OBS:  56230.191  i NULL  -6.060e+00   6.319e+00  
OBS:  56230.215  z NULL   7.613e+00   2.925e+00  
OBS:  56231.035  g NULL   1.690e+01   7.703e+00  
OBS:  56231.156  r NULL   8.225e+00   2.661e+00  
OBS:  56231.172  i NULL   9.612e+00   4.795e+00  
OBS:  56231.191  z NULL  -5.829e-01   3.018e+00  
OBS:  56235.145  g NULL   1.196e+01   3.801e+00  
OBS:  56235.160  r NULL   1.475e+01   1.785e+00  
OBS:  56235.172  i NULL   1.243e+01   3.211e+00  
OBS:  56235.195  z NULL   9.312e+00   2.942e+00  
OBS:  56236.160  g NULL   7.994e+00   2.020e+00  
OBS:  56236.172  r NULL   1.775e+01   1.911e+00  
OBS:  56236.188  i NULL   1.289e+01   2.797e+00  
OBS:  56236.207  z NULL   1.307e+01   3.200e+00  
OBS:  56237.176  g NULL   8.643e+00   3.456e+00  
OBS:  56237.188  r NULL   1.682e+01   2.284e+00  
OBS:  56237.207  i NULL   1.376e+01   2.876e+00  
OBS:  56237.238  z NULL   5.830e+00   3.870e+00  
OBS:  56238.188  g NULL   9.936e+00   2.989e+00  
OBS:  56238.199  r NULL   1.958e+01   2.064e+00  
OBS:  56238.219  i NULL   1.247e+01   3.246e+00  
OBS:  56238.250  z NULL   1.571e+01   4.871e+00  
OBS:  56243.203  g NULL   5.780e+00   1.702e+00  
OBS:  56243.211  r NULL   1.618e+01   1.272e+00  
OBS:  56243.223  i NULL   9.098e+00   1.860e+00  
OBS:  56243.250  z NULL   9.283e+00   2.423e+00  
OBS:  56244.180  g NULL   5.370e+00   1.794e+00  
OBS:  56244.188  r NULL   1.654e+01   1.417e+00  
OBS:  56244.203  i NULL   9.285e+00   1.998e+00  
OBS:  56244.223  z NULL   7.956e+00   2.237e+00  
OBS:  56245.191  g NULL   6.488e-02   4.793e+00  
OBS:  56245.199  r NULL   1.640e+01   1.223e+00  
OBS:  56245.219  i NULL   7.995e+00   2.086e+00  
OBS:  56245.246  z NULL   8.608e+00   5.921e+00  
OBS:  56246.234  g NULL   5.973e+00   2.009e+00  
OBS:  56246.246  r NULL   1.246e+01   3.186e+00  
