SURVEY: DES   
SNID:   35695   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL  -3.503e+00   1.503e+01  
OBS:  56228.305  r NULL   8.940e+00   5.495e+00  
OBS:  56228.312  i NULL   7.623e+00   9.413e+00  
OBS:  56228.320  z NULL  -1.826e+01   5.810e+00  
OBS:  56229.320  g NULL   1.277e+01   1.406e+01  
OBS:  56229.332  r NULL  -4.212e-01   7.251e+00  
OBS:  56229.348  i NULL  -1.149e+01   1.295e+01  
OBS:  56230.070  z NULL  -4.989e+00   7.134e+00  
OBS:  56230.316  g NULL  -1.512e+01   1.368e+01  
OBS:  56230.328  r NULL  -7.606e+00   6.674e+00  
OBS:  56230.344  i NULL  -2.112e+01   1.240e+01  
OBS:  56231.301  g NULL   5.620e+00   1.166e+01  
OBS:  56231.316  r NULL   2.879e+00   6.018e+00  
OBS:  56231.328  i NULL  -9.685e+00   1.047e+01  
OBS:  56231.344  z NULL  -1.958e+00   5.790e+00  
OBS:  56235.297  g NULL  -2.467e+01   9.648e+00  
OBS:  56235.312  r NULL  -1.354e-01   4.660e+00  
OBS:  56235.324  i NULL  -1.584e+00   6.641e+00  
OBS:  56235.340  z NULL   2.911e+00   6.749e+00  
OBS:  56236.312  g NULL  -4.128e+00   7.810e+00  
OBS:  56236.324  r NULL  -2.662e+00   3.729e+00  
OBS:  56236.340  i NULL  -6.707e+00   6.081e+00  
OBS:  56237.074  z NULL   1.401e+01   7.016e+00  
OBS:  56237.340  g NULL  -9.947e+00   1.182e+01  
OBS:  56238.051  r NULL   1.311e+00   4.311e+00  
OBS:  56238.059  i NULL   2.283e-01   5.467e+00  
OBS:  56238.340  g NULL   2.012e+00   1.062e+01  
OBS:  56243.047  z NULL   6.005e-01   8.328e+00  
OBS:  56243.320  g NULL   2.623e+00   4.207e+00  
OBS:  56243.336  r NULL  -1.670e+00   3.299e+00  
OBS:  56244.039  i NULL   1.604e+01   7.041e+00  
OBS:  56244.309  g NULL   8.297e+00   4.136e+00  
OBS:  56244.320  r NULL  -1.496e-01   3.226e+00  
OBS:  56245.047  z NULL   8.648e+00   5.015e+00  
OBS:  56245.320  g NULL   2.978e+00   4.247e+00  
OBS:  56246.055  r NULL   7.638e+00   2.392e+00  
OBS:  56246.070  i NULL   1.488e+01   3.899e+00  
OBS:  56247.223  g NULL   1.221e+01   3.016e+00  
OBS:  56247.230  z NULL   1.641e+01   4.398e+00  
OBS:  56248.305  r NULL   1.171e+01   2.396e+00  
OBS:  56248.316  i NULL   1.319e+01   4.240e+00  
OBS:  56258.152  g NULL   2.798e+01   1.265e+01  
