SURVEY: DES   
SNID:   179552   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6683 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 82 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56231.301  g NULL   6.663e-01   1.166e+01  
OBS:  56231.316  r NULL   1.198e-01   6.018e+00  
OBS:  56231.328  i NULL   7.601e-01   1.047e+01  
OBS:  56231.344  z NULL   5.529e+00   5.791e+00  
OBS:  56235.297  g NULL  -4.919e+00   9.638e+00  
OBS:  56235.312  r NULL   5.348e+00   4.664e+00  
OBS:  56235.324  i NULL   1.122e+01   6.645e+00  
OBS:  56235.340  z NULL   5.804e+00   6.751e+00  
OBS:  56236.312  g NULL  -1.898e+00   7.811e+00  
OBS:  56236.324  r NULL   1.247e+01   3.740e+00  
OBS:  56236.340  i NULL   1.179e+01   6.086e+00  
OBS:  56237.074  z NULL   2.809e+01   7.031e+00  
OBS:  56237.340  g NULL   3.421e+00   1.182e+01  
OBS:  56238.051  r NULL   8.935e+00   4.319e+00  
OBS:  56238.059  i NULL   6.576e+00   5.471e+00  
OBS:  56238.340  g NULL   2.868e+01   1.064e+01  
OBS:  56243.047  z NULL   3.703e+01   8.358e+00  
OBS:  56243.320  g NULL   9.413e+00   4.218e+00  
OBS:  56243.336  r NULL   2.667e+01   3.353e+00  
OBS:  56244.039  i NULL   2.292e+01   7.053e+00  
OBS:  56244.309  g NULL  -5.726e-01   4.141e+00  
OBS:  56244.320  r NULL   2.807e+01   3.287e+00  
OBS:  56245.047  z NULL   2.858e+01   5.044e+00  
OBS:  56245.320  g NULL   7.850e+00   4.262e+00  
OBS:  56246.055  r NULL   3.337e+01   2.497e+00  
OBS:  56246.070  i NULL   2.982e+01   3.941e+00  
OBS:  56247.223  g NULL   7.324e+00   3.025e+00  
OBS:  56247.230  z NULL   3.991e+01   4.456e+00  
OBS:  56248.305  r NULL   4.385e+01   2.556e+00  
OBS:  56248.316  i NULL   4.071e+01   4.315e+00  
OBS:  56258.152  g NULL   1.798e+01   1.265e+01  
OBS:  56258.168  z NULL   8.323e+01   6.191e+00  
OBS:  56258.273  r NULL   8.264e+01   7.949e+00  
OBS:  56258.281  i NULL   5.380e+01   1.267e+01  
OBS:  56261.266  g NULL   1.935e+01   1.010e+01  
OBS:  56261.273  r NULL   6.647e+01   4.398e+00  
OBS:  56261.281  i NULL   7.528e+01   7.184e+00  
OBS:  56261.289  z NULL   7.143e+01   5.082e+00  
OBS:  56275.152  g NULL   3.491e+00   3.326e+00  
OBS:  56275.172  r NULL   3.547e+01   2.374e+00  
OBS:  56275.191  i NULL   4.967e+01   4.607e+00  
OBS:  56275.203  z NULL   5.709e+01   5.440e+00  
OBS:  56283.203  g NULL  -4.207e+00   6.290e+00  
OBS:  56283.211  r NULL   2.104e+01   3.364e+00  
OBS:  56283.215  i NULL   3.866e+01   5.873e+00  
OBS:  56283.223  z NULL   5.419e+01   5.151e+00  
OBS:  56288.199  g NULL  -7.537e-01   1.179e+01  
OBS:  56288.215  r NULL   1.347e+01   6.191e+00  
OBS:  56289.109  i NULL   2.779e+01   7.106e+00  
OBS:  56289.125  z NULL   4.099e+01   5.483e+00  
OBS:  56292.098  g NULL  -3.334e+00   1.165e+01  
OBS:  56292.102  r NULL   1.561e+01   4.847e+00  
OBS:  56292.191  i NULL   2.056e+01   5.621e+00  
OBS:  56292.199  z NULL   3.682e+01   5.210e+00  
OBS:  56304.051  g NULL   4.693e+00   2.484e+00  
OBS:  56304.055  r NULL   6.609e+00   1.669e+00  
OBS:  56304.070  i NULL   1.094e+01   2.524e+00  
OBS:  56304.086  z NULL   2.750e+01   3.973e+00  
OBS:  56312.055  g NULL  -1.345e+00   7.568e+00  
OBS:  56312.066  r NULL   6.923e+00   2.968e+00  
OBS:  56312.090  i NULL   6.868e+00   5.025e+00  
OBS:  56312.113  z NULL   2.655e+01   5.455e+00  
OBS:  56320.043  g NULL   1.555e+00   6.168e+00  
OBS:  56320.051  r NULL   6.093e+00   2.494e+00  
OBS:  56320.059  i NULL   4.176e+00   3.657e+00  
OBS:  56320.070  z NULL   1.560e+01   4.407e+00  
OBS:  56328.047  g NULL   3.125e+00   3.351e+00  
OBS:  56328.055  r NULL   3.509e+00   2.406e+00  
OBS:  56328.070  i NULL  -1.243e+00   4.048e+00  
OBS:  56328.086  z NULL   1.624e+01   6.790e+00  
OBS:  56336.062  g NULL  -9.745e-01   3.701e+00  
OBS:  56336.082  r NULL   2.209e+00   3.009e+00  
OBS:  56337.062  i NULL   3.178e+00   2.930e+00  
OBS:  56337.078  z NULL   8.039e+00   3.752e+00  
OBS:  56345.039  g NULL   2.828e+00   7.139e+00  
OBS:  56345.055  r NULL   6.494e+00   3.774e+00  
OBS:  56346.055  i NULL  -4.608e+00   5.988e+00  
OBS:  56348.027  z NULL   1.647e+01   5.030e+00  
OBS:  56350.023  g NULL   7.796e+00   6.831e+00  
OBS:  56350.027  r NULL  -7.605e-01   3.937e+00  
OBS:  56350.035  i NULL  -3.127e+00   6.683e+00  
OBS:  56351.023  z NULL   1.877e+01   6.108e+00  
