SURVEY: DES   
SNID:   5822   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.2176 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.090  g NULL   7.441e+00   6.269e+00  
OBS:  56221.105  r NULL  -4.251e+00   5.079e+00  
OBS:  56221.113  i NULL  -1.177e+00   5.576e+00  
OBS:  56221.117  z NULL   4.323e-01   7.705e+00  
OBS:  56222.270  g NULL  -4.400e+00   7.730e+00  
OBS:  56222.273  r NULL  -3.124e+00   5.695e+00  
OBS:  56222.281  i NULL   1.068e+01   1.698e+01  
OBS:  56222.289  z NULL   1.571e+00   8.065e+00  
OBS:  56228.234  g NULL  -1.115e+00   1.235e+01  
OBS:  56228.242  r NULL  -5.393e+00   5.569e+00  
OBS:  56228.258  i NULL   2.255e+01   1.203e+01  
OBS:  56228.270  z NULL   1.366e+00   6.648e+00  
OBS:  56229.258  g NULL   2.817e+00   1.722e+01  
OBS:  56229.270  r NULL  -9.262e+00   8.065e+00  
OBS:  56229.285  i NULL   3.938e+00   1.506e+01  
OBS:  56229.297  z NULL  -2.116e+00   8.899e+00  
OBS:  56230.273  g NULL   4.627e+00   1.384e+01  
OBS:  56230.277  r NULL  -4.683e+00   6.406e+00  
OBS:  56230.285  i NULL  -1.083e+01   1.120e+01  
OBS:  56230.293  z NULL  -8.236e+00   6.159e+00  
OBS:  56231.242  g NULL   6.404e+00   9.793e+00  
OBS:  56231.258  r NULL   2.467e+00   4.945e+00  
OBS:  56231.273  i NULL   1.097e+01   9.658e+00  
OBS:  56231.277  z NULL   6.462e+00   5.306e+00  
OBS:  56235.242  g NULL   1.837e+01   6.908e+00  
