SURVEY: DES   
SNID:   131098   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5401 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -2.604e+00   1.048e+01  
OBS:  56178.250  r NULL   4.069e+01   7.888e+00  
OBS:  56178.266  i NULL   5.218e+01   9.374e+00  
OBS:  56179.211  z NULL   7.424e+01   5.516e+00  
OBS:  56180.219  g NULL   6.719e+00   3.218e+00  
OBS:  56180.234  r NULL   2.610e+01   2.499e+00  
OBS:  56180.250  i NULL   5.340e+01   4.447e+00  
OBS:  56188.191  z NULL   1.231e+02   2.743e+01  
OBS:  56188.340  g NULL   2.544e+01   2.558e+01  
OBS:  56188.355  r NULL   9.321e+00   4.169e+00  
OBS:  56189.195  i NULL   7.524e+01   3.100e+01  
OBS:  56194.215  g NULL   7.471e+00   4.767e+00  
OBS:  56194.223  r NULL   7.657e+00   5.411e+00  
OBS:  56194.227  z NULL   4.758e+01   6.611e+00  
OBS:  56200.234  i NULL  -1.078e+01   1.199e+01  
OBS:  56208.160  g NULL   3.061e+00   2.973e+00  
OBS:  56208.176  r NULL   4.233e+00   2.433e+00  
OBS:  56208.191  z NULL   3.326e+01   4.982e+00  
OBS:  56210.156  i NULL   1.202e+01   7.032e+00  
OBS:  56216.164  g NULL  -5.561e+00   2.689e+00  
OBS:  56216.176  r NULL   2.769e+00   2.040e+00  
OBS:  56216.191  z NULL   1.846e+01   4.064e+00  
OBS:  56219.211  i NULL   2.798e+00   2.994e+00  
OBS:  56221.148  g NULL   4.836e-01   1.591e+01  
OBS:  56221.160  r NULL   8.814e+00   6.053e+00  
OBS:  56221.176  z NULL   2.945e+01   1.541e+01  
OBS:  56222.105  i NULL  -4.106e+00   9.193e+00  
OBS:  56222.312  g NULL  -7.472e+00   4.104e+00  
OBS:  56222.324  r NULL  -4.952e+00   1.517e+01  
OBS:  56222.340  z NULL   3.932e+01   4.087e+01  
OBS:  56228.297  g NULL   1.401e+01   1.503e+01  
OBS:  56228.305  r NULL   7.582e+00   5.496e+00  
OBS:  56228.312  i NULL   1.356e+01   9.417e+00  
OBS:  56228.320  z NULL   1.277e+01   5.807e+00  
OBS:  56229.320  g NULL  -2.921e+00   1.405e+01  
OBS:  56229.332  r NULL   6.533e+00   7.254e+00  
OBS:  56229.348  i NULL   1.658e+01   1.295e+01  
OBS:  56230.070  z NULL   2.600e+01   7.151e+00  
OBS:  56230.316  g NULL  -3.791e+00   1.368e+01  
OBS:  56230.328  r NULL  -4.302e+00   6.674e+00  
OBS:  56230.344  i NULL   5.068e+01   1.243e+01  
OBS:  56231.301  g NULL   2.271e+01   1.166e+01  
OBS:  56231.316  r NULL   1.774e-02   6.019e+00  
OBS:  56231.328  i NULL   1.031e+01   1.047e+01  
OBS:  56231.344  z NULL   1.938e+01   5.803e+00  
OBS:  56235.297  g NULL  -9.038e-02   9.637e+00  
OBS:  56235.312  r NULL   6.868e+00   4.663e+00  
OBS:  56235.324  i NULL   5.879e+00   6.644e+00  
OBS:  56235.340  z NULL   1.714e+01   6.759e+00  
OBS:  56236.312  g NULL   9.826e+00   7.812e+00  
OBS:  56236.324  r NULL  -1.083e+00   3.730e+00  
OBS:  56236.340  i NULL   4.431e+00   6.083e+00  
OBS:  56237.074  z NULL   1.777e+01   7.020e+00  
OBS:  56237.340  g NULL   2.126e+01   1.182e+01  
OBS:  56238.051  r NULL  -7.046e+00   4.314e+00  
OBS:  56238.059  i NULL   1.061e+01   5.473e+00  
OBS:  56238.340  g NULL   4.959e+00   1.062e+01  
OBS:  56243.047  z NULL   1.147e+01   8.331e+00  
OBS:  56243.320  g NULL  -8.546e-02   4.201e+00  
OBS:  56243.336  r NULL   2.975e+00   3.300e+00  
OBS:  56244.039  i NULL   8.082e+00   7.036e+00  
OBS:  56244.309  g NULL   2.797e-01   4.124e+00  
OBS:  56244.320  r NULL   4.314e+00   3.227e+00  
OBS:  56245.047  z NULL   9.145e+00   5.015e+00  
OBS:  56245.320  g NULL   1.296e+00   4.230e+00  
OBS:  56246.055  r NULL   5.905e-01   2.386e+00  
OBS:  56246.070  i NULL   5.272e+00   3.889e+00  
OBS:  56247.223  g NULL   1.256e+00   2.982e+00  
OBS:  56247.230  z NULL   1.112e+01   4.392e+00  
OBS:  56248.305  r NULL  -2.538e+00   2.377e+00  
OBS:  56248.316  i NULL   2.868e+00   4.231e+00  
OBS:  56258.152  g NULL  -1.577e+01   1.264e+01  
OBS:  56258.168  z NULL   1.639e+01   5.992e+00  
OBS:  56258.273  r NULL   6.002e+00   7.779e+00  
OBS:  56258.281  i NULL  -1.204e+00   1.262e+01  
OBS:  56261.266  g NULL  -1.161e+01   1.009e+01  
OBS:  56261.273  r NULL   4.710e+00   4.187e+00  
OBS:  56261.281  i NULL   2.353e+00   7.031e+00  
OBS:  56261.289  z NULL   1.023e+01   4.897e+00  
OBS:  56275.152  g NULL  -2.492e+00   3.311e+00  
OBS:  56275.172  r NULL   3.221e+00   2.243e+00  
OBS:  56275.191  i NULL   7.995e+00   4.496e+00  
OBS:  56275.203  z NULL   1.073e+01   5.330e+00  
OBS:  56283.203  g NULL  -9.203e+00   6.287e+00  
OBS:  56283.211  r NULL   9.757e-01   3.327e+00  
OBS:  56283.215  i NULL  -1.268e+00   5.818e+00  
OBS:  56283.223  z NULL   1.156e+01   5.049e+00  
