SURVEY: DES   
SNID:   188317   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.3725 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   6.041e+01   9.524e+00  
OBS:  56178.195  r NULL   1.150e+02   7.523e+00  
OBS:  56178.203  i NULL   1.197e+02   7.222e+00  
OBS:  56178.211  z NULL   9.907e+01   8.140e+00  
OBS:  56180.172  g NULL   4.266e+01   4.185e+00  
OBS:  56180.188  r NULL   1.161e+02   3.905e+00  
OBS:  56180.195  i NULL   1.156e+02   4.940e+00  
OBS:  56180.203  z NULL   9.204e+01   5.265e+00  
OBS:  56188.148  g NULL  -1.388e+01   1.799e+01  
OBS:  56188.289  r NULL   7.113e+01   4.269e+00  
OBS:  56188.297  i NULL   7.971e+01   8.310e+00  
OBS:  56188.312  z NULL   5.792e+01   5.513e+00  
OBS:  56194.145  g NULL   9.335e+00   4.706e+00  
OBS:  56194.156  r NULL   4.698e+01   2.935e+00  
OBS:  56194.172  i NULL   6.370e+01   4.819e+00  
OBS:  56194.188  z NULL   5.165e+01   4.576e+00  
OBS:  56207.188  g NULL   1.022e+01   4.376e+00  
OBS:  56207.195  r NULL   1.705e+01   3.484e+00  
OBS:  56207.203  i NULL   4.638e+01   6.320e+00  
OBS:  56207.219  z NULL   4.932e+01   6.029e+00  
OBS:  56215.195  g NULL   1.293e+00   2.689e+00  
OBS:  56215.203  r NULL   1.204e+01   2.195e+00  
OBS:  56215.211  i NULL   3.052e+01   2.715e+00  
OBS:  56215.227  z NULL   2.444e+01   3.464e+00  
OBS:  56221.090  g NULL  -5.086e+00   6.273e+00  
OBS:  56221.105  r NULL   8.973e+00   5.088e+00  
OBS:  56221.113  i NULL   3.121e+01   5.615e+00  
OBS:  56221.117  z NULL   2.361e+01   7.721e+00  
OBS:  56222.270  g NULL  -2.172e+00   7.736e+00  
OBS:  56222.273  r NULL   1.336e+01   5.707e+00  
OBS:  56222.281  i NULL   3.711e+01   1.700e+01  
OBS:  56222.289  z NULL   1.541e+01   8.073e+00  
OBS:  56228.234  g NULL   8.680e+00   1.235e+01  
OBS:  56228.242  r NULL   9.944e+00   5.575e+00  
OBS:  56228.258  i NULL   9.005e+00   1.203e+01  
OBS:  56228.270  z NULL   1.347e+00   6.651e+00  
OBS:  56229.258  g NULL   7.013e+00   1.721e+01  
OBS:  56229.270  r NULL  -1.290e+00   8.066e+00  
OBS:  56229.285  i NULL   4.212e+01   1.509e+01  
OBS:  56229.297  z NULL   3.126e+01   8.920e+00  
OBS:  56230.273  g NULL  -1.436e+01   1.383e+01  
OBS:  56230.277  r NULL  -3.653e+00   6.408e+00  
OBS:  56230.285  i NULL   1.079e+01   1.120e+01  
OBS:  56230.293  z NULL   1.935e+01   6.169e+00  
OBS:  56231.242  g NULL   5.278e+00   9.779e+00  
OBS:  56231.258  r NULL   9.747e+00   4.951e+00  
OBS:  56231.273  i NULL   2.827e+01   9.674e+00  
OBS:  56231.277  z NULL   2.027e+01   5.320e+00  
OBS:  56235.242  g NULL   7.268e+00   6.870e+00  
OBS:  56235.258  r NULL   5.334e+00   3.915e+00  
OBS:  56235.270  i NULL   2.135e+01   7.263e+00  
OBS:  56235.277  z NULL   1.091e+01   6.985e+00  
OBS:  56236.258  g NULL  -1.699e+00   6.538e+00  
OBS:  56236.270  r NULL   1.236e+01   4.263e+00  
OBS:  56236.277  i NULL   1.837e+01   6.009e+00  
OBS:  56236.285  z NULL   1.815e+01   7.813e+00  
OBS:  56237.289  g NULL  -4.124e+01   2.676e+01  
OBS:  56237.297  r NULL   3.655e+01   4.069e+01  
OBS:  56237.301  i NULL   9.231e+01   4.387e+01  
OBS:  56237.316  z NULL   2.443e+01   2.567e+01  
OBS:  56238.301  g NULL  -5.566e+01   4.136e+01  
OBS:  56238.316  r NULL  -1.932e+01   1.369e+01  
OBS:  56238.328  i NULL   2.055e+01   7.947e+00  
OBS:  56243.027  z NULL   1.290e+01   7.826e+00  
OBS:  56243.309  g NULL   1.301e+00   4.500e+00  
OBS:  56244.027  r NULL   4.382e+00   4.108e+00  
OBS:  56244.031  i NULL   9.474e+00   6.621e+00  
OBS:  56244.273  g NULL  -4.490e+00   4.065e+00  
OBS:  56244.277  z NULL   2.109e+01   6.068e+00  
OBS:  56245.293  g NULL  -1.198e+01   1.379e+01  
OBS:  56245.309  r NULL  -9.617e+00   1.011e+01  
OBS:  56246.027  i NULL   1.454e+01   3.710e+00  
OBS:  56246.035  z NULL   1.037e+01   4.298e+00  
OBS:  56247.207  g NULL  -3.357e+00   2.994e+00  
OBS:  56247.215  r NULL   7.143e+00   2.289e+00  
OBS:  56254.160  i NULL   9.884e+00   4.922e+00  
OBS:  56254.172  z NULL   2.715e+00   4.017e+00  
OBS:  56258.125  g NULL   1.566e+00   1.062e+01  
OBS:  56258.141  r NULL   9.445e-03   5.056e+00  
OBS:  56261.035  i NULL   6.118e+00   6.090e+00  
OBS:  56261.043  z NULL   7.824e-02   4.617e+00  
OBS:  56261.242  g NULL  -6.798e+00   7.742e+00  
OBS:  56261.258  r NULL  -2.654e-01   3.922e+00  
