SURVEY: DES   
SNID:   100977   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.5894 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56180.172  g NULL  -1.480e+00   4.013e+00  
OBS:  56180.188  r NULL   8.140e+00   3.178e+00  
OBS:  56180.195  i NULL   2.257e+00   4.395e+00  
OBS:  56180.203  z NULL  -3.314e+00   4.963e+00  
OBS:  56188.148  g NULL  -1.401e+01   1.796e+01  
OBS:  56188.289  r NULL   4.992e+00   4.000e+00  
OBS:  56188.297  i NULL   7.352e+00   8.136e+00  
OBS:  56188.312  z NULL  -1.255e+00   5.394e+00  
OBS:  56194.145  g NULL   3.059e+00   4.686e+00  
OBS:  56194.156  r NULL   1.943e+01   2.794e+00  
OBS:  56194.172  i NULL   2.392e+01   4.662e+00  
OBS:  56194.188  z NULL   2.390e+01   4.490e+00  
OBS:  56207.188  g NULL   1.789e+01   4.400e+00  
OBS:  56207.195  r NULL   5.405e+01   3.630e+00  
OBS:  56207.203  i NULL   4.949e+01   6.331e+00  
OBS:  56207.219  z NULL   5.916e+01   6.061e+00  
OBS:  56215.195  g NULL   3.840e+00   2.699e+00  
OBS:  56215.203  r NULL   4.256e+01   2.350e+00  
OBS:  56215.211  i NULL   5.074e+01   2.832e+00  
OBS:  56215.227  z NULL   5.554e+01   3.592e+00  
OBS:  56221.090  g NULL  -2.537e+00   6.272e+00  
OBS:  56221.105  r NULL   2.900e+01   5.126e+00  
OBS:  56221.113  i NULL   2.978e+01   5.621e+00  
OBS:  56221.117  z NULL   4.593e+01   7.759e+00  
OBS:  56222.270  g NULL   2.426e+00   7.735e+00  
OBS:  56222.273  r NULL   1.544e+01   5.721e+00  
OBS:  56222.281  i NULL   2.166e+01   1.700e+01  
OBS:  56222.289  z NULL   3.998e+01   8.106e+00  
OBS:  56228.234  g NULL  -2.028e+01   1.235e+01  
OBS:  56228.242  r NULL   1.663e+01   5.585e+00  
OBS:  56228.258  i NULL   3.787e+01   1.205e+01  
OBS:  56228.270  z NULL   3.379e+01   6.684e+00  
OBS:  56229.258  g NULL   1.680e+01   1.721e+01  
OBS:  56229.270  r NULL   2.061e+01   8.078e+00  
OBS:  56229.285  i NULL  -3.982e+00   1.507e+01  
OBS:  56229.297  z NULL   3.955e+01   8.934e+00  
OBS:  56230.273  g NULL  -1.117e+01   1.383e+01  
OBS:  56230.277  r NULL   1.883e+01   6.419e+00  
OBS:  56230.285  i NULL   3.218e+01   1.122e+01  
OBS:  56230.293  z NULL   3.121e+01   6.189e+00  
OBS:  56231.242  g NULL   8.240e-01   9.777e+00  
OBS:  56231.258  r NULL   1.079e+01   4.954e+00  
OBS:  56231.273  i NULL   2.833e+01   9.676e+00  
OBS:  56231.277  z NULL   3.228e+01   5.344e+00  
OBS:  56235.242  g NULL  -9.948e+00   6.869e+00  
OBS:  56235.258  r NULL   3.099e+00   3.915e+00  
OBS:  56235.270  i NULL   1.652e+01   7.259e+00  
OBS:  56235.277  z NULL   1.559e+01   6.990e+00  
OBS:  56236.258  g NULL   3.873e+00   6.536e+00  
OBS:  56236.270  r NULL   5.781e+00   4.258e+00  
OBS:  56236.277  i NULL   6.471e+00   6.001e+00  
OBS:  56236.285  z NULL   2.860e+01   7.826e+00  
OBS:  56237.289  g NULL  -1.157e+01   2.675e+01  
OBS:  56237.297  r NULL   4.378e+01   4.069e+01  
OBS:  56237.301  i NULL   6.129e+00   4.383e+01  
OBS:  56237.316  z NULL  -2.740e+01   2.568e+01  
OBS:  56238.301  g NULL   2.674e+01   4.135e+01  
OBS:  56238.316  r NULL   4.116e+01   1.371e+01  
OBS:  56238.328  i NULL   1.500e+01   7.943e+00  
OBS:  56243.027  z NULL   2.246e+01   7.835e+00  
OBS:  56243.309  g NULL  -5.328e-01   4.496e+00  
OBS:  56244.027  r NULL   1.028e+01   4.112e+00  
OBS:  56244.031  i NULL   1.793e+01   6.627e+00  
OBS:  56244.273  g NULL   4.627e+00   4.061e+00  
OBS:  56244.277  z NULL   1.859e+01   6.067e+00  
OBS:  56245.293  g NULL   2.109e+01   1.379e+01  
OBS:  56245.309  r NULL   1.221e+01   1.011e+01  
OBS:  56246.027  i NULL   5.484e+00   3.701e+00  
OBS:  56246.035  z NULL   2.597e+01   4.324e+00  
OBS:  56247.207  g NULL   1.734e+00   2.989e+00  
OBS:  56247.215  r NULL  -1.404e+00   2.285e+00  
OBS:  56254.160  i NULL  -3.539e+00   4.918e+00  
OBS:  56254.172  z NULL   2.246e+01   4.040e+00  
OBS:  56258.125  g NULL  -3.818e+00   1.062e+01  
OBS:  56258.141  r NULL   3.823e+00   5.056e+00  
OBS:  56261.035  i NULL   5.932e+00   6.089e+00  
OBS:  56261.043  z NULL   1.426e+01   4.625e+00  
OBS:  56261.242  g NULL  -1.313e+00   7.740e+00  
OBS:  56261.258  r NULL  -3.889e-01   3.922e+00  
OBS:  56274.188  g NULL   2.655e-01   3.588e+00  
OBS:  56274.195  r NULL   3.216e+00   2.733e+00  
OBS:  56274.203  i NULL  -6.452e-01   4.261e+00  
OBS:  56274.219  z NULL   1.738e+01   5.022e+00  
OBS:  56282.203  g NULL   2.911e+00   6.353e+00  
OBS:  56283.156  r NULL   7.526e+00   3.134e+00  
OBS:  56283.168  i NULL  -1.912e+00   5.039e+00  
OBS:  56283.184  z NULL   7.313e+00   4.107e+00  
OBS:  56288.191  g NULL   5.169e+00   1.255e+01  
OBS:  56289.066  r NULL  -3.431e+00   5.047e+00  
OBS:  56289.078  i NULL  -1.228e+00   8.734e+00  
OBS:  56289.086  z NULL   4.721e+00   5.623e+00  
OBS:  56292.090  g NULL   4.162e+00   1.142e+01  
OBS:  56298.039  r NULL  -1.818e+00   2.412e+00  
OBS:  56298.047  i NULL   5.158e+00   3.552e+00  
OBS:  56298.055  z NULL   6.186e+00   3.961e+00  
OBS:  56304.043  g NULL  -1.772e+00   2.549e+00  
OBS:  56306.102  r NULL  -1.099e+00   3.208e+00  
OBS:  56306.113  i NULL   3.054e-01   4.304e+00  
OBS:  56306.121  z NULL   5.212e+00   5.390e+00  
OBS:  56312.047  g NULL  -1.340e+00   9.603e+00  
OBS:  56318.066  r NULL   9.199e+00   4.574e+00  
OBS:  56318.078  i NULL   2.993e+00   7.971e+00  
OBS:  56318.086  z NULL  -1.252e+01   6.371e+00  
