SURVEY: DES   
SNID:   3969   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.5399 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.145  g NULL  -6.743e+00   4.682e+00  
OBS:  56194.156  r NULL   2.755e+00   2.754e+00  
OBS:  56194.172  i NULL   2.530e+00   4.629e+00  
OBS:  56194.188  z NULL   6.153e+00   4.464e+00  
OBS:  56207.188  g NULL   1.996e+01   4.424e+00  
OBS:  56207.195  r NULL   5.644e+01   3.647e+00  
OBS:  56207.203  i NULL   4.361e+01   6.313e+00  
OBS:  56207.219  z NULL   4.946e+01   6.030e+00  
OBS:  56215.195  g NULL   3.077e+01   2.860e+00  
OBS:  56215.203  r NULL   9.878e+01   2.929e+00  
OBS:  56215.211  i NULL   7.321e+01   3.014e+00  
OBS:  56215.227  z NULL   8.961e+01   3.831e+00  
OBS:  56221.090  g NULL   2.648e+01   6.342e+00  
OBS:  56221.105  r NULL   1.149e+02   5.581e+00  
OBS:  56221.113  i NULL   7.730e+01   5.793e+00  
OBS:  56221.117  z NULL   9.650e+01   7.926e+00  
OBS:  56222.270  g NULL   2.744e+01   7.818e+00  
OBS:  56222.273  r NULL   1.108e+02   6.135e+00  
OBS:  56222.281  i NULL   5.943e+01   1.705e+01  
OBS:  56222.289  z NULL   9.165e+01   8.260e+00  
OBS:  56228.234  g NULL   3.436e+01   1.238e+01  
OBS:  56228.242  r NULL   9.472e+01   5.888e+00  
OBS:  56228.258  i NULL   7.631e+01   1.212e+01  
OBS:  56228.270  z NULL   1.044e+02   6.943e+00  
OBS:  56229.258  g NULL   2.086e+01   1.722e+01  
OBS:  56229.270  r NULL   9.299e+01   8.282e+00  
OBS:  56229.285  i NULL   6.199e+01   1.512e+01  
OBS:  56229.297  z NULL   8.982e+01   9.070e+00  
OBS:  56230.273  g NULL   1.038e+01   1.384e+01  
OBS:  56230.277  r NULL   8.119e+01   6.614e+00  
OBS:  56230.285  i NULL   8.041e+01   1.131e+01  
OBS:  56230.293  z NULL   1.034e+02   6.464e+00  
OBS:  56231.242  g NULL   2.582e+01   9.803e+00  
OBS:  56231.258  r NULL   8.465e+01   5.229e+00  
OBS:  56231.273  i NULL   7.141e+01   9.764e+00  
OBS:  56231.277  z NULL   8.956e+01   5.576e+00  
OBS:  56235.242  g NULL   1.423e+01   6.886e+00  
OBS:  56235.258  r NULL   6.679e+01   4.144e+00  
OBS:  56235.270  i NULL   5.120e+01   7.330e+00  
OBS:  56235.277  z NULL   8.351e+01   7.162e+00  
OBS:  56236.258  g NULL   5.074e+00   6.551e+00  
OBS:  56236.270  r NULL   6.542e+01   4.460e+00  
OBS:  56236.277  i NULL   6.697e+01   6.146e+00  
OBS:  56236.285  z NULL   7.842e+01   7.948e+00  
OBS:  56237.289  g NULL  -1.940e+01   2.676e+01  
OBS:  56237.297  r NULL   5.320e+01   4.073e+01  
OBS:  56237.301  i NULL   5.093e+00   4.385e+01  
OBS:  56237.316  z NULL   8.168e+01   2.572e+01  
OBS:  56238.301  g NULL  -4.755e-01   4.136e+01  
OBS:  56238.316  r NULL   4.476e+01   1.375e+01  
OBS:  56238.328  i NULL   5.454e+01   8.020e+00  
OBS:  56243.027  z NULL   6.115e+01   7.910e+00  
OBS:  56243.309  g NULL   1.097e+01   4.513e+00  
OBS:  56244.027  r NULL   4.008e+01   4.194e+00  
OBS:  56244.031  i NULL   5.161e+01   6.700e+00  
OBS:  56244.273  g NULL   5.270e+00   4.074e+00  
OBS:  56244.277  z NULL   5.095e+01   6.136e+00  
OBS:  56245.293  g NULL   9.541e+00   1.380e+01  
OBS:  56245.309  r NULL   3.579e+01   1.016e+01  
OBS:  56246.027  i NULL   3.859e+01   3.788e+00  
OBS:  56246.035  z NULL   4.669e+01   4.390e+00  
OBS:  56247.207  g NULL   3.169e+00   3.000e+00  
OBS:  56247.215  r NULL   3.036e+01   2.382e+00  
OBS:  56254.160  i NULL   3.396e+01   4.969e+00  
OBS:  56254.172  z NULL   4.601e+01   4.116e+00  
OBS:  56258.125  g NULL   1.684e+01   1.062e+01  
OBS:  56258.141  r NULL   1.900e+01   5.074e+00  
OBS:  56261.035  i NULL   2.403e+01   6.111e+00  
